Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.94993514e+02	2023-03-16T20:43:19.299552	1.76750300e-04	-3.19497100e-07	-5.53214098e+02	-5.00026900e-01	-5.79696500e-07	8.62566705e+05	3	1.00021100e+00	7.49735400e-07	1.33408533e+06
2.95197433e+02	2023-03-16T20:43:19.503565	-9.10007600e-05	-1.91045900e-07	4.76329301e+02	-4.99946600e-01	-5.03897200e-07	9.92159909e+05	3	9.50105800e-01	7.94637900e-07	1.19564622e+06
2.95900651e+02	2023-03-16T20:43:20.206610	1.34917700e-04	-1.42755100e-07	-9.45098984e+02	-4.99968400e-01	-4.66282500e-07	1.07224354e+06	3	9.00090300e-01	4.82988100e-07	1.86358691e+06
2.96592774e+02	2023-03-16T20:43:20.898655	1.76747500e-04	-2.11900400e-07	-8.34106495e+02	-4.99918200e-01	-4.40632000e-07	1.13454810e+06	3	8.50029100e-01	6.83740000e-07	1.24320517e+06
2.97276635e+02	2023-03-16T20:43:21.583219	-8.26324200e-05	-1.36583700e-07	6.04994739e+02	-4.99921600e-01	-4.08335400e-07	1.22429160e+06	3	8.00104900e-01	5.27608400e-07	1.51647491e+06
2.97963090e+02	2023-03-16T20:43:22.269320	1.09812800e-04	-7.93829500e-08	-1.38332980e+03	-4.99899900e-01	-3.87117100e-07	1.29134027e+06	3	7.50084500e-01	6.93097800e-07	1.08222029e+06
2.98838099e+02	2023-03-16T20:43:23.144377	9.40616100e-06	-5.24362100e-08	-1.79382930e+02	-5.00005100e-01	-3.68546500e-07	1.35669475e+06	3	7.00160300e-01	6.61400100e-07	1.05860326e+06
2.99557431e+02	2023-03-16T20:43:23.863423	1.51642600e-04	-6.57824900e-08	-2.30521222e+03	-4.99943300e-01	-3.50467300e-07	1.42650484e+06	3	6.50110400e-01	3.29798600e-07	1.97123457e+06
3.00979064e+02	2023-03-16T20:43:25.285513	-4.91637100e-05	-4.90993900e-08	1.00131000e+03	-4.99908100e-01	-3.27551900e-07	1.52619509e+06	3	6.01025200e-01	4.56643000e-07	1.31618179e+06
3.02042864e+02	2023-03-16T20:43:26.348583	-4.25698800e-04	-4.50142100e-08	9.45698703e+03	-4.99950000e-01	-3.10031000e-07	1.61258068e+06	3	5.49989600e-01	5.64117600e-07	9.74955577e+05
3.02797001e+02	2023-03-16T20:43:27.103630	-3.16916400e-04	-1.92896400e-08	1.64293579e+04	-4.99968400e-01	-2.86178900e-07	1.74704844e+06	3	5.00035100e-01	5.48808800e-07	9.11128065e+05
3.03370740e+02	2023-03-16T20:43:27.676667	-9.93685300e-05	-1.68260600e-08	5.90563269e+03	-4.99951600e-01	-2.65056200e-07	1.88620979e+06	3	4.48755800e-01	4.34470100e-07	1.03288074e+06
3.04448124e+02	2023-03-16T20:43:28.754736	1.77736400e-05	-1.90956100e-08	-9.30770999e+02	-4.99933300e-01	-2.46570700e-07	2.02754545e+06	3	3.99170900e-01	1.33876800e-07	2.98162863e+06
3.05541501e+02	2023-03-16T20:43:29.847806	3.44086600e-04	-4.50230900e-09	-7.64244746e+04	-4.99941600e-01	-2.29687600e-07	2.17661554e+06	3	3.50481000e-01	4.08112500e-07	8.58785261e+05
3.06293601e+02	2023-03-16T20:43:30.599855	-6.58983500e-05	4.79199200e-09	-1.37517654e+04	-4.99963300e-01	-2.01457100e-07	2.48173581e+06	3	3.00046500e-01	2.73843800e-07	1.09568484e+06
3.07027495e+02	2023-03-16T20:43:31.333901	1.18177900e-04	8.64635200e-09	1.36679492e+04	-4.99934900e-01	-1.76168300e-07	2.83782553e+06	3	2.49841800e-01	3.63984300e-07	6.86408177e+05
3.08104511e+02	2023-03-16T20:43:32.410971	1.34912100e-04	7.07928800e-08	1.90572979e+03	-4.99938300e-01	-1.91581400e-07	2.60953464e+06	3	2.00117200e-01	1.36366900e-07	1.46749101e+06
3.09044139e+02	2023-03-16T20:43:33.350031	3.45071300e-05	5.34055900e-07	6.46133298e+01	-4.99893100e-01	-7.05027900e-07	7.09040167e+05	3	1.50048200e-01	1.11904600e-07	1.34085820e+06
3.10026149e+02	2023-03-16T20:43:34.332094	7.63410700e-05	3.29630200e-06	2.31596104e+01	-4.99978400e-01	-3.45526600e-06	1.44700408e+05	3	1.00101600e-01	1.47176100e-07	6.80148475e+05
