Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.87821445e+02	2023-04-14T11:45:25.499394	-4.91637100e-05	-7.88983600e-09	6.23127147e+03	-9.99903200e-02	-2.56763000e-08	3.89426514e+06	2	1.49994200e+00	3.72501300e-08	4.02667588e+07
5.88042496e+02	2023-04-14T11:45:25.720408	1.09813700e-04	-4.01152200e-09	-2.73745725e+04	-9.99150200e-02	-1.56330800e-08	6.39125623e+06	2	1.44990200e+00	4.08243300e-08	3.55156349e+07
5.89017481e+02	2023-04-14T11:45:26.695470	9.40616100e-06	-3.11188400e-09	-3.02265798e+03	-9.99826300e-02	-8.73382200e-09	1.14477522e+07	2	1.40060000e+00	2.37727200e-08	5.89162704e+07
5.89933781e+02	2023-04-14T11:45:27.611528	5.12412900e-05	-1.33688700e-09	-3.83288116e+04	-9.99665700e-02	-6.83715300e-09	1.46210813e+07	2	1.35020400e+00	3.13939600e-08	4.30084003e+07
5.90855640e+02	2023-04-14T11:45:28.533586	6.79788300e-05	3.82165900e-10	1.77877801e+05	-9.99672400e-02	-5.75281000e-09	1.73771148e+07	2	1.29996600e+00	2.82564100e-08	4.60060567e+07
5.91816496e+02	2023-04-14T11:45:29.494648	3.45075800e-05	-5.70523100e-10	-6.04841066e+04	-9.99708900e-02	-3.03344800e-09	3.29561904e+07	2	1.25050300e+00	2.37228400e-08	5.27130394e+07
5.92715012e+02	2023-04-14T11:45:30.392705	4.28752200e-05	8.15388100e-10	5.25825923e+04	-9.99240600e-02	-2.94808400e-09	3.38945770e+07	2	1.19997900e+00	2.59136300e-08	4.63068663e+07
5.93652647e+02	2023-04-14T11:45:31.330764	2.61384700e-05	-2.07128800e-10	-1.26194281e+05	-9.99631900e-02	-9.39289700e-10	1.06424237e+08	2	1.15040900e+00	1.85302500e-08	6.20827566e+07
5.94589591e+02	2023-04-14T11:45:32.267823	5.96096200e-05	-1.40756800e-09	-4.23493714e+04	-9.99665700e-02	1.00176200e-09	-9.97907387e+07	2	1.10057500e+00	2.25088700e-08	4.88951689e+07
5.95371385e+02	2023-04-14T11:45:33.048872	5.12424200e-05	-5.12066300e-10	-1.00069893e+05	-1.00040500e-01	-5.79184200e-11	1.72726570e+09	2	1.05064000e+00	8.35673800e-09	1.25723697e+08
5.96333869e+02	2023-04-14T11:45:34.011933	4.28742100e-05	-1.02649000e-09	-4.17677815e+04	-9.99896400e-02	2.17582100e-09	-4.59549016e+07	2	1.00040000e+00	2.23335200e-08	4.47936555e+07
5.97074521e+02	2023-04-14T11:45:34.751981	3.45066800e-05	1.29745800e-09	2.65956046e+04	-9.99555000e-02	-5.27208200e-10	1.89593978e+08	2	9.49991100e-01	2.35025000e-08	4.04208531e+07
5.98016568e+02	2023-04-14T11:45:35.694041	2.61404400e-05	2.72375900e-10	9.59719270e+04	-9.99100300e-02	1.04422600e-09	-9.56785504e+07	2	9.00617800e-01	1.20933200e-08	7.44723368e+07
5.98933900e+02	2023-04-14T11:45:36.612099	2.61400500e-05	1.54057200e-09	1.69677561e+04	-9.99588900e-02	-8.71926800e-12	1.14641378e+10	2	8.50386500e-01	-1.37911500e-09	-6.16617541e+08
5.99871265e+02	2023-04-14T11:45:37.549159	4.28747200e-05	7.45180000e-10	5.75360584e+04	-9.99806000e-02	6.72499100e-10	-1.48670236e+08	2	8.00570400e-01	6.84750900e-09	1.16914107e+08
6.00793273e+02	2023-04-14T11:45:38.471217	5.12424200e-05	2.43858000e-09	2.10132208e+04	-9.99722300e-02	3.93704000e-10	-2.53927392e+08	2	7.50241900e-01	1.83322400e-08	4.09247261e+07
6.01715405e+02	2023-04-14T11:45:39.393276	5.12401700e-05	4.79244500e-09	1.06918640e+04	-9.99261000e-02	-6.36957300e-10	1.56880375e+08	2	6.99889000e-01	1.87241900e-08	3.73788666e+07
6.02636970e+02	2023-04-14T11:45:40.315335	8.47096200e-05	7.87685500e-09	1.07542439e+04	-9.99240600e-02	-1.97078000e-09	5.07027979e+07	2	6.49842700e-01	1.03064000e-08	6.30523461e+07
6.03574609e+02	2023-04-14T11:45:41.252394	7.63425300e-05	1.07446800e-08	7.10514692e+03	-9.99652200e-02	-1.99625400e-10	5.00764031e+08	2	6.00243000e-01	-4.49386300e-08	-1.33569492e+07
