Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.66587078e+02	2023-04-14T11:00:51.812887	5.12412900e-05	-8.84736600e-10	-5.79170004e+04	-1.00118500e-01	-7.95898200e-09	1.25793098e+07	3	1.49993100e+00	3.29964800e-08	4.54573033e+07
6.66791662e+02	2023-04-14T11:00:52.017899	7.63447300e-05	-1.22668700e-09	-6.22365200e+04	-9.98655100e-02	-1.21827400e-08	8.19729470e+06	3	1.44992900e+00	1.80144200e-08	8.04871320e+07
6.67713702e+02	2023-04-14T11:00:52.939958	1.18177900e-04	-1.09333100e-09	-1.08089773e+05	-9.98501300e-02	-8.74085400e-09	1.14233838e+07	3	1.40009000e+00	4.37020200e-08	3.20371919e+07
6.68635397e+02	2023-04-14T11:00:53.861016	1.09808000e-04	-1.40837100e-09	-7.79680922e+04	-9.98494500e-02	-5.34239700e-09	1.86900094e+07	3	1.35032200e+00	-1.18800000e-08	-1.13663468e+08
6.69401126e+02	2023-04-14T11:00:54.627065	9.30767000e-05	-3.35417900e-09	-2.77494731e+04	-9.99749300e-02	1.99247900e-09	-5.01761524e+07	3	1.30042600e+00	-1.03846700e-08	-1.25225549e+08
6.70323013e+02	2023-04-14T11:00:55.549123	5.96096200e-05	-2.66682100e-09	-2.23523139e+04	-1.00016800e-01	3.28178000e-09	-3.04763878e+07	3	1.25049500e+00	-6.92032400e-09	-1.80698909e+08
6.71245178e+02	2023-04-14T11:00:56.471182	5.12407300e-05	-1.69355300e-09	-3.02563486e+04	-1.00025800e-01	3.12865000e-09	-3.19709140e+07	3	1.20010400e+00	1.64506600e-08	7.29517235e+07
6.72025239e+02	2023-04-14T11:00:57.251231	6.79761400e-05	-1.27629300e-09	-5.32606071e+04	-1.00030800e-01	2.59455800e-09	-3.85540813e+07	3	1.15022500e+00	1.90044500e-08	6.05239825e+07
6.72791761e+02	2023-04-14T11:00:58.018280	3.45080300e-05	2.42728800e-09	1.42167019e+04	-1.00025100e-01	-5.28138800e-09	1.89391690e+07	3	1.10005000e+00	2.06546200e-08	5.32592708e+07
6.73713632e+02	2023-04-14T11:00:58.939338	4.28742100e-05	3.07874600e-09	1.39258679e+04	-9.99163700e-02	-5.09429900e-09	1.96133698e+07	3	1.04993000e+00	1.85488000e-08	5.66036617e+07
6.74635652e+02	2023-04-14T11:00:59.861398	4.28742100e-05	3.11197400e-09	1.37771749e+04	-9.98876500e-02	-5.90381000e-09	1.69191844e+07	3	9.99965400e-01	1.44546700e-08	6.91794002e+07
6.75557513e+02	2023-04-14T11:01:00.783456	3.45062200e-05	2.85878100e-09	1.20702565e+04	-9.98243600e-02	-5.73174600e-09	1.74160474e+07	3	9.49903100e-01	9.47653700e-09	1.00237365e+08
6.76480785e+02	2023-04-14T11:01:01.706515	9.30767000e-05	1.88293800e-09	4.94316329e+04	-9.99749300e-02	-2.98673200e-09	3.34730167e+07	3	9.00035500e-01	1.62799400e-08	5.52849396e+07
6.77416880e+02	2023-04-14T11:01:02.642573	5.12418500e-05	3.53175300e-09	1.45088997e+04	-9.99227100e-02	-4.57960200e-09	2.18190817e+07	3	8.49904100e-01	1.31124400e-08	6.48166245e+07
6.78338650e+02	2023-04-14T11:01:03.564632	5.12418500e-05	5.36309200e-09	9.55453496e+03	-1.00010400e-01	-3.90121900e-10	2.56356795e+08	3	8.00214300e-01	1.01407200e-08	7.89109945e+07
6.79276676e+02	2023-04-14T11:01:04.502692	6.79761400e-05	1.06957400e-08	6.35544058e+03	-9.99783100e-02	-1.27358000e-09	7.85017902e+07	3	7.50109800e-01	1.17035200e-08	6.40926661e+07
6.80198135e+02	2023-04-14T11:01:05.424750	7.63447300e-05	2.08134500e-08	3.66804782e+03	-9.99658900e-02	-6.41216000e-09	1.55900492e+07	3	6.99959700e-01	1.13607300e-08	6.16122115e+07
6.81120460e+02	2023-04-14T11:01:06.346809	5.12401700e-05	1.22179400e-07	4.19384692e+02	-9.98521500e-02	-2.79477600e-07	3.57281406e+05	3	6.50202800e-01	-4.96795800e-09	-1.30879287e+08
6.82354457e+02	2023-04-14T11:01:07.580887	7.63432700e-05	1.06936900e-06	7.13909511e+01	-9.99344600e-02	-1.60391200e-06	6.23066976e+04	3	6.00025500e-01	4.30123600e-09	1.39500716e+08
