Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.89547985e+02	2023-04-14T10:44:47.161303	1.26546100e-04	-6.45319100e-09	-1.96098488e+04	-9.97400300e-02	-2.05371800e-08	4.85655918e+06	2	1.49994900e+00	-1.83448100e-09	-8.17642156e+08
5.89768871e+02	2023-04-14T10:44:47.382317	1.26546100e-04	-4.12791800e-09	-3.06561564e+04	-9.98919600e-02	-6.77454500e-09	1.47451910e+07	2	1.45040700e+00	-6.69868200e-09	-2.16521250e+08
5.90690878e+02	2023-04-14T10:44:48.304375	8.47080500e-05	-3.71924900e-09	-2.27755792e+04	-9.99819500e-02	-3.08715000e-09	3.23864892e+07	2	1.40051600e+00	8.12923700e-10	1.72281359e+09
5.91628323e+02	2023-04-14T10:44:49.241960	1.26547200e-04	-3.68297700e-09	-3.43600299e+04	-9.99143500e-02	-2.44927800e-09	4.07933889e+07	2	1.35037800e+00	-1.01375600e-08	-1.33205426e+08
5.92549988e+02	2023-04-14T10:44:50.163091	7.63432700e-05	-3.15465800e-09	-2.42001732e+04	-9.99498300e-02	-5.21725200e-10	1.91575623e+08	2	1.30045800e+00	1.92902200e-08	6.74154053e+07
5.93315895e+02	2023-04-14T10:44:50.929140	3.45075800e-05	1.34243800e-09	2.57051573e+04	-9.99735800e-02	-3.28188200e-09	3.04622713e+07	2	1.25007700e+00	2.51273800e-08	4.97495959e+07
5.94237497e+02	2023-04-14T10:44:51.851199	3.45071300e-05	2.54126300e-09	1.35787323e+04	-9.99150200e-02	-4.55770500e-09	2.19222218e+07	2	1.19989500e+00	1.73742500e-08	6.90616861e+07
5.95159620e+02	2023-04-14T10:44:52.773258	1.09811800e-04	1.39293200e-09	7.88350041e+04	-9.98949300e-02	-4.33525900e-09	2.30424364e+07	2	1.15012400e+00	-1.60860400e-08	-7.14982681e+07
5.95925144e+02	2023-04-14T10:44:53.538306	1.09810900e-04	-2.91037000e-09	-3.77309071e+04	-9.99150200e-02	2.48627800e-10	-4.01865841e+08	2	1.10039700e+00	-1.71915000e-08	-6.40082017e+07
5.96847134e+02	2023-04-14T10:44:54.460364	1.18183000e-04	-3.01678400e-09	-3.91751614e+04	-9.99575300e-02	1.92685400e-09	-5.18760269e+07	2	1.05050200e+00	-8.04313800e-09	-1.30608476e+08
5.97768878e+02	2023-04-14T10:44:55.382423	1.03790100e-06	-1.19808600e-09	-8.66299247e+02	-9.99735800e-02	1.37432300e-09	-7.27438746e+07	2	1.00007100e+00	2.29268400e-08	4.36200977e+07
5.98534507e+02	2023-04-14T10:44:56.147471	1.77729600e-05	2.97827800e-09	5.96752889e+03	-9.99652200e-02	1.85972900e-10	-5.37525736e+08	2	9.50444800e-01	1.55647800e-08	6.10638120e+07
5.99472002e+02	2023-04-14T10:44:57.085531	7.63432700e-05	1.91661300e-09	3.98323866e+04	-9.99665700e-02	-1.54018700e-09	6.49054758e+07	2	9.00012700e-01	2.05351900e-08	4.38278243e+07
6.00393991e+02	2023-04-14T10:44:58.007589	4.28737000e-05	3.08890300e-09	1.38799114e+04	-9.99233900e-02	-3.70666000e-09	2.69577976e+07	2	8.49884700e-01	1.33961900e-08	6.34422698e+07
6.01315752e+02	2023-04-14T10:44:58.928648	7.63425300e-05	2.48871700e-09	3.06754565e+04	-9.98822500e-02	-3.27052800e-09	3.05400993e+07	2	8.00052400e-01	-1.49178300e-08	-5.36306152e+07
6.02083021e+02	2023-04-14T10:44:59.696697	1.34911000e-04	-7.45077900e-10	-1.81069657e+05	-9.98969400e-02	1.15315300e-09	-8.66293892e+07	2	7.50303800e-01	-9.47179100e-09	-7.92145646e+07
6.03003383e+02	2023-04-14T10:45:00.616755	9.30741700e-05	1.37485400e-09	6.76974937e+04	-9.99645400e-02	2.61565500e-09	-3.82177848e+07	2	7.00387300e-01	-5.78412300e-09	-1.21087899e+08
6.03940433e+02	2023-04-14T10:45:01.553815	1.18180000e-04	6.66246700e-09	1.77381742e+04	-9.99240600e-02	1.28351100e-09	-7.78521259e+07	2	6.50315600e-01	-1.17281200e-08	-5.54492621e+07
6.04881489e+02	2023-04-14T10:45:02.494875	9.30767000e-05	1.37004100e-08	6.79371639e+03	-9.99053100e-02	-3.57162900e-09	2.79719170e+07	2	6.00317900e-01	-1.61728700e-08	-3.71188231e+07
