Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.49508982e+02	2023-04-14T10:53:54.732402	1.01444700e-04	-2.02831500e-09	-5.00142729e+04	-2.99966000e-01	-1.99787400e-08	1.50142602e+07	1	1.49993700e+00	5.81868800e-08	2.57779245e+07
2.50461587e+02	2023-04-14T10:53:55.684462	2.61404400e-05	-1.82310000e-09	-1.43384565e+04	-3.00007800e-01	-1.18868900e-08	2.52385443e+07	1	1.45053200e+00	2.46351500e-08	5.88805832e+07
2.51383676e+02	2023-04-14T10:53:56.607520	1.77729600e-05	-2.13433500e-10	-8.32716514e+04	-3.00045400e-01	-6.12058600e-09	4.90223322e+07	1	1.40049300e+00	8.84596300e-09	1.58320016e+08
2.52321094e+02	2023-04-14T10:53:57.544580	3.45062200e-05	-1.40335300e-09	-2.45884108e+04	-3.00003600e-01	-4.97565100e-09	6.02943414e+07	1	1.35065000e+00	1.38933100e-08	9.72158542e+07
2.53242946e+02	2023-04-14T10:53:58.466638	2.61396500e-05	7.38436400e-11	3.53986477e+05	-2.99970100e-01	-5.50390800e-09	5.45012925e+07	1	1.30046800e+00	2.37866600e-08	5.46721566e+07
2.54164919e+02	2023-04-14T10:53:59.388698	2.61392600e-05	1.48591000e-09	1.75914154e+04	-3.00003600e-01	-6.33529300e-09	4.73543370e+07	1	1.25006800e+00	2.57898600e-08	4.84712984e+07
2.55086687e+02	2023-04-14T10:54:00.309755	3.45089300e-05	2.63674500e-09	1.30877009e+04	-2.99913500e-01	-7.72944400e-09	3.88014325e+07	1	1.19988700e+00	1.94170600e-08	6.17955035e+07
2.56033910e+02	2023-04-14T10:54:01.256816	3.45071300e-05	1.53632500e-09	2.24608270e+04	-3.00032700e-01	-4.25620600e-09	7.04929931e+07	1	1.15006600e+00	2.26743900e-08	5.07209235e+07
2.56946190e+02	2023-04-14T10:54:02.169873	3.45071300e-05	2.81677600e-09	1.22505765e+04	-2.99946700e-01	-6.06179900e-09	4.94814658e+07	1	1.09998200e+00	1.75620200e-08	6.26341389e+07
2.57867958e+02	2023-04-14T10:54:03.090932	8.47104100e-05	2.75280300e-09	3.07724200e+04	-2.99872000e-01	-6.85229100e-09	4.37622979e+07	1	1.04993500e+00	-1.06015700e-08	-9.90358032e+07
2.58633508e+02	2023-04-14T10:54:03.856981	1.01444700e-04	3.35057400e-10	3.02768123e+05	-2.99867400e-01	2.34332500e-10	-1.27966629e+09	1	1.00027100e+00	-1.47229500e-08	-6.79395773e+07
2.59555580e+02	2023-04-14T10:54:04.779039	1.01441100e-04	-6.95892600e-11	-1.45771201e+06	-2.99924200e-01	2.93097400e-09	-1.02329192e+08	1	9.50334000e-01	-9.78812700e-09	-9.70904852e+07
2.60478823e+02	2023-04-14T10:54:05.702098	1.01445600e-04	2.44700800e-09	4.14569956e+04	-3.00037000e-01	4.03530800e-09	-7.43529366e+07	1	9.00301700e-01	1.47037000e-08	6.12296021e+07
2.61243078e+02	2023-04-14T10:54:06.466146	5.12418500e-05	1.08042700e-08	4.74274060e+03	-3.00024300e-01	-2.94085700e-09	1.02019343e+08	1	8.49937600e-01	3.88125100e-09	2.18985477e+08
2.62026983e+02	2023-04-14T10:54:07.250196	7.63425300e-05	2.08116300e-08	3.66826289e+03	-2.99959400e-01	-8.43257000e-09	3.55715280e+07	1	7.99879000e-01	9.73297700e-09	8.21823580e+07
2.62946199e+02	2023-04-14T10:54:08.169253	1.09811800e-04	1.23217000e-07	8.91206571e+02	-2.99970100e-01	-1.87843300e-07	1.59691669e+06	1	7.50088000e-01	6.97426800e-09	1.07550785e+08
2.64024521e+02	2023-04-14T10:54:09.248323	7.63432700e-05	1.06593500e-06	7.16209431e+01	-2.99943000e-01	-1.30449800e-06	2.29929827e+05	1	7.00168700e-01	-5.45568700e-09	-1.28337403e+08
2.65196104e+02	2023-04-14T10:54:10.419397	7.63418000e-05	4.47071800e-06	1.70759596e+01	-2.99926200e-01	-4.57594400e-06	6.55441151e+04	1	6.49947000e-01	-1.37954400e-09	-4.71131765e+08
2.66071229e+02	2023-04-14T10:54:11.294452	5.96090000e-05	1.05460900e-05	5.65223699e+00	-2.99972100e-01	-1.28274200e-05	2.33852248e+04	1	6.00075400e-01	-3.97182700e-09	-1.51082965e+08
