Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.04609123e+02	2023-04-14T11:44:02.286171	1.77736400e-05	-5.58379000e-09	-3.18307816e+03	-9.99909900e-02	-9.45438200e-09	1.05761529e+07	1	1.49967900e+00	5.08994500e-08	2.94635600e+07
5.05559924e+02	2023-04-14T11:44:03.237231	4.28732000e-05	-3.43356000e-09	-1.24865155e+04	-9.99896400e-02	-5.21656200e-09	1.91677277e+07	1	1.45044500e+00	2.28085700e-08	6.35921059e+07
5.06480284e+02	2023-04-14T11:44:04.157290	4.28762400e-05	-2.31100500e-09	-1.85530711e+04	-9.99658900e-02	-5.43406700e-09	1.83961460e+07	1	1.40041500e+00	2.56996700e-08	5.44915557e+07
5.07420216e+02	2023-04-14T11:44:05.097350	1.09811800e-04	-2.88387200e-09	-3.80779036e+04	-9.99163700e-02	-3.83578100e-09	2.60485075e+07	1	1.35037300e+00	-9.58887800e-09	-1.40827008e+08
5.08213951e+02	2023-04-14T11:44:05.891400	1.01440200e-04	-3.78570600e-09	-2.67955832e+04	-9.99421500e-02	-1.48717400e-09	6.72027281e+07	1	1.30050100e+00	-4.23720900e-09	-3.06923968e+08
5.09152408e+02	2023-04-14T11:44:06.829460	1.43283900e-04	-2.58317300e-09	-5.54681781e+04	-9.99240600e-02	-2.03636500e-09	4.90698180e+07	1	1.25038600e+00	-1.44664300e-08	-8.64336260e+07
5.10074051e+02	2023-04-14T11:44:07.751519	1.18184000e-04	-3.24355700e-09	-3.64365417e+04	-9.99882900e-02	1.32571300e-10	-7.54222747e+08	1	1.19995400e+00	-1.09401300e-08	-1.09683706e+08
5.11011593e+02	2023-04-14T11:44:08.688577	7.63432700e-05	-2.02292900e-09	-3.77389765e+04	-9.98982900e-02	-7.33659900e-10	1.36164304e+08	1	1.15033400e+00	-1.71972000e-08	-6.68907729e+07
5.11933417e+02	2023-04-14T11:44:09.610636	1.18181000e-04	-2.93019800e-09	-4.03320868e+04	-9.99401200e-02	1.12749400e-09	-8.86391591e+07	1	1.10048500e+00	-1.08500000e-08	-1.01427189e+08
5.12854709e+02	2023-04-14T11:44:10.531694	5.12407300e-05	-2.11584300e-09	-2.42176428e+04	-9.99826300e-02	1.91045400e-09	-5.23344870e+07	1	1.05058600e+00	-1.68188900e-09	-6.24646454e+08
5.13777222e+02	2023-04-14T11:44:11.454754	4.28737000e-05	-7.83358200e-10	-5.47306456e+04	-9.99665700e-02	1.28096200e-09	-7.80402307e+07	1	9.99962000e-01	2.33806600e-08	4.27687670e+07
5.14542909e+02	2023-04-14T11:44:12.220802	5.12424200e-05	2.49162800e-09	2.05658389e+04	-9.99143500e-02	-2.00690300e-09	4.97853409e+07	1	9.50426100e-01	1.42392800e-08	6.67467807e+07
5.15495396e+02	2023-04-14T11:44:13.172862	2.61396500e-05	-6.55072900e-10	-3.99034214e+04	-1.00016800e-01	2.19642600e-09	-4.55361574e+07	1	9.00079600e-01	2.23116900e-08	4.03411664e+07
5.16261535e+02	2023-04-14T11:44:13.938911	2.61408300e-05	2.99350100e-09	8.73252757e+03	-9.99247400e-02	-1.32068500e-09	7.56612970e+07	1	8.49725000e-01	1.79114500e-08	4.74403245e+07
5.17183493e+02	2023-04-14T11:44:14.860969	5.96096200e-05	3.37492900e-09	1.76624812e+04	-9.99150200e-02	-2.40469000e-09	4.15500626e+07	1	8.00001600e-01	2.08334700e-08	3.83998249e+07
5.18121040e+02	2023-04-14T11:44:15.798029	9.40503700e-06	4.36133100e-09	2.15646026e+03	-9.99568600e-02	-2.22099300e-09	4.50054818e+07	1	7.49775100e-01	1.57870200e-08	4.74931368e+07
5.19042930e+02	2023-04-14T11:44:16.720087	5.12412900e-05	6.13176500e-09	8.35669501e+03	-9.98759000e-02	-2.36983600e-09	4.21446463e+07	1	6.99728000e-01	4.22196600e-09	1.65735110e+08
5.19964682e+02	2023-04-14T11:44:17.642146	9.30775400e-05	8.24226800e-09	1.12927097e+04	-9.98822500e-02	-1.23995600e-09	8.05530599e+07	1	6.49713200e-01	-7.36557300e-09	-8.82094577e+07
5.20886642e+02	2023-04-14T11:44:18.564204	1.09810900e-04	1.06269600e-08	1.03332374e+04	-9.98919600e-02	3.77304300e-10	-2.64751714e+08	1	6.00033900e-01	-2.18146100e-08	-2.75060567e+07
