Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

8.55335370e+01	2023-04-14T12:06:26.477991	7.63410700e-05	-2.74754000e-09	-2.77852443e+04	-4.99941600e-01	-6.39734900e-08	7.81482455e+06	2	1.50021200e+00	6.37995300e-08	2.35144679e+07
8.57765243e+01	2023-04-14T12:06:26.721007	6.79768000e-05	-4.68921400e-09	-1.44964167e+04	-4.99935000e-01	-5.79291300e-08	8.63011407e+06	2	1.45014600e+00	6.13162100e-08	2.36502876e+07
8.65265373e+01	2023-04-14T12:06:27.471055	7.63440100e-05	6.67765000e-10	1.14327660e+05	-4.99946600e-01	-4.57250100e-08	1.09337669e+07	2	1.40024400e+00	6.10412100e-08	2.29393225e+07
8.72606974e+01	2023-04-14T12:06:28.205101	2.61408300e-05	-1.11479700e-09	-2.34489598e+04	-4.99918200e-01	-3.98893500e-08	1.25326234e+07	2	1.35017100e+00	5.99302200e-08	2.25290513e+07
8.81829055e+01	2023-04-14T12:06:29.127159	4.28747200e-05	-1.95354500e-11	-2.19471371e+06	-4.99958300e-01	-3.35315200e-08	1.49100995e+07	2	1.30059200e+00	4.87193100e-08	2.66956162e+07
8.91235050e+01	2023-04-14T12:06:30.068219	5.12429800e-05	6.81225000e-10	7.52218136e+04	-4.99970100e-01	-2.68527600e-08	1.86189464e+07	2	1.25054500e+00	2.64282600e-08	4.73184765e+07
9.00635105e+01	2023-04-14T12:06:31.008279	1.60015900e-04	-2.18653400e-09	-7.31824431e+04	-4.99996800e-01	-2.18104800e-08	2.29246124e+07	2	1.20044700e+00	1.12172700e-08	1.07017750e+08
9.09951933e+01	2023-04-14T12:06:31.940338	1.34914400e-04	-3.90516100e-10	-3.45477178e+05	-4.99911600e-01	-1.94455300e-08	2.57083042e+07	2	1.14982500e+00	4.71768500e-08	2.43726531e+07
9.19641252e+01	2023-04-14T12:06:32.908400	1.26547200e-04	-7.13542200e-10	-1.77350688e+05	-4.99903100e-01	-1.48770300e-08	3.36023454e+07	2	1.10055400e+00	3.24796400e-09	3.38844273e+08
9.26826706e+01	2023-04-14T12:06:33.627446	5.12429800e-05	-1.32299800e-09	-3.87324697e+04	-4.99978500e-01	-1.35701300e-08	3.68440464e+07	2	1.04987200e+00	3.53247700e-08	2.97205615e+07
9.36507362e+01	2023-04-14T12:06:34.595506	9.30767000e-05	3.17460400e-09	2.93191529e+04	-4.99894800e-01	-1.17070200e-08	4.27004310e+07	2	9.99836400e-01	2.75507600e-08	3.62907012e+07
9.45733938e+01	2023-04-14T12:06:35.518566	2.61392600e-05	3.05731500e-09	8.54974381e+03	-4.99918200e-01	-9.85139800e-09	5.07459144e+07	2	9.49794300e-01	1.77420500e-08	5.35335150e+07
9.54952015e+01	2023-04-14T12:06:36.439623	1.09810900e-04	2.97230900e-09	3.69446447e+04	-4.99911600e-01	-7.54447700e-09	6.62619291e+07	2	8.99829500e-01	2.87227100e-08	3.13281546e+07
9.64334933e+01	2023-04-14T12:06:37.378684	2.61400500e-05	4.65228300e-09	5.61875750e+03	-4.99928200e-01	-5.73132500e-09	8.72273340e+07	2	8.49848100e-01	2.23137600e-08	3.80862795e+07
9.73697752e+01	2023-04-14T12:06:38.314743	5.96096200e-05	4.33810900e-09	1.37409226e+04	-4.99953300e-01	-3.52124000e-09	1.41982171e+08	2	8.00324800e-01	1.98490700e-08	4.03205188e+07
9.83094418e+01	2023-04-14T12:06:39.253803	2.61404400e-05	6.63942100e-09	3.93715657e+03	-4.99975100e-01	-9.99674200e-11	5.00138045e+09	2	7.50397600e-01	7.11919900e-09	1.05404779e+08
9.92297354e+01	2023-04-14T12:06:40.174861	1.18177900e-04	8.28306800e-09	1.42674067e+04	-4.99934900e-01	-2.05022800e-09	2.43843563e+08	2	6.99800700e-01	-1.58548800e-08	-4.41378743e+07
1.00193765e+02	2023-04-14T12:06:41.138921	1.09809000e-04	3.65371400e-08	3.00540765e+03	-4.99903100e-01	-3.71463300e-08	1.34576713e+07	2	6.50190400e-01	-2.29488000e-08	-2.83322178e+07
1.01104687e+02	2023-04-14T12:06:42.048980	5.96083700e-05	1.17700300e-07	5.06441955e+02	-5.00040200e-01	-4.87836000e-07	1.02501701e+06	2	5.99728100e-01	1.09501000e-08	5.47691893e+07
