Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.19783161e+02	2023-04-14T11:42:37.460019	9.30792300e-05	-2.95920100e-09	-3.14541763e+04	-2.99913500e-01	-4.83341500e-08	6.20500205e+06	3	1.49984800e+00	5.96717600e-08	2.51349717e+07
4.20526225e+02	2023-04-14T11:42:38.203066	1.09811800e-04	-3.22708800e-09	-3.40281393e+04	-2.99972100e-01	-3.04406300e-08	9.85433284e+06	3	1.45000700e+00	5.02501800e-08	2.88557573e+07
4.21793632e+02	2023-04-14T11:42:39.470147	3.45071300e-05	-1.77935700e-09	-1.93930336e+04	-3.00037000e-01	-2.10126300e-08	1.42788885e+07	3	1.40072700e+00	3.56540100e-08	3.92866609e+07
4.22713698e+02	2023-04-14T11:42:40.390205	4.28747200e-05	-4.50243100e-10	-9.52257125e+04	-3.00020300e-01	-1.64894600e-08	1.81946710e+07	3	1.35019800e+00	4.29175800e-08	3.14602547e+07
4.23635516e+02	2023-04-14T11:42:41.312264	4.28742100e-05	1.14519000e-09	3.74385124e+04	-2.99976400e-01	-1.36637600e-08	2.19541620e+07	3	1.29996600e+00	3.64095800e-08	3.57039548e+07
4.24559660e+02	2023-04-14T11:42:42.236322	4.28742100e-05	8.91122900e-10	4.81125667e+04	-2.99903200e-01	-1.19701400e-08	2.50542767e+07	3	1.24992600e+00	1.66693200e-08	7.49836226e+07
4.25495180e+02	2023-04-14T11:42:43.172382	6.79754600e-05	1.49386200e-09	4.55031723e+04	-2.99972100e-01	-8.34821800e-09	3.59324709e+07	3	1.19989600e+00	2.98879500e-08	4.01464804e+07
4.26433084e+02	2023-04-14T11:42:44.109441	2.61396500e-05	3.01402800e-10	8.67266329e+04	-2.99999200e-01	-5.29859400e-09	5.66186426e+07	3	1.15012600e+00	2.87379100e-08	4.00212124e+07
4.27376570e+02	2023-04-14T11:42:45.053500	9.40560200e-06	-8.14494200e-10	-1.15477827e+04	-3.00013900e-01	-3.46771900e-09	8.65162085e+07	3	1.10062000e+00	1.35737300e-08	8.10845656e+07
4.28291886e+02	2023-04-14T11:42:45.968559	3.45053300e-05	6.97629500e-10	4.94608241e+04	-3.00026600e-01	-2.82193100e-09	1.06319609e+08	3	1.05012400e+00	2.49082200e-08	4.21597368e+07
4.29214260e+02	2023-04-14T11:42:46.890618	1.77716100e-05	2.27833800e-09	7.80025176e+03	-2.99936600e-01	-3.14524100e-09	9.53620406e+07	3	9.99908300e-01	2.14245500e-08	4.66711460e+07
4.30136319e+02	2023-04-14T11:42:47.812676	4.28742100e-05	2.72343200e-09	1.57427136e+04	-2.99949300e-01	-3.83486300e-09	7.82164317e+07	3	9.49915900e-01	1.02787200e-08	9.24157775e+07
4.31059605e+02	2023-04-14T11:42:48.736735	1.18177900e-04	1.23565000e-09	9.56402703e+04	-2.99909500e-01	-2.78905700e-09	1.07530789e+08	3	8.99932700e-01	-8.33580300e-09	-1.07959929e+08
4.31980006e+02	2023-04-14T11:42:49.656793	1.26550400e-04	1.34915900e-09	9.37994706e+04	-2.99928600e-01	-1.13736800e-09	2.63704096e+08	3	8.49898400e-01	-1.43678000e-08	-5.91529949e+07
4.32901854e+02	2023-04-14T11:42:50.578851	1.34913200e-04	1.40092400e-09	9.63030114e+04	-2.99926000e-01	3.52491900e-10	-8.50873453e+08	3	8.00297300e-01	-1.86458400e-08	-4.29209572e+07
4.33823831e+02	2023-04-14T11:42:51.500910	1.18179000e-04	2.32463800e-09	5.08375928e+04	-2.99972400e-01	2.05303200e-09	-1.46111897e+08	3	7.49857100e-01	-1.55802000e-08	-4.81288494e+07
4.34761233e+02	2023-04-14T11:42:52.437970	1.01441100e-04	5.69836200e-09	1.78017999e+04	-2.99926000e-01	8.29347700e-10	-3.61640841e+08	3	7.00329800e-01	-1.92782200e-08	-3.63275136e+07
4.35683097e+02	2023-04-14T11:42:53.360029	1.01443800e-04	8.11661200e-09	1.24982936e+04	-2.99995200e-01	2.50802200e-09	-1.19614262e+08	3	6.50377700e-01	-1.10528900e-08	-5.88423209e+07
4.36604928e+02	2023-04-14T11:42:54.282087	7.63454700e-05	9.42206400e-09	8.10283925e+03	-3.00001300e-01	2.18085200e-09	-1.37561513e+08	3	6.00372200e-01	-2.22109700e-08	-2.70304359e+07
