Time elapsed	Time stamp	source Voltage	source Current	source Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gatee Voltage	trans_gatee Current	trans_gatee Resistance
2.56407282e+02	2023-02-13T18:14:30.661513	6.23676500e-05	-3.13438600e-07	-1.98978843e+02	1.00070300e-01	-3.11410900e-11	-3.21344885e+09	4.00099400e-01	2.73599200e-07	1.46235588e+06
2.57559009e+02	2023-02-13T18:14:31.813578	6.30370500e-05	-3.71506100e-07	-1.69679717e+02	1.00069400e-01	-4.65059300e-11	-2.15175570e+09	4.50103200e-01	3.27606700e-07	1.37391329e+06
2.58715196e+02	2023-02-13T18:14:32.969643	6.29533800e-05	-4.26366100e-07	-1.47650998e+02	1.00070100e-01	-5.55128900e-11	-1.80264620e+09	5.00084200e-01	4.04200300e-07	1.23721877e+06
2.59654951e+02	2023-02-13T18:14:33.909697	6.64673400e-05	-5.01622700e-07	-1.32504649e+02	1.00070200e-01	-8.36354400e-11	-1.19650474e+09	5.50080200e-01	4.68359700e-07	1.17448235e+06
2.60813523e+02	2023-02-13T18:14:35.067762	6.68857000e-05	-5.69327900e-07	-1.17481859e+02	1.00069700e-01	-1.32694300e-10	-7.54137141e+08	6.00111300e-01	5.23549800e-07	1.14623537e+06
2.61934358e+02	2023-02-13T18:14:36.188825	6.73876600e-05	-5.82963600e-07	-1.15594970e+02	1.00069300e-01	-1.72330000e-10	-5.80684152e+08	6.50102200e-01	5.35823500e-07	1.21327676e+06
2.63061487e+02	2023-02-13T18:14:37.315890	6.60489800e-05	-5.87969700e-07	-1.12333986e+02	1.00069800e-01	-1.84839600e-10	-5.41387235e+08	7.00100000e-01	5.70197200e-07	1.22782083e+06
2.64184064e+02	2023-02-13T18:14:38.437953	6.64673100e-05	-5.91568200e-07	-1.12357814e+02	1.00070000e-01	-2.86901600e-10	-3.48795545e+08	7.50088000e-01	5.73334400e-07	1.30829059e+06
2.65314777e+02	2023-02-13T18:14:39.569017	6.76387400e-05	-6.01803600e-07	-1.12393379e+02	1.00070400e-01	-5.00848100e-10	-1.99801896e+08	8.00081000e-01	5.99974700e-07	1.33352456e+06
2.66433963e+02	2023-02-13T18:14:40.688081	6.63836700e-05	-6.11761500e-07	-1.08512337e+02	1.00069800e-01	-5.71735000e-10	-1.75028291e+08	8.50080000e-01	6.00866600e-07	1.41475662e+06
2.67562914e+02	2023-02-13T18:14:41.817145	6.61326600e-05	-6.31733800e-07	-1.04684378e+02	1.00070100e-01	-6.71665000e-10	-1.48988112e+08	9.00106900e-01	6.13465000e-07	1.46725062e+06
2.68684109e+02	2023-02-13T18:14:42.938208	6.69693500e-05	-6.42320300e-07	-1.04261612e+02	1.00070000e-01	-8.88096500e-10	-1.12679196e+08	9.50109600e-01	6.28522700e-07	1.51165519e+06
2.69815051e+02	2023-02-13T18:14:44.069272	6.63836800e-05	-6.50844200e-07	-1.01996269e+02	1.00070500e-01	-1.04211000e-09	-9.60268110e+07	1.00011600e+00	6.51848000e-07	1.53427793e+06
2.70939148e+02	2023-02-13T18:14:45.193336	6.69693500e-05	-6.82384700e-07	-9.81401693e+01	1.00070600e-01	-1.29859800e-09	-7.70604914e+07	1.05011000e+00	7.08090500e-07	1.48301665e+06
2.72063157e+02	2023-02-13T18:14:46.317400	6.66346500e-05	-7.49895900e-07	-8.88585336e+01	1.00070700e-01	-1.56398000e-09	-6.39846417e+07	1.10011300e+00	7.46996800e-07	1.47271447e+06
2.73183841e+02	2023-02-13T18:14:47.438463	6.72203700e-05	-7.77480600e-07	-8.64592248e+01	1.00069500e-01	-2.10455200e-09	-4.75490746e+07	1.15015100e+00	7.64202800e-07	1.50503374e+06
2.74309654e+02	2023-02-13T18:14:48.563527	6.68019900e-05	-8.23533400e-07	-8.11163093e+01	1.00069400e-01	-2.88808500e-09	-3.46490495e+07	1.20014700e+00	8.08019800e-07	1.48529405e+06
2.75433877e+02	2023-02-13T18:14:49.688591	6.59652600e-05	-9.09698400e-07	-7.25133297e+01	1.00070100e-01	-3.93751900e-09	-2.54145059e+07	1.25014600e+00	9.03431900e-07	1.38377447e+06
2.76563375e+02	2023-02-13T18:14:50.817654	6.64673300e-05	-1.12544100e-06	-5.90589200e+01	1.00068000e-01	-4.39422200e-09	-2.27726319e+07	1.30012900e+00	1.15160000e-06	1.12897621e+06
2.77683829e+02	2023-02-13T18:14:51.937718	6.61327100e-05	-1.68098100e-06	-3.93417356e+01	1.00068700e-01	-4.95048000e-09	-2.02139389e+07	1.35011900e+00	1.62332200e-06	8.31701289e+05
2.78813563e+02	2023-02-13T18:14:53.067781	6.42083500e-05	-2.51998500e-06	-2.54796556e+01	1.00068600e-01	-6.12808000e-09	-1.63295192e+07	1.40014400e+00	2.34603500e-06	5.96812921e+05
2.79934505e+02	2023-02-13T18:14:54.188845	6.27860600e-05	-3.74910400e-06	-1.67469507e+01	1.00071300e-01	-7.75963800e-09	-1.28963877e+07	1.45013000e+00	3.40882300e-06	4.25404898e+05
2.81058849e+02	2023-02-13T18:14:55.312909	6.69693700e-05	-5.18818200e-06	-1.29080611e+01	1.00067500e-01	-9.23872600e-09	-1.08313094e+07	1.50011900e+00	4.75644600e-06	3.15386530e+05
2.82182946e+02	2023-02-13T18:14:56.436973	6.73877100e-05	-4.66502000e-06	-1.44453207e+01	1.00068700e-01	-8.66576000e-09	-1.15475965e+07	1.50012100e+00	4.52012200e-06	3.31876219e+05
2.82815806e+02	2023-02-13T18:14:57.070008	6.45430400e-05	-2.79461200e-06	-2.30955281e+01	1.00068400e-01	-7.45657400e-09	-1.34201578e+07	1.45013000e+00	2.88208400e-06	5.03153274e+05
2.84175998e+02	2023-02-13T18:14:58.430085	6.51286400e-05	-1.79866100e-06	-3.62095136e+01	1.00069400e-01	-6.08270700e-09	-1.64514582e+07	1.40014400e+00	1.88778800e-06	7.41684977e+05
2.85297914e+02	2023-02-13T18:14:59.552149	6.58817100e-05	-1.32130700e-06	-4.98610164e+01	1.00069100e-01	-5.71132100e-09	-1.75211829e+07	1.35011800e+00	1.32113900e-06	1.02193486e+06
2.86418250e+02	2023-02-13T18:15:00.672212	6.68020600e-05	-1.08944400e-06	-6.13175712e+01	1.00068800e-01	-4.77265500e-09	-2.09671137e+07	1.30013000e+00	1.03367000e-06	1.25778053e+06
2.87550303e+02	2023-02-13T18:15:01.804277	6.63000200e-05	-8.73809400e-07	-7.58746930e+01	1.00069300e-01	-3.33710300e-09	-2.99868778e+07	1.25014500e+00	8.65435400e-07	1.44452723e+06
2.88673129e+02	2023-02-13T18:15:02.927341	6.65510300e-05	-7.90501500e-07	-8.41883665e+01	1.00069900e-01	-3.46690300e-09	-2.88643495e+07	1.20014700e+00	7.99227100e-07	1.50163452e+06
2.89799176e+02	2023-02-13T18:15:04.053404	6.62163300e-05	-7.47710500e-07	-8.85587804e+01	1.00069400e-01	-2.56468500e-09	-3.90182030e+07	1.15015100e+00	8.28330400e-07	1.38851719e+06
2.90923230e+02	2023-02-13T18:15:05.177467	6.68020200e-05	-7.78789400e-07	-8.57767453e+01	1.00069500e-01	-2.57689300e-09	-3.88333935e+07	1.10011500e+00	7.47332400e-07	1.47205581e+06
2.92047297e+02	2023-02-13T18:15:06.301532	6.68020200e-05	-7.04467100e-07	-9.48263162e+01	1.00069400e-01	-1.55920300e-09	-6.41798406e+07	1.05011100e+00	7.03411700e-07	1.49288248e+06
2.93168285e+02	2023-02-13T18:15:07.422594	6.75550500e-05	-6.80865200e-07	-9.92194196e+01	1.00070200e-01	-1.05502000e-09	-9.48514720e+07	1.00011700e+00	6.99736900e-07	1.42927577e+06
2.94293217e+02	2023-02-13T18:15:08.547658	6.63836400e-05	-6.69256300e-07	-9.91901608e+01	1.00070500e-01	-9.37992200e-10	-1.06685855e+08	9.50110300e-01	6.69205700e-07	1.41975823e+06
2.95425081e+02	2023-02-13T18:15:09.679722	6.66347000e-05	-6.41123700e-07	-1.03934233e+02	1.00070800e-01	-7.35012100e-10	-1.36148507e+08	9.00108600e-01	6.34281300e-07	1.41910001e+06
2.96543301e+02	2023-02-13T18:15:10.797786	6.64673000e-05	-6.11622900e-07	-1.08673661e+02	1.00070700e-01	-5.89744600e-10	-1.69684809e+08	8.50081400e-01	5.83118400e-07	1.45781954e+06
2.97675615e+02	2023-02-13T18:15:11.929850	6.62163300e-05	-5.58691500e-07	-1.18520382e+02	1.00070000e-01	-6.19364200e-10	-1.61568912e+08	8.00082700e-01	5.66281400e-07	1.41287123e+06
2.98793248e+02	2023-02-13T18:15:13.047913	6.62999500e-05	-5.38460100e-07	-1.23128808e+02	1.00070200e-01	-3.47095100e-10	-2.88307729e+08	7.50087500e-01	5.45487100e-07	1.37507835e+06
2.99927622e+02	2023-02-13T18:15:14.181977	6.64673300e-05	-5.17156700e-07	-1.28524546e+02	1.00070100e-01	-2.52025900e-10	-3.97062762e+08	7.00100800e-01	5.01049200e-07	1.39726957e+06
3.01043333e+02	2023-02-13T18:15:15.298040	6.76386600e-05	-4.78246300e-07	-1.41430598e+02	1.00071400e-01	-1.85516700e-10	-5.39419901e+08	6.50102500e-01	4.88060800e-07	1.33201130e+06
3.01965040e+02	2023-02-13T18:15:16.219092	6.68856700e-05	-4.05963800e-07	-1.64757720e+02	1.00070600e-01	-1.25461900e-10	-7.97617444e+08	6.00112400e-01	4.07569800e-07	1.47241626e+06
3.02887068e+02	2023-02-13T18:15:17.141145	6.30369800e-05	-3.65125600e-07	-1.72644646e+02	1.00070200e-01	-7.35099900e-11	-1.36131429e+09	5.50076000e-01	3.43467200e-07	1.60153866e+06
3.04277471e+02	2023-02-13T18:15:18.532237	5.72638200e-05	-2.73874100e-07	-2.09088117e+02	1.00069700e-01	-5.62781800e-11	-1.77812609e+09	5.00084200e-01	3.03004800e-07	1.65041676e+06
3.05433948e+02	2023-02-13T18:15:19.688302	6.55470300e-05	-2.42477400e-07	-2.70322224e+02	1.00070400e-01	-3.65738900e-11	-2.73611585e+09	4.50103200e-01	2.83775600e-07	1.58612368e+06
3.06591177e+02	2023-02-13T18:15:20.845368	6.57979700e-05	-2.18149800e-07	-3.01618292e+02	1.00070600e-01	-9.94386300e-12	-1.00635538e+10	4.00099200e-01	2.29445200e-07	1.74376801e+06
3.07762033e+02	2023-02-13T18:15:22.016433	6.62163200e-05	-1.46971000e-07	-4.50540039e+02	1.00069900e-01	-6.17620900e-12	-1.62024795e+10	3.50102400e-01	1.57300000e-07	2.22569866e+06
3.08918216e+02	2023-02-13T18:15:23.172499	6.67183200e-05	-8.43071400e-08	-7.91372119e+02	1.00070200e-01	2.03188200e-12	4.92500057e+10	3.00073600e-01	9.92576300e-08	3.02317918e+06
3.10074450e+02	2023-02-13T18:15:24.328566	6.70530000e-05	-4.52916500e-08	-1.48047157e+03	1.00070700e-01	5.58509200e-12	1.79174667e+10	2.50079300e-01	5.19172900e-08	4.81687892e+06
3.11230659e+02	2023-02-13T18:15:25.484630	5.90208500e-05	-3.73378600e-08	-1.58072396e+03	1.00070100e-01	8.07021400e-12	1.23999314e+10	1.73201800e-01	1.48815300e-09	1.16387092e+08
3.12933560e+02	2023-02-13T18:15:27.187727	6.77224500e-05	-2.37594900e-08	-2.85033265e+03	1.00070100e-01	1.21322200e-11	8.24829256e+09	1.30261800e-01	1.00995500e-09	1.28977826e+08
3.14381083e+02	2023-02-13T18:15:28.635809	5.96065100e-05	-1.23801500e-08	-4.81468399e+03	1.00070400e-01	1.32423100e-11	7.55686885e+09	8.79110900e-02	6.81115600e-10	1.29069265e+08
3.15808573e+02	2023-02-13T18:15:30.062890	6.90610900e-05	-6.30519900e-09	-1.09530389e+04	1.00070600e-01	1.54709700e-11	6.46828221e+09	4.55435100e-02	4.63452200e-12	9.82701344e+09
3.17876755e+02	2023-02-13T18:15:32.131006	6.97303300e-05	1.11557700e-07	6.25060664e+02	1.00069600e-01	1.71571300e-11	5.83253726e+09	5.41142400e-05	-5.07190300e-08	-1.06694154e+03
3.19277716e+02	2023-02-13T18:15:33.532086	7.29096600e-05	4.01240600e-07	1.81710575e+02	1.00069500e-01	1.58620100e-11	6.30875280e+09	-4.99438600e-02	-2.25679600e-07	2.21304274e+05
3.20906986e+02	2023-02-13T18:15:35.161179	7.66748000e-05	2.79239800e-06	2.74584067e+01	1.00070000e-01	1.66315100e-11	6.01689203e+09	-9.99440900e-02	-2.24919200e-07	4.44355529e+05
3.22480731e+02	2023-02-13T18:15:36.735267	7.15710600e-05	8.38286100e-07	8.53778442e+01	1.00070400e-01	1.38856900e-11	7.20672865e+09	-1.49891600e-01	-3.37443000e-08	4.44198279e+06
3.24136573e+02	2023-02-13T18:15:38.391361	7.04833800e-05	1.16498800e-07	6.05013786e+02	1.00070000e-01	1.38184000e-11	7.24179355e+09	-1.99927700e-01	-3.12249600e-08	6.40281685e+06
3.25563195e+02	2023-02-13T18:15:39.817442	6.97304200e-05	8.67607000e-08	8.03709744e+02	1.00070700e-01	1.41253600e-11	7.08447077e+09	-2.49927600e-01	-2.90800800e-08	8.59446054e+06
3.26985302e+02	2023-02-13T18:15:41.239523	6.98977400e-05	7.88135500e-08	8.86874655e+02	1.00070600e-01	1.41800200e-11	7.05715507e+09	-2.99924300e-01	-3.04166300e-08	9.86053682e+06
3.28406380e+02	2023-02-13T18:15:42.660603	6.96466800e-05	7.24870200e-08	9.60815881e+02	1.00071200e-01	1.39319200e-11	7.18287214e+09	-3.49921700e-01	-2.68780300e-08	1.30188745e+07
3.29828512e+02	2023-02-13T18:15:44.082683	6.84753500e-05	6.45432500e-08	1.06092194e+03	1.00070200e-01	1.37427300e-11	7.28168275e+09	-3.99921200e-01	-2.01958900e-08	1.98021083e+07
3.31246065e+02	2023-02-13T18:15:45.500764	7.02324200e-05	6.26324300e-08	1.12134273e+03	1.00070200e-01	1.34105400e-11	7.46205596e+09	-4.49949400e-01	-1.55894500e-08	2.88624294e+07
3.32667733e+02	2023-02-13T18:15:46.921844	7.39137100e-05	3.69333600e-08	2.00127229e+03	1.00070200e-01	1.43145700e-11	6.99079330e+09	-4.93699200e-01	-4.59781200e-10	1.07376987e+09
3.34375693e+02	2023-02-13T18:15:48.629941	6.88099900e-05	7.45386700e-08	9.23144859e+02	1.00069800e-01	2.34393600e-11	4.26930599e+09	-5.49927300e-01	-2.72750300e-08	2.01622986e+07
3.36042830e+02	2023-02-13T18:15:50.297035	6.99813900e-05	1.21171900e-07	5.77538109e+02	1.00069700e-01	2.29221700e-11	4.36562943e+09	-5.99927000e-01	-4.34433700e-08	1.38094029e+07
