[SUMMARY]
Software Information
Software Name:	UVProbe
762.0	57.766
763.0	57.690
764.0	57.632
765.0	57.516
766.0	57.384
767.0	57.288
768.0	57.189
769.0	57.125
770.0	57.092
771.0	56.998
772.0	56.891
773.0	56.824
774.0	56.794
775.0	56.728
776.0	56.671
777.0	56.611
778.0	56.577
779.0	56.515
780.0	56.437
781.0	56.454
782.0	56.345
783.0	56.212
784.0	56.128
785.0	56.026
786.0	56.036
787.0	56.003
788.0	56.049
789.0	55.940
790.0	55.905
791.0	55.803
792.0	55.717
793.0	55.610
794.0	55.527
795.0	55.482
796.0	55.358
797.0	55.298
798.0	55.272
799.0	55.165
800.0	55.196
801.0	55.148
802.0	55.252
803.0	55.136
804.0	55.146
805.0	55.002
806.0	54.892
807.0	54.842
808.0	54.725
809.0	54.668
810.0	54.516
811.0	54.536
812.0	54.649
813.0	54.626
814.0	54.582
815.0	54.433
816.0	54.452
817.0	54.434
818.0	54.490
819.0	54.425
820.0	54.360
821.0	54.197
822.0	54.153
823.0	54.063
824.0	53.997
825.0	53.914
826.0	53.913
827.0	53.863
828.0	53.863
829.0	53.733
830.0	53.820
831.0	53.688
832.0	53.744
833.0	53.663
834.0	53.671
835.0	53.615
836.0	53.308
837.0	53.399
838.0	53.374
839.0	53.633
840.0	53.409
841.0	53.122
842.0	52.927
843.0	52.687
844.0	52.850
845.0	52.646
846.0	52.762
847.0	52.606
848.0	52.657
849.0	52.354
850.0	52.444
851.0	52.738
852.0	53.233
853.0	52.981
854.0	52.784
855.0	52.620
856.0	52.277
857.0	52.231
858.0	52.432
859.0	52.883
860.0	52.942
861.0	52.625
862.0	52.765
863.0	52.639
864.0	52.513
865.0	52.294
866.0	52.045
867.0	51.923
868.0	51.792
869.0	52.042
870.0	52.412
871.0	52.332
872.0	52.806
873.0	52.188
874.0	51.931
875.0	51.595
876.0	51.680
877.0	52.905
878.0	53.094
879.0	53.911
880.0	53.731
881.0	54.193
882.0	54.580
883.0	54.681
884.0	54.080
885.0	52.311
886.0	50.354
887.0	49.824
888.0	49.780
889.0	51.180
890.0	51.464
891.0	52.724
892.0	51.711
893.0	51.246
894.0	51.091
895.0	54.851
896.0	52.885
897.0	51.954
898.0	45.224
899.0	48.853
900.0	49.080
901.0	53.030
902.0	51.619
903.0	52.154
904.0	52.192
905.0	52.341
906.0	52.087
907.0	51.904
908.0	51.495
909.0	51.575
910.0	51.404
911.0	51.267
912.0	52.415
913.0	51.596
914.0	53.150
915.0	52.319
916.0	53.325
917.0	52.236
918.0	52.018
919.0	52.013
920.0	52.692
921.0	53.330
922.0	52.521
923.0	51.704
924.0	51.740
925.0	51.691
926.0	51.006
927.0	50.182
928.0	49.778
929.0	49.811
930.0	49.076
931.0	49.770
932.0	51.271
933.0	51.787
934.0	53.004
935.0	51.777
936.0	53.340
937.0	53.411
938.0	54.432
939.0	53.995
940.0	52.249
941.0	51.211
942.0	50.983
943.0	51.603
944.0	52.486
945.0	52.744
946.0	53.457
947.0	53.435
948.0	53.726
949.0	52.982
950.0	53.211
951.0	51.616
952.0	51.090
953.0	50.522
954.0	50.774
955.0	52.053
956.0	52.397
957.0	53.098
958.0	52.511
959.0	52.139
960.0	51.543
961.0	51.457
962.0	51.541
963.0	51.872
964.0	52.852
965.0	53.441
966.0	53.081
967.0	53.104
968.0	53.036
969.0	53.840
970.0	53.694
971.0	52.885
972.0	52.366
973.0	52.585
974.0	52.905
975.0	52.645
976.0	51.787
977.0	51.993
978.0	52.167
979.0	52.594
980.0	51.966
981.0	52.114
982.0	51.755
983.0	52.726
984.0	53.114
985.0	54.071
986.0	53.757
987.0	53.264
988.0	52.614
989.0	52.287
990.0	52.469
991.0	52.860
992.0	52.684
993.0	53.202
994.0	53.163
995.0	53.467
996.0	53.369
997.0	53.657
998.0	54.388
999.0	53.766
1000.0	53.482
1001.0	53.272
1002.0	53.807
1003.0	53.820
1004.0	53.826
1005.0	53.881
1006.0	53.904
1007.0	53.975
1008.0	54.000
1009.0	54.016
1010.0	54.033
1011.0	54.072
1012.0	54.130
1013.0	54.125
1014.0	54.148
1015.0	54.182
1016.0	54.249
1017.0	54.265
1018.0	54.308
1019.0	54.324
1020.0	54.368
1021.0	54.370
1022.0	54.395
1023.0	54.413
1024.0	54.463
1025.0	54.499
1026.0	54.533
1027.0	54.557
1028.0	54.602
1029.0	54.637
1030.0	54.647
1031.0	54.674
1032.0	54.699
1033.0	54.746
1034.0	54.793
1035.0	54.840
1036.0	54.890
1037.0	54.908
1038.0	54.950
1039.0	54.951
1040.0	54.978
1041.0	55.034
1042.0	55.086
1043.0	55.114
1044.0	55.137
1045.0	55.165
1046.0	55.209
1047.0	55.218
1048.0	55.253
1049.0	55.283
1050.0	55.334
1051.0	55.409
1052.0	55.444
1053.0	55.484
1054.0	55.496
1055.0	55.555
1056.0	55.573
1057.0	55.578
1058.0	55.610
1059.0	55.660
1060.0	55.725
1061.0	55.739
1062.0	55.774
1063.0	55.778
1064.0	55.833
1065.0	55.857
1066.0	55.913
1067.0	55.933
1068.0	55.987
1069.0	56.039
1070.0	56.085
1071.0	56.112
1072.0	56.138
1073.0	56.158
1074.0	56.203
1075.0	56.231
1076.0	56.276
1077.0	56.285
1078.0	56.334
1079.0	56.412
1080.0	56.465
1081.0	56.500
1082.0	56.492
1083.0	56.555
1084.0	56.584
1085.0	56.633
1086.0	56.652
1087.0	56.692
1088.0	56.726
1089.0	56.755
1090.0	56.790
1091.0	56.832
1092.0	56.876
1093.0	56.901
1094.0	56.921
1095.0	56.935
1096.0	56.986
1097.0	57.017
1098.0	57.066
1099.0	57.088
1100.0	57.118
1101.0	57.149
1102.0	57.191
1103.0	57.242
1104.0	57.267
1105.0	57.315
1106.0	57.338
1107.0	57.396
1108.0	57.417
1109.0	57.467
1110.0	57.481
1111.0	57.527
1112.0	57.542
1113.0	57.566
1114.0	57.591
1115.0	57.635
1116.0	57.650
1117.0	57.669
1118.0	57.707
1119.0	57.772
1120.0	57.796
1121.0	57.825
1122.0	57.848
1123.0	57.883
1124.0	57.911
1125.0	57.949
1126.0	57.968
1127.0	57.992
1128.0	58.001
1129.0	58.036
1130.0	58.042
1131.0	58.087
1132.0	58.132
1133.0	58.180
1134.0	58.194
1135.0	58.204
1136.0	58.222
1137.0	58.250
1138.0	58.266
1139.0	58.309
1140.0	58.328
1141.0	58.372
1142.0	58.374
1143.0	58.402
1144.0	58.417
1145.0	58.446
1146.0	58.471
1147.0	58.502
1148.0	58.530
1149.0	58.563
1150.0	58.583
1151.0	58.597
1152.0	58.606
1153.0	58.613
1154.0	58.639
1155.0	58.652
1156.0	58.660
1157.0	58.666
1158.0	58.684
1159.0	58.723
1160.0	58.739
1161.0	58.767
1162.0	58.793
1163.0	58.830
1164.0	58.824
1165.0	58.828
1166.0	58.810
1167.0	58.819
1168.0	58.814
1169.0	58.830
1170.0	58.856
1171.0	58.868
1172.0	58.902
1173.0	58.904
1174.0	58.925
1175.0	58.914
1176.0	58.931
1177.0	58.934
1178.0	58.936
1179.0	58.932
1180.0	58.918
1181.0	58.927
1182.0	58.931
1183.0	58.945
1184.0	58.968
1185.0	58.980
1186.0	58.970
1187.0	58.955
1188.0	58.962
1189.0	58.968
1190.0	58.963
1191.0	58.960
1192.0	58.959
1193.0	58.969
1194.0	58.953
1195.0	58.971
1196.0	58.974
1197.0	58.990
1198.0	58.977
1199.0	58.953
1200.0	58.943
1201.0	58.968
1202.0	58.978
1203.0	58.967
1204.0	58.908
1205.0	58.888
1206.0	58.888
1207.0	58.889
1208.0	58.872
1209.0	58.858
1210.0	58.848
1211.0	58.853
1212.0	58.809
1213.0	58.808
1214.0	58.797
1215.0	58.820
1216.0	58.812
1217.0	58.800
1218.0	58.762
1219.0	58.730
1220.0	58.702
1221.0	58.690
1222.0	58.685
1223.0	58.660
1224.0	58.659
1225.0	58.645
1226.0	58.668
1227.0	58.656
1228.0	58.621
1229.0	58.566
1230.0	58.522
1231.0	58.505
1232.0	58.493
1233.0	58.453
1234.0	58.412
1235.0	58.380
1236.0	58.381
1237.0	58.391
1238.0	58.387
1239.0	58.372
1240.0	58.349
1241.0	58.324
1242.0	58.282
1243.0	58.258
1244.0	58.225
1245.0	58.212
1246.0	58.158
1247.0	58.124
1248.0	58.085
1249.0	58.055
1250.0	58.027
1251.0	58.012
1252.0	57.997
1253.0	57.957
1254.0	57.933
1255.0	57.902
1256.0	57.880
1257.0	57.855
1258.0	57.824
1259.0	57.817
1260.0	57.760
1261.0	57.748
1262.0	57.705
1263.0	57.669
1264.0	57.639
1265.0	57.574
1266.0	57.569
1267.0	57.536
1268.0	57.540
1269.0	57.498
1270.0	57.455
1271.0	57.417
1272.0	57.393
1273.0	57.368
1274.0	57.330
1275.0	57.309
1276.0	57.284
1277.0	57.271
1278.0	57.222
1279.0	57.181
1280.0	57.146
1281.0	57.129
1282.0	57.085
1283.0	57.041
1284.0	56.999
1285.0	56.957
1286.0	56.942
1287.0	56.921
1288.0	56.925
1289.0	56.863
1290.0	56.805
1291.0	56.747
1292.0	56.720
1293.0	56.705
1294.0	56.672
1295.0	56.643
1296.0	56.591
1297.0	56.571
1298.0	56.526
1299.0	56.512
1300.0	56.461
1301.0	56.417
1302.0	56.368
1303.0	56.333
1304.0	56.287
1305.0	56.220
1306.0	56.139
1307.0	56.101
1308.0	56.063
1309.0	56.073
1310.0	56.020
1311.0	55.993
1312.0	55.924
1313.0	55.913
1314.0	55.863
1315.0	55.836
1316.0	55.779
1317.0	55.734
1318.0	55.683
1319.0	55.622
1320.0	55.586
1321.0	55.583
1322.0	55.601
1323.0	55.569
1324.0	55.503
1325.0	55.444
1326.0	55.417
1327.0	55.406
1328.0	55.356
1329.0	55.307
1330.0	55.250
1331.0	55.220
1332.0	55.187
1333.0	55.142
1334.0	55.095
1335.0	55.088
1336.0	55.041
1337.0	55.034
1338.0	54.974
1339.0	54.952
1340.0	54.883
1341.0	54.802
1342.0	54.774
1343.0	54.742
1344.0	54.716
1345.0	54.658
1346.0	54.602
1347.0	54.576
1348.0	54.525
1349.0	54.485
1350.0	54.470
1351.0	54.427
1352.0	54.402
1353.0	54.300
1354.0	54.240
1355.0	54.171
1356.0	54.150
1357.0	54.108
1358.0	54.061
1359.0	53.992
1360.0	53.944
1361.0	53.903
1362.0	53.868
1363.0	53.825
1364.0	53.770
1365.0	53.733
1366.0	53.729
1367.0	53.725
1368.0	53.692
1369.0	53.642
1370.0	53.593
1371.0	53.551
1372.0	53.505
1373.0	53.471
1374.0	53.456
1375.0	53.410
1376.0	53.345
1377.0	53.268
1378.0	53.242
1379.0	53.202
1380.0	53.169
1381.0	53.095
1382.0	53.030
1383.0	52.954
1384.0	52.925
1385.0	52.892
1386.0	52.888
1387.0	52.870
1388.0	52.865
1389.0	52.836
1390.0	52.782
1391.0	52.730
1392.0	52.666
1393.0	52.639
1394.0	52.611
1395.0	52.579
1396.0	52.556
1397.0	52.537
1398.0	52.531
1399.0	52.476
1400.0	52.441
1401.0	52.410
1402.0	52.390
1403.0	52.323
1404.0	52.318
1405.0	52.278
1406.0	52.291
1407.0	52.239
1408.0	52.230
1409.0	52.200
1410.0	52.156
1411.0	52.087
1412.0	52.027
1413.0	51.998
1414.0	51.985
1415.0	51.937
1416.0	51.889
1417.0	51.885
1418.0	51.887
1419.0	51.868
1420.0	51.814
1421.0	51.788
1422.0	51.758
1423.0	51.718
1424.0	51.670
1425.0	51.614
1426.0	51.592
1427.0	51.567
1428.0	51.560
1429.0	51.548
1430.0	51.513
1431.0	51.483
1432.0	51.438
1433.0	51.381
1434.0	51.337
1435.0	51.246
1436.0	51.271
1437.0	51.230
1438.0	51.223
1439.0	51.153
1440.0	51.146
1441.0	51.147
1442.0	51.092
1443.0	51.046
1444.0	51.010
1445.0	51.003
1446.0	50.988
1447.0	50.956
1448.0	50.945
1449.0	50.875
1450.0	50.815
1451.0	50.748
1452.0	50.708
1453.0	50.699
1454.0	50.700
1455.0	50.727
1456.0	50.704
1457.0	50.645
1458.0	50.583
1459.0	50.518
1460.0	50.501
1461.0	50.468
1462.0	50.478
1463.0	50.471
1464.0	50.495
1465.0	50.454
1466.0	50.427
1467.0	50.335
1468.0	50.310
1469.0	50.255
1470.0	50.219
1471.0	50.166
1472.0	50.130
1473.0	50.144
1474.0	50.107
1475.0	50.084
1476.0	50.003
1477.0	50.000
1478.0	49.982
1479.0	49.987
1480.0	49.964
1481.0	49.926
1482.0	49.912
1483.0	49.872
1484.0	49.865
1485.0	49.838
1486.0	49.823
1487.0	49.770
1488.0	49.703
1489.0	49.658
1490.0	49.634
1491.0	49.641
1492.0	49.623
1493.0	49.578
1494.0	49.517
1495.0	49.467
1496.0	49.444
1497.0	49.432
1498.0	49.422
1499.0	49.415
1500.0	49.387
1501.0	49.377
1502.0	49.322
1503.0	49.330
1504.0	49.280
1505.0	49.271
1506.0	49.231
1507.0	49.186
1508.0	49.141
1509.0	49.069
1510.0	49.074
1511.0	49.059
1512.0	49.050
1513.0	49.010
1514.0	49.004
1515.0	48.982
1516.0	48.945
1517.0	48.917
1518.0	48.898
1519.0	48.877
1520.0	48.825
1521.0	48.801
1522.0	48.777
1523.0	48.764
1524.0	48.761
1525.0	48.733
1526.0	48.691
1527.0	48.643
1528.0	48.606
1529.0	48.555
1530.0	48.517
1531.0	48.522
1532.0	48.485
1533.0	48.499
1534.0	48.481
1535.0	48.522
1536.0	48.452
1537.0	48.442
1538.0	48.358
1539.0	48.331
1540.0	48.275
1541.0	48.279
1542.0	48.269
1543.0	48.226
1544.0	48.185
1545.0	48.167
1546.0	48.155
1547.0	48.185
1548.0	48.110
1549.0	48.084
1550.0	48.044
1551.0	48.079
1552.0	48.045
1553.0	48.021
1554.0	47.941
1555.0	47.928
1556.0	47.878
1557.0	47.899
1558.0	47.866
1559.0	47.804
1560.0	47.737
1561.0	47.754
1562.0	47.803
1563.0	47.830
1564.0	47.761
1565.0	47.718
1566.0	47.722
1567.0	47.727
1568.0	47.701
1569.0	47.649
1570.0	47.590
1571.0	47.604
1572.0	47.583
1573.0	47.572
1574.0	47.517
1575.0	47.467
1576.0	47.454
1577.0	47.465
1578.0	47.473
1579.0	47.473
1580.0	47.459
1581.0	47.427
1582.0	47.399
1583.0	47.369
1584.0	47.310
1585.0	47.254
1586.0	47.185
1587.0	47.227
1588.0	47.298
1589.0	47.284
1590.0	47.238
1591.0	47.166
1592.0	47.171
1593.0	47.160
1594.0	47.107
1595.0	47.089
1596.0	47.069
1597.0	47.102
1598.0	47.097
1599.0	47.024
1600.0	46.934
