Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
2.02551092e+01	2023-01-26T11:58:27.788003	1.43281600e-04	-8.25168100e-08	-1.73639286e+03	-4.99988400e-01	1.64262700e-09	-3.04383405e+08	1.49901700e-01	5.89962200e-08	2.54086957e+06
2.13330540e+01	2023-01-26T11:58:28.866073	1.51646300e-04	-5.44848000e-08	-2.78327717e+03	-4.99993600e-01	1.16280800e-09	-4.29988098e+08	1.99979400e-01	4.63369500e-08	4.31576528e+06
2.27547748e+01	2023-01-26T11:58:30.288162	1.76754500e-04	-1.19648200e-07	-1.47728507e+03	-4.99978500e-01	1.70944200e-09	-2.92480529e+08	2.49639400e-01	5.94074400e-08	4.20215717e+06
2.38330631e+01	2023-01-26T11:58:31.366232	1.26547200e-04	-8.22654100e-08	-1.53827958e+03	-4.99934900e-01	1.61947700e-09	-3.08701451e+08	3.00230500e-01	1.45157500e-07	2.06830856e+06
2.45830910e+01	2023-01-26T11:58:32.116280	-5.75311400e-05	-1.61297400e-07	3.56677417e+02	-4.99904700e-01	-3.52265400e-10	1.41911383e+09	3.50215900e-01	1.99628800e-07	1.75433555e+06
2.53023289e+01	2023-01-26T11:58:32.835325	-7.42655600e-05	-2.40076500e-07	3.09341231e+02	-4.99958300e-01	-7.07602500e-10	7.06552478e+08	4.00130500e-01	2.41721000e-07	1.65534025e+06
2.60205404e+01	2023-01-26T11:58:33.553371	1.01443800e-04	-3.18131100e-07	-3.18874200e+02	-5.00010200e-01	-1.63015200e-09	3.06726121e+08	4.50018200e-01	1.80709700e-07	2.49028248e+06
2.67704127e+01	2023-01-26T11:58:34.303419	1.77726200e-05	-2.28675200e-07	-7.77199277e+01	-4.99935000e-01	1.65561800e-09	-3.01962772e+08	5.00348100e-01	2.95954700e-07	1.69062394e+06
2.75049068e+01	2023-01-26T11:58:35.038466	-4.07969600e-05	-3.61554600e-07	1.12837618e+02	-4.99965100e-01	4.83685200e-10	-1.03365805e+09	5.50025900e-01	4.11099900e-07	1.33793732e+06
2.82393590e+01	2023-01-26T11:58:35.772513	8.47119800e-05	-4.09793000e-07	-2.06718953e+02	-4.99935000e-01	-9.41818800e-10	5.30818667e+08	6.00034200e-01	4.52644500e-07	1.32561911e+06
2.89446705e+01	2023-01-26T11:58:36.477557	2.61392600e-05	-5.59138000e-07	-4.67492104e+01	-5.00031900e-01	1.67625700e-09	-2.98302647e+08	6.50277600e-01	4.51127900e-07	1.44144842e+06
2.94898759e+01	2023-01-26T11:58:37.022592	5.12412900e-05	-5.68393700e-07	-9.01510520e+01	-4.99955000e-01	-4.01055200e-10	1.24659897e+09	7.00154100e-01	5.05116100e-07	1.38612509e+06
3.01923489e+01	2023-01-26T11:58:37.725637	8.47112000e-05	-5.72498300e-07	-1.47967601e+02	-4.99923300e-01	-1.81773000e-09	2.75026159e+08	7.50041100e-01	5.54920800e-07	1.35161828e+06
3.09012092e+01	2023-01-26T11:58:38.434520	8.47119800e-05	-6.41407900e-07	-1.32071931e+02	-4.99938300e-01	-1.63478900e-09	3.05812126e+08	8.00068500e-01	6.80360800e-07	1.17594738e+06
3.15813235e+01	2023-01-26T11:58:39.114564	7.63418000e-05	-6.62046100e-07	-1.15311910e+02	-4.99993400e-01	-7.99678200e-10	6.25243254e+08	8.00110400e-01	6.56524900e-07	1.21870534e+06
3.17613841e+01	2023-01-26T11:58:39.294575	6.79754600e-05	-5.63038100e-07	-1.20729769e+02	-4.99916600e-01	-5.37694000e-10	9.29741823e+08	7.50139800e-01	6.02199300e-07	1.24566701e+06
3.24576451e+01	2023-01-26T11:58:39.990619	9.30767000e-05	-5.23504900e-07	-1.77795279e+02	-4.99951600e-01	4.79483700e-10	-1.04268737e+09	7.00165100e-01	5.29360500e-07	1.32266216e+06
3.31456364e+01	2023-01-26T11:58:40.678664	5.96096200e-05	-4.28691300e-07	-1.39050221e+02	-4.99968400e-01	7.58004500e-11	-6.59585002e+09	6.50448500e-01	4.84938500e-07	1.34130101e+06
3.38501980e+01	2023-01-26T11:58:41.383708	1.60013400e-04	-4.01116400e-07	-3.98920114e+02	-5.00001800e-01	1.78095100e-09	-2.80749891e+08	6.00359800e-01	3.69681600e-07	1.62399156e+06
3.47235220e+01	2023-01-26T11:58:42.256764	1.34914400e-04	-2.30120200e-07	-5.86277954e+02	-4.99991900e-01	1.64050300e-09	-3.04779632e+08	5.50144800e-01	2.94829900e-07	1.86597357e+06
3.54423100e+01	2023-01-26T11:58:42.975810	8.47112000e-05	-1.82635400e-07	-4.63826838e+02	-4.99960100e-01	1.35410100e-09	-3.69219209e+08	5.00493700e-01	2.53154900e-07	1.97702553e+06
3.61610367e+01	2023-01-26T11:58:43.693856	5.96083700e-05	-1.39487700e-07	-4.27337823e+02	-4.99941600e-01	7.03191000e-10	-7.10961318e+08	4.50252500e-01	2.05903700e-07	2.18671398e+06
3.68799350e+01	2023-01-26T11:58:44.412901	1.77729600e-05	-1.02285800e-07	-1.73757843e+02	-4.99901400e-01	4.10941800e-10	-1.21647737e+09	4.00007700e-01	1.72859100e-07	2.31406793e+06
3.75986629e+01	2023-01-26T11:58:45.131947	1.77733100e-05	-7.39180000e-08	-2.40446305e+02	-4.99894800e-01	2.28443600e-10	-2.18826354e+09	3.50122600e-01	1.38652700e-07	2.52517693e+06
3.83176947e+01	2023-01-26T11:58:45.850993	2.10220700e-04	-6.47219300e-08	-3.24805982e+03	-5.00010200e-01	1.51771500e-09	-3.29449337e+08	3.00054800e-01	7.06222200e-08	4.24873078e+06
3.97235452e+01	2023-01-26T11:58:47.257082	5.12407300e-05	-1.09802200e-07	-4.66663965e+02	-5.00005200e-01	-1.39496600e-10	3.58435403e+09	2.50437400e-01	8.83473400e-08	2.83469089e+06
4.14903862e+01	2023-01-26T11:58:49.023196	4.28762400e-05	-9.99350100e-08	-4.29041234e+02	-4.99950000e-01	-1.49054800e-09	3.35413553e+08	2.00115900e-01	4.74589100e-08	4.21661391e+06
4.22095145e+01	2023-01-26T11:58:49.742247	6.79774800e-05	-8.90581800e-08	-7.63292940e+02	-4.99996800e-01	-9.83856600e-10	5.08200890e+08	1.50060600e-01	3.84482800e-08	3.90292101e+06
4.31147887e+01	2023-01-26T11:58:50.648312	2.10217500e-04	-1.56570900e-08	-1.34263455e+04	-4.99956700e-01	1.02109800e-09	-4.89626559e+08	1.00013000e-01	-9.66659400e-08	-1.03462502e+06
4.43651981e+01	2023-01-26T11:58:51.898398	2.26948300e-04	5.43011700e-09	4.17943665e+04	-4.99991800e-01	1.48029000e-09	-3.37766113e+08	4.96066800e-02	-6.37507100e-08	-7.78135334e+05
4.50985013e+01	2023-01-26T11:58:52.631450	-1.56955900e-05	8.70354300e-08	-1.80335640e+02	-5.00030300e-01	1.77844100e-09	-2.81162153e+08	-1.72248700e-04	-8.00447500e-08	2.15190503e+03
4.61784075e+01	2023-01-26T11:58:53.711526	5.96090000e-05	2.04371000e-07	2.91670540e+02	-4.99945000e-01	-1.48427900e-09	3.36826836e+08	-4.99675300e-02	-5.23480600e-08	9.54524962e+05
4.74111985e+01	2023-01-26T11:58:54.944613	2.61404400e-05	3.60544500e-07	7.25026730e+01	-4.99948300e-01	-1.88696600e-10	2.64948229e+09	-9.99481700e-02	-5.98468000e-08	1.67006707e+06
4.81299357e+01	2023-01-26T11:58:55.663663	-3.24295200e-05	1.21549700e-07	-2.66800494e+02	-4.99943400e-01	-4.51920100e-10	1.10626502e+09	-1.49717700e-01	-7.95435000e-08	1.88221162e+06
4.88486872e+01	2023-01-26T11:58:56.381714	-4.91641600e-05	1.14752600e-07	-4.28436131e+02	-4.99916600e-01	-8.16934300e-10	6.11942233e+08	-1.99894100e-01	-1.01224000e-07	1.97476982e+06
4.95673135e+01	2023-01-26T11:58:57.100764	-3.24295200e-05	1.38336900e-07	-2.34424221e+02	-4.99921600e-01	-1.14281200e-09	4.37448679e+08	-2.49916600e-01	-1.16848900e-07	2.13880148e+06
5.02862265e+01	2023-01-26T11:58:57.819815	-7.32828100e-06	1.67183900e-07	-4.38336526e+01	-4.99918300e-01	-8.80442300e-10	5.67803591e+08	-2.99630600e-01	-1.73855500e-07	1.72344620e+06
5.10049097e+01	2023-01-26T11:58:58.537865	2.61404400e-05	1.76649800e-07	1.47978883e+02	-4.99945000e-01	-1.80297600e-09	2.77288771e+08	-3.50024700e-01	-1.53121600e-07	2.28592635e+06
5.17236794e+01	2023-01-26T11:58:59.256916	7.63447300e-05	1.52632700e-07	5.00185937e+02	-4.99941600e-01	-1.66169000e-09	3.00863338e+08	-3.99871200e-01	-1.33157200e-07	3.00300096e+06
5.24424394e+01	2023-01-26T11:58:59.975967	7.63418000e-05	1.51708900e-07	5.03212402e+02	-4.99958300e-01	-1.36272600e-09	3.66881016e+08	-4.50396500e-01	-1.41974500e-07	3.17237603e+06
5.31610322e+01	2023-01-26T11:59:00.694017	1.26547200e-04	1.64021400e-07	7.71528593e+02	-4.99956700e-01	-6.71001300e-10	7.45090509e+08	-5.00085600e-01	-1.48871900e-07	3.35916718e+06
5.38841101e+01	2023-01-26T11:59:01.417067	1.09809000e-04	1.88649800e-07	5.82078539e+02	-5.00020300e-01	-3.73710700e-10	1.33798765e+09	-5.49966200e-01	-1.73979000e-07	3.16110680e+06
5.45986783e+01	2023-01-26T11:59:02.132118	1.51650000e-04	2.21317700e-07	6.85214061e+02	-5.00010300e-01	-1.61784100e-10	3.09060223e+09	-5.99926100e-01	-1.82339100e-07	3.29016706e+06
5.53174216e+01	2023-01-26T11:59:02.851169	1.68383100e-04	2.76240400e-07	6.09552766e+02	-4.99985100e-01	1.01033200e-10	-4.94872082e+09	-6.49963600e-01	-2.20478100e-07	2.94797352e+06
5.60360230e+01	2023-01-26T11:59:03.569219	2.18584600e-04	2.95315900e-07	7.40172134e+02	-4.99978600e-01	-2.13350000e-11	2.34346660e+10	-7.00088700e-01	-2.55719400e-07	2.73772228e+06
5.67547929e+01	2023-01-26T11:59:04.288270	4.28732000e-05	3.20051000e-07	1.33957401e+02	-4.99990200e-01	1.24773300e-09	-4.00718904e+08	-7.49864800e-01	-1.61443900e-07	4.64473913e+06
5.75047860e+01	2023-01-26T11:59:05.038322	-2.40623900e-05	2.73644600e-07	-8.79329978e+01	-4.99896500e-01	-7.07588900e-10	7.06478719e+08	-7.99857100e-01	-2.04060800e-07	3.91969991e+06
