Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.93984752e+02	2023-04-06T16:13:35.651957	1.60014600e-04	-2.71953500e-07	-5.88389559e+02	-4.99945000e-01	-3.48208700e-07	1.43576252e+06	3	1.00026500e+00	5.73519300e-07	1.74408254e+06
2.94156654e+02	2023-04-06T16:13:35.823966	7.63432700e-05	-2.51092400e-07	-3.04044527e+02	-4.99929900e-01	-3.27561100e-07	1.52621877e+06	3	9.50158400e-01	5.37075800e-07	1.76913277e+06
2.94875886e+02	2023-04-06T16:13:36.543013	6.79761400e-05	-2.29163500e-07	-2.96627255e+02	-4.99960100e-01	-3.05396400e-07	1.63708577e+06	3	9.00347200e-01	4.91266800e-07	1.83270516e+06
2.95438216e+02	2023-04-06T16:13:37.106048	5.96077600e-05	-2.14744200e-07	-2.77575646e+02	-4.99953300e-01	-2.89564800e-07	1.72656794e+06	3	8.50863800e-01	5.36403500e-07	1.58623834e+06
2.96159845e+02	2023-04-06T16:13:37.827093	9.30775400e-05	-1.96980400e-07	-4.72521835e+02	-4.99975100e-01	-2.77207600e-07	1.80361253e+06	3	8.00866100e-01	4.53754900e-07	1.76497510e+06
2.96876012e+02	2023-04-06T16:13:38.543138	1.26547200e-04	-1.78829000e-07	-7.07643615e+02	-4.99938300e-01	-2.66363800e-07	1.87690031e+06	3	7.50092900e-01	4.02474400e-07	1.86370338e+06
2.97594896e+02	2023-04-06T16:13:39.262184	7.63432700e-05	-1.58447800e-07	-4.81819691e+02	-5.00015300e-01	-2.56399300e-07	1.95014300e+06	3	7.00366900e-01	4.53507000e-07	1.54433537e+06
2.98313552e+02	2023-04-06T16:13:39.981230	7.63418000e-05	-1.30978900e-07	-5.82855712e+02	-4.99894800e-01	-2.46641900e-07	2.02680404e+06	3	6.50695500e-01	4.82976400e-07	1.34726148e+06
2.99034706e+02	2023-04-06T16:13:40.702275	5.12401700e-05	-9.34778400e-08	-5.48153124e+02	-4.99968400e-01	-2.37125400e-07	2.10845569e+06	3	6.00318800e-01	4.93882200e-07	1.21551010e+06
2.99751041e+02	2023-04-06T16:13:41.418321	1.01446500e-04	-5.12784400e-08	-1.97834607e+03	-4.99935000e-01	-2.29193900e-07	2.18127533e+06	3	5.49876200e-01	4.57710900e-07	1.20136138e+06
3.00610403e+02	2023-04-06T16:13:42.277374	5.96083700e-05	-2.11218400e-08	-2.82212014e+03	-4.99965000e-01	-2.20588500e-07	2.26650528e+06	3	4.99777500e-01	1.06532200e-07	4.69132807e+06
3.01516933e+02	2023-04-06T16:13:43.184432	5.12407300e-05	1.67222900e-09	3.06421728e+04	-4.99953300e-01	-2.16814600e-07	2.30590237e+06	3	4.50436500e-01	2.99073400e-07	1.50610686e+06
3.02252958e+02	2023-04-06T16:13:43.920478	6.79768000e-05	5.97735400e-09	1.13723899e+04	-4.99950000e-01	-2.08998000e-07	2.39212815e+06	3	4.00088600e-01	2.87482000e-07	1.39169965e+06
3.02985366e+02	2023-04-06T16:13:44.652524	8.47104100e-05	5.07090000e-09	1.67052022e+04	-4.99951600e-01	-2.00030300e-07	2.49937934e+06	3	3.49949300e-01	5.80105200e-08	6.03251445e+06
3.03719867e+02	2023-04-06T16:13:45.387570	9.30750000e-05	6.23814300e-09	1.49203056e+04	-4.99968400e-01	-1.97056900e-07	2.53717784e+06	3	3.00420600e-01	1.95675400e-07	1.53530081e+06
3.04454080e+02	2023-04-06T16:13:46.121617	5.96083700e-05	7.47473800e-09	7.97464339e+03	-4.99985100e-01	-1.88301000e-07	2.65524400e+06	3	2.50223300e-01	3.39422900e-07	7.37202175e+05
3.05190212e+02	2023-04-06T16:13:46.857663	7.63410700e-05	6.76556400e-09	1.12837703e+04	-4.99970100e-01	-1.71310500e-07	2.91850237e+06	3	1.99895700e-01	1.52597100e-07	1.30995740e+06
3.05924147e+02	2023-04-06T16:13:47.591710	1.01445600e-04	8.58379100e-08	1.18182747e+03	-4.99934900e-01	-1.59065900e-07	3.14294201e+06	3	1.50163000e-01	1.31800200e-07	1.13932301e+06
3.06813646e+02	2023-04-06T16:13:48.480766	7.63410700e-05	1.58708100e-06	4.81015588e+01	-4.99953300e-01	-2.84077900e-06	1.75991621e+05	3	1.00077200e-01	1.26651800e-07	7.90175900e+05
