Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

2.34968860e+02	2023-04-06T16:12:36.636178	6.79761400e-05	-2.68424000e-07	-2.53241662e+02	-4.99896500e-01	-3.50164200e-07	1.42760596e+06	2	1.00019800e+00	7.11648500e-07	1.40546632e+06
2.35143504e+02	2023-04-06T16:12:36.810188	8.47088300e-05	-2.47729100e-07	-3.41941379e+02	-4.99940000e-01	-3.23202300e-07	1.54683305e+06	2	9.50206700e-01	7.30935500e-07	1.29998707e+06
2.35847649e+02	2023-04-06T16:12:37.514234	5.12418500e-05	-2.26708400e-07	-2.26025370e+02	-4.99948300e-01	-3.04883200e-07	1.63980272e+06	2	9.00127400e-01	5.51407000e-07	1.63241925e+06
2.36547643e+02	2023-04-06T16:12:38.214278	5.96090000e-05	-2.09404600e-07	-2.84659458e+02	-4.99971700e-01	-2.87423300e-07	1.73949607e+06	2	8.50355300e-01	4.13805900e-07	2.05496176e+06
2.37267176e+02	2023-04-06T16:12:38.934323	7.63447300e-05	-1.93646600e-07	-3.94247717e+02	-4.99939900e-01	-2.74784100e-07	1.81939166e+06	2	8.00186200e-01	4.98934500e-07	1.60379008e+06
2.37985427e+02	2023-04-06T16:12:39.652368	5.96077600e-05	-1.77486600e-07	-3.35843720e+02	-4.99958300e-01	-2.65568500e-07	1.88259639e+06	2	7.50072900e-01	3.52843800e-07	2.12579306e+06
2.39189928e+02	2023-04-06T16:12:40.857444	4.28726800e-05	-1.55935400e-07	-2.74938725e+02	-4.99990100e-01	-2.51338700e-07	1.98930805e+06	2	7.00017200e-01	3.65183400e-07	1.91689217e+06
2.39907420e+02	2023-04-06T16:12:41.574490	1.01446500e-04	-1.29344100e-07	-7.84314862e+02	-4.99955000e-01	-2.41999800e-07	2.06593146e+06	2	6.50244200e-01	3.97389200e-07	1.63629057e+06
2.40626047e+02	2023-04-06T16:12:42.293535	5.96077600e-05	-9.47651200e-08	-6.29005271e+02	-4.99936600e-01	-2.33820300e-07	2.13812317e+06	2	6.00791000e-01	4.18683100e-07	1.43495403e+06
2.41344743e+02	2023-04-06T16:12:43.011580	8.47112000e-05	-5.37983000e-08	-1.57460738e+03	-4.99948300e-01	-2.26606700e-07	2.20623794e+06	2	5.50401400e-01	4.20052300e-07	1.31031636e+06
2.42063579e+02	2023-04-06T16:12:43.730626	1.01447400e-04	-2.32364900e-08	-4.36586593e+03	-4.99955000e-01	-2.17056400e-07	2.30334144e+06	2	4.99814400e-01	1.00137800e-07	4.99126604e+06
2.42972114e+02	2023-04-06T16:12:44.639684	8.47112000e-05	2.14747900e-10	3.94468118e+05	-4.99933300e-01	-2.15315700e-07	2.32186181e+06	2	4.50230400e-01	2.30360500e-07	1.95446007e+06
2.43704419e+02	2023-04-06T16:12:45.371729	5.12407300e-05	6.46776200e-09	7.92248231e+03	-4.99950000e-01	-2.08201800e-07	2.40127607e+06	2	4.00327900e-01	3.72741900e-07	1.07400832e+06
2.44445347e+02	2023-04-06T16:12:46.112776	5.12429800e-05	5.98105800e-09	8.56754440e+03	-4.99978500e-01	-1.98855500e-07	2.51428047e+06	2	3.49922900e-01	1.89150600e-07	1.84996981e+06
2.45175437e+02	2023-04-06T16:12:46.842821	9.30775400e-05	6.31473900e-09	1.47397288e+04	-4.99960000e-01	-1.95651200e-07	2.55536383e+06	2	2.99806200e-01	1.20488500e-07	2.48825573e+06
2.45907423e+02	2023-04-06T16:12:47.574868	9.30775400e-05	7.93243200e-09	1.17337961e+04	-4.99943300e-01	-1.90576400e-07	2.62332220e+06	2	2.50296900e-01	2.90325900e-07	8.62123910e+05
2.46642038e+02	2023-04-06T16:12:48.308914	1.01444700e-04	1.68844500e-08	6.00817320e+03	-4.99953300e-01	-1.75390100e-07	2.85052178e+06	2	2.00221700e-01	2.06987300e-07	9.67313937e+05
2.47376203e+02	2023-04-06T16:12:49.042960	5.96083700e-05	5.25179800e-08	1.13500881e+03	-4.99965000e-01	-1.59967500e-07	3.12541610e+06	2	1.50109800e-01	1.14797100e-07	1.30760969e+06
2.48266987e+02	2023-04-06T16:12:49.934017	6.79768000e-05	1.26230000e-06	5.38515408e+01	-4.99985200e-01	-2.10000300e-06	2.38087850e+05	2	1.00077900e-01	1.09857700e-07	9.10977565e+05
