Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.89250512e+02	2023-04-06T16:31:15.921366	9.30750000e-05	-1.66039000e-07	-5.60561073e+02	-2.99763000e-01	-2.02711400e-07	1.47876735e+06	3	1.00031500e+00	2.02374600e-07	4.94288809e+06
4.89641642e+02	2023-04-06T16:31:16.312392	7.63418000e-05	-1.41800600e-07	-5.38374309e+02	-2.99947000e-01	-2.08399900e-07	1.43928572e+06	3	9.50152000e-01	2.60392900e-07	3.64891669e+06
4.90359554e+02	2023-04-06T16:31:17.030437	1.01450100e-04	-1.27496100e-07	-7.95711398e+02	-2.99940700e-01	-1.90685000e-07	1.57296431e+06	3	9.00478700e-01	2.81526400e-07	3.19855864e+06
4.91078958e+02	2023-04-06T16:31:17.750482	8.47080500e-05	-1.15741200e-07	-7.31874648e+02	-2.99919900e-01	-1.76900300e-07	1.69541770e+06	3	8.50202100e-01	3.03187400e-07	2.80421317e+06
4.91797012e+02	2023-04-06T16:31:18.468527	5.96071300e-05	-1.05043200e-07	-5.67453486e+02	-2.99959700e-01	-1.64980100e-07	1.81815686e+06	3	8.00197000e-01	3.40946300e-07	2.34698837e+06
4.92515762e+02	2023-04-06T16:31:19.186573	5.12390400e-05	-9.50676000e-08	-5.38974793e+02	-2.99930600e-01	-1.54931000e-07	1.93589792e+06	3	7.50424400e-01	3.70335100e-07	2.02633885e+06
4.93234609e+02	2023-04-06T16:31:19.905619	5.96096200e-05	-8.39469800e-08	-7.10086533e+02	-2.99934600e-01	-1.46210500e-07	2.05138892e+06	3	7.00521100e-01	3.93134000e-07	1.78188887e+06
4.93953473e+02	2023-04-06T16:31:20.624664	5.96102300e-05	-6.80803800e-08	-8.75586035e+02	-2.99924200e-01	-1.39723500e-07	2.14655516e+06	3	6.50541000e-01	3.56819400e-07	1.82316600e+06
4.94672252e+02	2023-04-06T16:31:21.343709	2.61400500e-05	-4.77691800e-08	-5.47215799e+02	-2.99951400e-01	-1.33629600e-07	2.24464789e+06	3	6.00423000e-01	3.85469400e-07	1.55764115e+06
4.95391394e+02	2023-04-06T16:31:22.062755	8.47112000e-05	-2.55660500e-08	-3.31342542e+03	-2.99976400e-01	-1.29796400e-07	2.31113035e+06	3	5.50342800e-01	2.60765600e-07	2.11048850e+06
4.96312650e+02	2023-04-06T16:31:22.983812	4.28742100e-05	-6.51657200e-09	-6.57925824e+03	-2.99940900e-01	-1.20973100e-07	2.47940162e+06	3	5.00210900e-01	2.02678600e-07	2.46800057e+06
4.97047322e+02	2023-04-06T16:31:23.718860	5.96083700e-05	2.15347000e-09	2.76801488e+04	-2.99965800e-01	-1.15416900e-07	2.59897641e+06	3	4.49527700e-01	1.45861900e-07	3.08187196e+06
4.98125273e+02	2023-04-06T16:31:24.795927	1.01442900e-04	4.40345300e-09	2.30371256e+04	-2.99959700e-01	-1.07970200e-07	2.77817120e+06	3	4.00115800e-01	-4.71718400e-08	-8.48209016e+06
4.99203243e+02	2023-04-06T16:31:25.873995	8.47080500e-05	4.32221300e-09	1.95983053e+04	-2.99909500e-01	-9.50407400e-08	3.15558886e+06	3	3.50306600e-01	2.61187100e-07	1.34120942e+06
5.00331368e+02	2023-04-06T16:31:27.002066	8.47119800e-05	4.49100500e-09	1.88625887e+04	-2.99930300e-01	-7.32662700e-08	4.09370233e+06	3	2.99988200e-01	1.59050500e-07	1.88611919e+06
5.01406719e+02	2023-04-06T16:31:28.078134	9.30767000e-05	5.29131000e-09	1.75904833e+04	-2.99966000e-01	-4.97587900e-08	6.02840222e+06	3	2.50464100e-01	-5.49665500e-08	-4.55666401e+06
5.02484798e+02	2023-04-06T16:31:29.156202	7.63425300e-05	1.34457500e-08	5.67781864e+03	-2.99966000e-01	-2.94099700e-08	1.01994664e+07	3	2.00514700e-01	8.51332900e-08	2.35530308e+06
5.03406621e+02	2023-04-06T16:31:30.078254	8.47088300e-05	4.69131200e-08	1.80565330e+03	-2.99919900e-01	-9.54407600e-09	3.14247183e+07	3	1.49881900e-01	-8.09178100e-08	-1.85227331e+06
5.04297079e+02	2023-04-06T16:31:30.968310	8.47104100e-05	4.65172300e-07	1.82105448e+02	-2.99972400e-01	-3.91025100e-06	7.67143593e+04	3	1.00038700e-01	6.56254400e-09	1.52438902e+07
