Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.31861903e+02	2023-03-16T19:45:14.940697	5.12412900e-05	-5.00721300e-07	-1.02334952e+02	-9.99903200e-02	-6.27326000e-07	1.59391321e+05	3	1.00018400e+00	9.81450700e-07	1.01908736e+06
6.32048447e+02	2023-03-16T19:45:15.126801	5.96077600e-05	-4.39440300e-07	-1.35644728e+02	-9.99163700e-02	-5.49888200e-07	1.81703063e+05	3	9.50107800e-01	9.34121000e-07	1.01711427e+06
6.32720685e+02	2023-03-16T19:45:15.799849	1.34911000e-04	-2.71699500e-07	-4.96544896e+02	-9.99394500e-02	-4.94262300e-07	2.02199217e+05	3	9.00218100e-01	9.79213000e-07	9.19328175e+05
6.33554585e+02	2023-03-16T19:45:16.632908	-9.93662700e-05	-2.59854900e-07	3.82391365e+02	-9.99254200e-02	-4.47439100e-07	2.23327420e+05	3	8.49984300e-01	6.24705000e-07	1.36061709e+06
6.34236770e+02	2023-03-16T19:45:17.315956	2.26943000e-04	-3.07390300e-07	-7.38289400e+02	-9.99240600e-02	-4.09437300e-07	2.44052166e+05	3	7.99893400e-01	8.25217500e-07	9.69312212e+05
6.34929728e+02	2023-03-16T19:45:18.009005	-9.93671700e-05	-3.22727500e-07	3.07898056e+02	-9.98591600e-02	-3.71351200e-07	2.68907600e+05	3	7.49986000e-01	7.26093800e-07	1.03290512e+06
6.35783291e+02	2023-03-16T19:45:18.862066	2.61404400e-05	-2.97098800e-07	-8.79856802e+01	-9.99421500e-02	-3.35748300e-07	2.97669862e+05	3	7.00085000e-01	6.32179900e-07	1.10741420e+06
6.36501917e+02	2023-03-16T19:45:19.581116	1.01442900e-04	-2.86947400e-07	-3.53524374e+02	-9.99337800e-02	-3.04675500e-07	3.28000709e+05	3	6.50168900e-01	5.68936300e-07	1.14277978e+06
6.37079940e+02	2023-03-16T19:45:20.159157	1.43279200e-04	-2.45541200e-07	-5.83524068e+02	-9.99394500e-02	-2.77883600e-07	3.59645010e+05	3	6.00087800e-01	5.47194800e-07	1.09666210e+06
6.37658037e+02	2023-03-16T19:45:20.737197	2.01845600e-04	-1.80005200e-07	-1.12133205e+03	-9.99227100e-02	-2.51168200e-07	3.97831851e+05	3	5.50302800e-01	3.38616300e-07	1.62515154e+06
6.38392901e+02	2023-03-16T19:45:21.472250	1.34912100e-04	-1.47274200e-07	-9.16060654e+02	-9.99561800e-02	-2.24923800e-07	4.44400192e+05	3	5.00199100e-01	2.33965900e-07	2.13791454e+06
6.39815192e+02	2023-03-16T19:45:22.894351	5.12424200e-05	-1.19317300e-07	-4.29463456e+02	-9.99561800e-02	-1.82614200e-07	5.47362582e+05	3	4.50054700e-01	1.63119000e-07	2.75905750e+06
6.41236828e+02	2023-03-16T19:45:24.315450	-1.24470600e-04	-3.63805700e-08	3.42134826e+03	-9.99478100e-02	-1.28135300e-07	7.80017762e+05	3	4.00289400e-01	2.50901600e-07	1.59540394e+06
6.42142761e+02	2023-03-16T19:45:25.221514	5.12396000e-05	-2.42501500e-08	-2.11296013e+03	-9.99059800e-02	-6.43382900e-08	1.55282305e+06	3	3.49907500e-01	-4.13103600e-08	-8.47021183e+06
6.42877312e+02	2023-03-16T19:45:25.956566	2.68781400e-04	-1.55293400e-08	-1.73079732e+04	-9.99715500e-02	-3.89546300e-08	2.56635861e+06	3	3.00011000e-01	9.24835100e-08	3.24394046e+06
6.43799184e+02	2023-03-16T19:45:26.877632	1.85119000e-04	-9.90100100e-09	-1.86969984e+04	-9.99484900e-02	-1.79377000e-08	5.57197913e+06	3	2.49467100e-01	-6.82987000e-08	-3.65258929e+06
6.44534420e+02	2023-03-16T19:45:27.613684	8.47112000e-05	2.47105100e-08	3.42814454e+03	-9.99010000e-02	-3.00577800e-08	3.32363202e+06	3	1.99186100e-01	8.82788500e-08	2.25632867e+06
6.45455517e+02	2023-03-16T19:45:28.534749	-7.32861800e-06	1.86114600e-07	-3.93769108e+01	-9.98709000e-02	-2.32245000e-07	4.30023897e+05	3	1.50167300e-01	4.30567000e-08	3.48766394e+06
6.46504845e+02	2023-03-16T19:45:29.583823	6.79741100e-05	8.29058100e-07	8.19895614e+01	-9.99324300e-02	-8.34947000e-07	1.19687154e+05	3	1.00025000e-01	1.74617100e-08	5.72824769e+06
