Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.94031477e+02	2023-03-16T19:41:17.108241	5.96083700e-05	-4.65477400e-07	-1.28058570e+02	-2.99987100e-01	-6.91941600e-07	4.33543958e+05	2	1.00033200e+00	1.29048500e-06	7.75159727e+05
3.94219827e+02	2023-03-16T19:41:17.296253	2.10212600e-04	-4.39605500e-07	-4.78184645e+02	-2.99930600e-01	-6.35092900e-07	4.72262562e+05	2	9.50177600e-01	1.20351200e-06	7.89504051e+05
3.95048090e+02	2023-03-16T19:41:18.124307	1.01446500e-04	-4.48423700e-07	-2.26229122e+02	-2.99934900e-01	-5.88750600e-07	5.09443048e+05	2	9.00146500e-01	9.46856100e-07	9.50668745e+05
3.95735765e+02	2023-03-16T19:41:18.812351	1.93478600e-04	-2.18071400e-07	-8.87225927e+02	-2.99938700e-01	-5.47111700e-07	5.48222054e+05	2	8.50152000e-01	1.01394700e-06	8.38458026e+05
3.96407569e+02	2023-03-16T19:41:19.484394	5.96102300e-05	-3.59723200e-07	-1.65711386e+02	-2.99961700e-01	-5.06128800e-07	5.92658825e+05	2	8.00160500e-01	8.25217500e-07	9.69635884e+05
3.97095040e+02	2023-03-16T19:41:20.171438	-9.93662700e-05	1.67538800e-07	-5.93094077e+02	-2.99918200e-01	-4.69047300e-07	6.39419948e+05	2	7.50180100e-01	9.22301300e-07	8.13378556e+05
3.98032632e+02	2023-03-16T19:41:21.109498	-9.10003700e-05	-1.67357500e-07	5.43748383e+02	-2.99945000e-01	-4.36550200e-07	6.87080203e+05	2	7.00155700e-01	6.30489300e-07	1.11049577e+06
3.98720130e+02	2023-03-16T19:41:21.796543	2.60420300e-04	-2.12657000e-07	-1.22460253e+03	-2.99938700e-01	-4.02381700e-07	7.45408402e+05	2	6.50227500e-01	6.13879000e-07	1.05921118e+06
3.99563715e+02	2023-03-16T19:41:22.640596	1.60015900e-04	-2.35024600e-07	-6.80847452e+02	-2.99911300e-01	-3.70810000e-07	8.08800464e+05	2	6.00159700e-01	6.09979800e-07	9.83900942e+05
4.00141843e+02	2023-03-16T19:41:23.218634	2.18588000e-04	-1.76047900e-07	-1.24163935e+03	-2.99943000e-01	-3.45867800e-07	8.67218631e+05	2	5.50195900e-01	5.19170800e-07	1.05975895e+06
4.01017434e+02	2023-03-16T19:41:24.093690	2.18584600e-04	-1.50869300e-07	-1.44883419e+03	-2.99959700e-01	-3.19312100e-07	9.39393465e+05	2	5.00346300e-01	4.04998200e-07	1.23542845e+06
4.02096831e+02	2023-03-16T19:41:25.173759	1.85113100e-04	-1.17603500e-07	-1.57404414e+03	-2.99987400e-01	-2.92329000e-07	1.02619788e+06	2	4.49936900e-01	3.64251600e-07	1.23523658e+06
4.03173563e+02	2023-03-16T19:41:26.249828	1.60013400e-04	4.67806700e-08	3.42050253e+03	-2.99932300e-01	-2.61824900e-07	1.14554536e+06	2	3.99804200e-01	1.29292900e-07	3.09223631e+06
4.04096660e+02	2023-03-16T19:41:27.173887	1.43274500e-04	-2.08347000e-08	-6.87672489e+03	-2.99888500e-01	-2.38814700e-07	1.25573719e+06	2	3.51144200e-01	3.06196000e-07	1.14679552e+06
4.04833892e+02	2023-03-16T19:41:27.910935	-1.56952500e-05	7.16557500e-10	-2.19036853e+04	-2.99957700e-01	-2.07370500e-07	1.44648202e+06	2	3.00080000e-01	4.19582700e-07	7.15186780e+05
4.05569704e+02	2023-03-16T19:41:28.645982	1.09810900e-04	8.76978300e-09	1.25215071e+04	-2.99957700e-01	-1.62303600e-07	1.84812721e+06	2	2.49736400e-01	7.36426000e-08	3.39119477e+06
4.06300069e+02	2023-03-16T19:41:29.377029	1.26545000e-04	3.75977100e-08	3.36576350e+03	-2.99957700e-01	-1.61854000e-07	1.85326096e+06	2	2.00047600e-01	3.11313900e-07	6.42591288e+05
4.07423445e+02	2023-03-16T19:41:30.500101	8.47064700e-05	4.03026600e-07	2.10175879e+02	-2.99917900e-01	-4.90708700e-07	6.11193362e+05	2	1.49865200e-01	5.81008200e-08	2.57939905e+06
4.08658510e+02	2023-03-16T19:41:31.735180	8.47096200e-05	1.79088100e-06	4.73005297e+01	-2.99965800e-01	-2.39324000e-06	1.25338788e+05	2	1.00153200e-01	4.90806600e-08	2.04058381e+06
