Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.71953051e+02	2023-03-16T19:03:08.351597	5.96071300e-05	-1.77992600e-07	-3.34885439e+02	-9.99742500e-02	-7.70983000e-06	1.29671147e+04	3	1.00015200e+00	7.95043200e-06	1.25798447e+05
5.72109247e+02	2023-03-16T19:03:08.507606	5.12407300e-05	-1.53726400e-07	-3.33324205e+02	-9.98982900e-02	-6.74650600e-06	1.48074114e+04	3	9.50145700e-01	6.88927500e-06	1.37916646e+05
5.72640884e+02	2023-03-16T19:03:09.039641	7.63418000e-05	-1.15077500e-07	-6.63394669e+02	-9.99247400e-02	-5.84735000e-06	1.70888933e+04	3	9.00133500e-01	5.94733700e-06	1.51350680e+05
5.73172505e+02	2023-03-16T19:03:09.571676	2.10214200e-04	-4.57284200e-08	-4.59701429e+03	-9.99254200e-02	-4.95425000e-06	2.01696362e+04	3	8.50093800e-01	4.93231300e-06	1.72351957e+05
5.74406591e+02	2023-03-16T19:03:10.805341	-9.93676100e-05	-1.05317600e-07	9.43504315e+02	-9.99407900e-02	-4.11585800e-06	2.42818848e+04	3	8.00071400e-01	4.39627700e-06	1.81988396e+05
5.74942956e+02	2023-03-16T19:03:11.341376	-4.59154100e-04	-3.83794600e-08	1.19635373e+04	-9.99331100e-02	-3.37955900e-06	2.95698670e+04	3	7.50111300e-01	3.53802300e-06	2.12014252e+05
5.75953379e+02	2023-03-16T19:03:12.352440	1.85114600e-04	3.26056300e-09	5.67738148e+04	-9.99143500e-02	-2.63237200e-06	3.79560146e+04	3	7.00079300e-01	2.56385900e-06	2.73056865e+05
5.76850847e+02	2023-03-16T19:03:13.249498	-8.26331000e-05	-3.50361400e-08	2.35851038e+03	-9.99157000e-02	-1.98522700e-06	5.03296097e+04	3	6.50198100e-01	2.15404000e-06	3.01850523e+05
5.77531709e+02	2023-03-16T19:03:13.930542	-2.58341000e-04	1.37996700e-08	-1.87208100e+04	-9.99324300e-02	-1.46025900e-06	6.84347297e+04	3	6.00243000e-01	1.37109600e-06	4.37783350e+05
5.78224155e+02	2023-03-16T19:03:14.622586	5.19809000e-04	-1.87409000e-08	-2.77366082e+04	-9.98808900e-02	-1.09350900e-06	9.13397969e+04	3	5.50033300e-01	1.01425200e-06	5.42304378e+05
5.78922124e+02	2023-03-16T19:03:15.320631	2.18588000e-04	-2.10011200e-08	-1.04083973e+04	-9.99240600e-02	-7.99494600e-07	1.24984034e+05	3	5.00144000e-01	9.80840100e-07	5.09913899e+05
5.79616658e+02	2023-03-16T19:03:16.015676	-1.41203200e-04	1.32259400e-08	-1.06762317e+04	-9.99407900e-02	-4.84771000e-07	2.06160826e+05	3	4.50107200e-01	4.18758800e-07	1.07486028e+06
5.80156758e+02	2023-03-16T19:03:16.555710	2.35313500e-04	1.86314400e-09	1.26299148e+05	-9.99247400e-02	-2.81126300e-07	3.55444297e+05	3	4.00345000e-01	3.18033500e-07	1.25881393e+06
5.81047451e+02	2023-03-16T19:03:17.446767	-7.32794300e-06	5.43523700e-09	-1.34822879e+03	-9.99588900e-02	-1.10390200e-07	9.05505108e+05	3	3.50219300e-01	2.24073200e-07	1.56296826e+06
5.81781840e+02	2023-03-16T19:03:18.180814	9.30767000e-05	-1.07472000e-08	-8.66055345e+03	-9.99240600e-02	-9.46772100e-08	1.05541830e+06	3	3.00450000e-01	1.84701600e-07	1.62667784e+06
5.82859931e+02	2023-03-16T19:03:19.258883	4.28732000e-05	3.95149800e-08	1.08498600e+03	-9.99645400e-02	-9.60183100e-08	1.04109872e+06	3	2.50166400e-01	1.07489800e-07	2.32735013e+06
5.83985160e+02	2023-03-16T19:03:20.383956	8.47080500e-05	2.66349000e-07	3.18034046e+02	-9.99227100e-02	-1.42270600e-07	7.02342648e+05	3	1.99913800e-01	1.04646700e-07	1.91036889e+06
5.85219900e+02	2023-03-16T19:03:21.619035	6.79741100e-05	1.37225500e-06	4.95346054e+01	-9.99143500e-02	-1.44255100e-06	6.92622653e+04	3	1.50092000e-01	-5.27349100e-08	-2.84616016e+06
5.86203827e+02	2023-03-16T19:03:22.603098	6.79747800e-05	4.43301600e-06	1.53337547e+01	-9.99247400e-02	-2.88596700e-06	3.46243529e+04	3	1.00061800e-01	-4.37443000e-07	-2.28742488e+05
