Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.11112191e+02	2023-03-16T19:43:14.189862	1.09812800e-04	-4.48481400e-07	-2.44854748e+02	-1.00007700e-01	-5.54844500e-07	1.80244555e+05	1	1.00006100e+00	1.19789800e-06	8.34846540e+05
5.11626896e+02	2023-03-16T19:43:14.704406	8.47088300e-05	-4.30818000e-07	-1.96623238e+02	-9.99381000e-02	-4.99772600e-07	1.99967145e+05	1	9.50135800e-01	8.00621000e-07	1.18674854e+06
5.12298333e+02	2023-03-16T19:43:15.375938	2.85519600e-04	-3.69377600e-07	-7.72974864e+02	-9.99157000e-02	-4.61663800e-07	2.16425243e+05	1	9.00104700e-01	9.57219200e-07	9.40332893e+05
5.13129946e+02	2023-03-16T19:43:16.206992	-1.41202500e-04	-3.92313900e-07	3.59922246e+02	-9.99819500e-02	-4.20753100e-07	2.37626176e+05	1	8.50087600e-01	6.61518600e-07	1.28505472e+06
5.13798398e+02	2023-03-16T19:43:16.876034	2.35324300e-04	-2.71864400e-07	-8.65594392e+02	-9.99233900e-02	-3.92342300e-07	2.54684213e+05	1	8.00177200e-01	6.49083400e-07	1.23278026e+06
5.14657770e+02	2023-03-16T19:43:17.735090	2.60414400e-04	-2.35903800e-07	-1.10390083e+03	-9.99561800e-02	-3.60408000e-07	2.77341735e+05	1	7.49974100e-01	5.65669900e-07	1.32581582e+06
5.15376779e+02	2023-03-16T19:43:18.454136	1.76746100e-04	-1.95954100e-07	-9.01977045e+02	-9.99331100e-02	-3.31552600e-07	3.01409520e+05	1	7.00184400e-01	5.33044700e-07	1.31355663e+06
5.16270527e+02	2023-03-16T19:43:19.348194	-4.91642800e-05	-2.26957500e-07	2.16623289e+02	-9.99261000e-02	-2.98683700e-07	3.34554915e+05	1	6.50218300e-01	5.60287400e-07	1.16050852e+06
5.16985882e+02	2023-03-16T19:43:20.063239	-1.56959300e-05	-2.19264700e-07	7.15843909e+01	-9.98982900e-02	-2.70417300e-07	3.69422703e+05	1	6.00100800e-01	6.41481100e-07	9.35492566e+05
5.17566835e+02	2023-03-16T19:43:20.644277	8.47088300e-05	-1.97040300e-07	-4.29906116e+02	-9.99157000e-02	-2.42656600e-07	4.11757603e+05	1	5.50190300e-01	4.84507200e-07	1.13556682e+06
5.18142144e+02	2023-03-16T19:43:21.219313	1.01443800e-04	-1.45397900e-07	-6.97697835e+02	-9.99394500e-02	-2.12031000e-07	4.71343577e+05	1	5.00204100e-01	2.35434700e-07	2.12459803e+06
5.18877786e+02	2023-03-16T19:43:21.955361	1.93484700e-04	-1.20706100e-07	-1.60294053e+03	-9.99471400e-02	-1.76127000e-07	5.67471995e+05	1	4.49919500e-01	1.58757700e-07	2.83400112e+06
5.19955135e+02	2023-03-16T19:43:23.032429	-2.24875300e-04	-3.09510100e-08	7.26552381e+03	-9.99414700e-02	-1.18363500e-07	8.44360550e+05	1	4.00066200e-01	1.53287900e-07	2.60990072e+06
5.20863278e+02	2023-03-16T19:43:23.940487	1.09811800e-04	-2.51907000e-08	-4.35921987e+03	-9.99157000e-02	-5.84323500e-08	1.70993807e+06	1	3.50409300e-01	-7.08484600e-08	-4.94589861e+06
5.21939917e+02	2023-03-16T19:43:25.017557	1.51650000e-04	-1.74712700e-08	-8.67996431e+03	-9.99491700e-02	-3.51497500e-08	2.84352435e+06	1	3.00251600e-01	1.60129400e-07	1.87505605e+06
5.22861369e+02	2023-03-16T19:43:25.938617	1.01443800e-04	2.34143200e-09	4.33255375e+04	-9.99575300e-02	-1.49467200e-08	6.68758965e+06	1	2.49955600e-01	-8.42165300e-08	-2.96801115e+06
5.23598430e+02	2023-03-16T19:43:26.675663	1.60014600e-04	2.60221900e-08	6.14915962e+03	-9.99310800e-02	-4.15019900e-08	2.40786237e+06	1	1.99084400e-01	1.49852700e-07	1.32853395e+06
5.24533260e+02	2023-03-16T19:43:27.610723	-1.56958100e-05	2.83891200e-07	-5.52881174e+01	-9.99136800e-02	-3.69160900e-07	2.70650765e+05	1	1.50174700e-01	5.00291700e-08	3.00174278e+06
5.25582459e+02	2023-03-16T19:43:28.659791	4.28721800e-05	1.26509500e-06	3.38885064e+01	-9.99059800e-02	-1.46478200e-06	6.82053575e+04	1	1.00129400e-01	1.49161700e-08	6.71280899e+06
