Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

1.03389173e+02	2023-03-16T18:55:19.786546	6.79768000e-05	-6.35489500e-08	-1.06967621e+03	-6.99921500e-01	-1.43513300e-05	4.87704972e+04	3	1.00015100e+00	1.46032700e-05	6.84881537e+04
1.03545547e+02	2023-03-16T18:55:19.943556	-4.07967300e-05	-4.30398600e-08	9.47882498e+02	-6.99929900e-01	-1.23583000e-05	5.66364225e+04	3	9.50156500e-01	1.24050100e-05	7.65945775e+04
1.04280005e+02	2023-03-16T18:55:20.677602	-6.58988000e-05	-9.07774700e-08	7.25937835e+02	-6.99934600e-01	-1.08321300e-05	6.46165251e+04	3	9.00101000e-01	1.10708300e-05	8.13038408e+04
1.04811787e+02	2023-03-16T18:55:21.209637	-4.42422600e-04	-1.46999800e-08	3.00968165e+04	-6.99925200e-01	-9.68476600e-06	7.22707394e+04	3	8.50124200e-01	9.87924900e-06	8.60515005e+04
1.05531075e+02	2023-03-16T18:55:21.928683	1.18181000e-04	1.02720300e-08	1.15051261e+04	-6.99913100e-01	-8.62562500e-06	8.11434650e+04	3	8.00072000e-01	8.61665000e-06	9.28518624e+04
1.06082861e+02	2023-03-16T18:55:22.480718	4.69602100e-04	-2.68436000e-08	-1.74940060e+04	-6.99922600e-01	-7.77206400e-06	9.00562064e+04	3	7.50101400e-01	7.77246100e-06	9.65075798e+04
1.06640101e+02	2023-03-16T18:55:23.037755	2.01847200e-04	-2.62703200e-08	-7.68346941e+03	-6.99941900e-01	-7.04716700e-06	9.93224511e+04	3	7.00109100e-01	7.17296000e-06	9.76039320e+04
1.07187328e+02	2023-03-16T18:55:23.584789	-3.92216900e-04	1.46984500e-08	-2.66842354e+04	-6.99935100e-01	-6.41056700e-06	1.09184585e+05	3	6.50185700e-01	6.74579600e-06	9.63838367e+04
1.07733442e+02	2023-03-16T18:55:24.130824	3.10623100e-04	8.36977100e-09	3.71124969e+04	-6.99870400e-01	-5.85411700e-06	1.19551830e+05	3	6.00150700e-01	5.81862700e-06	1.03143010e+05
1.08280687e+02	2023-03-16T18:55:24.678859	1.34913200e-04	-7.31908000e-09	-1.84330818e+04	-6.99918900e-01	-5.31136000e-06	1.31777718e+05	3	5.50133700e-01	5.43843600e-06	1.01156601e+05
1.08827628e+02	2023-03-16T18:55:25.225894	-6.58983500e-05	7.22736200e-09	-9.11789807e+03	-6.99887000e-01	-4.79821300e-06	1.45864096e+05	3	5.00100400e-01	5.08404100e-06	9.83667126e+04
1.09374533e+02	2023-03-16T18:55:25.771929	1.09811800e-04	1.38305700e-08	7.93978845e+03	-6.99908500e-01	-4.30875500e-06	1.62438686e+05	3	4.50107200e-01	4.26250000e-06	1.05596997e+05
1.09921363e+02	2023-03-16T18:55:26.318965	7.63454700e-05	-1.72029600e-08	-4.43792638e+03	-6.99883400e-01	-3.86565800e-06	1.81051557e+05	3	4.00121500e-01	3.83106800e-06	1.04441242e+05
1.10771396e+02	2023-03-16T18:55:27.169019	4.28732000e-05	6.74947700e-08	6.35207735e+02	-6.99900100e-01	-3.47107100e-06	2.01638082e+05	3	3.50017500e-01	3.29279400e-06	1.06298025e+05
1.11849734e+02	2023-03-16T18:55:28.247276	5.96096200e-05	3.71678300e-07	1.60379608e+02	-6.99933500e-01	-3.31603500e-06	2.11075426e+05	3	2.99816600e-01	3.02699200e-06	9.90477015e+04
1.12686930e+02	2023-03-16T18:55:29.085143	8.47080500e-05	2.18807800e-06	3.87134508e+01	-6.99928800e-01	-4.57149400e-06	1.53107234e+05	3	2.50109500e-01	2.45361100e-06	1.01935270e+05
1.13503951e+02	2023-03-16T18:55:29.902194	7.63388700e-05	8.27772100e-06	9.22220862e+00	-6.99933500e-01	-1.01678000e-05	6.88382443e+04	3	2.00113200e-01	2.07817100e-06	9.62929422e+04
1.14440350e+02	2023-03-16T18:55:30.838254	6.79754600e-05	2.19468400e-05	3.09727779e+00	-6.99884400e-01	-2.33505500e-05	2.99729300e+04	3	1.50093000e-01	1.71936400e-06	8.72956512e+04
1.15093066e+02	2023-03-16T18:55:31.491296	8.47096200e-05	4.60631800e-05	1.83898767e+00	-6.99925200e-01	-4.70140200e-05	1.48875846e+04	3	1.00045100e-01	1.07730700e-06	9.28659147e+04
