Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.21150595e+02	2023-03-16T21:05:35.687550	2.01851900e-04	-2.54332500e-07	-7.93653583e+02	-5.00060400e-01	-4.74655900e-07	1.05352193e+06	3	1.00006900e+00	7.54301800e-07	1.32582078e+06
3.21385224e+02	2023-03-16T21:05:35.921565	6.79754600e-05	-2.74843700e-07	-2.47324061e+02	-4.99965000e-01	-4.04385000e-07	1.23635892e+06	3	9.50081200e-01	6.38635500e-07	1.48767364e+06
3.22088174e+02	2023-03-16T21:05:36.624609	-7.42652800e-05	-1.92478800e-07	3.85836154e+02	-4.99976800e-01	-3.58036800e-07	1.39643970e+06	3	9.00201300e-01	6.08739900e-07	1.47879464e+06
3.22807579e+02	2023-03-16T21:05:37.344655	3.45075800e-05	-2.07877400e-07	-1.65999671e+02	-4.99941600e-01	-3.19723700e-07	1.56366763e+06	3	8.50096100e-01	5.93013400e-07	1.43351921e+06
3.23390491e+02	2023-03-16T21:05:37.929882	6.79747800e-05	-1.92717600e-07	-3.52717033e+02	-4.99971700e-01	-2.88441700e-07	1.73335444e+06	3	8.00066100e-01	5.15178500e-07	1.55298814e+06
3.23963873e+02	2023-03-16T21:05:38.500731	1.93484700e-04	-1.51564800e-07	-1.27658071e+03	-4.99990100e-01	-2.63612500e-07	1.89668586e+06	3	7.49837100e-01	1.77936200e-07	4.21407842e+06
3.24698354e+02	2023-03-16T21:05:39.234777	1.34914400e-04	-1.14309300e-07	-1.18025742e+03	-4.99956600e-01	-2.49238100e-07	2.00593970e+06	3	6.99886400e-01	1.18429600e-07	5.90972527e+06
3.26121119e+02	2023-03-16T21:05:40.657869	-1.07733900e-04	-4.40178600e-08	2.44750426e+03	-4.99973500e-01	-2.25028300e-07	2.22182499e+06	3	6.49512500e-01	1.46874800e-07	4.42221879e+06
3.27526444e+02	2023-03-16T21:05:42.062958	1.18177900e-04	-4.84221400e-08	-2.44057574e+03	-4.99941600e-01	-2.03654500e-07	2.45485172e+06	3	6.00230300e-01	-7.22813500e-08	-8.30408259e+06
3.28776446e+02	2023-03-16T21:05:43.313038	-7.42661100e-05	-4.68613700e-08	1.58480450e+03	-4.99973500e-01	-1.80661100e-07	2.76746627e+06	3	5.49904200e-01	4.47223500e-07	1.22959594e+06
3.29510975e+02	2023-03-16T21:05:44.048086	2.35308100e-04	-6.03096500e-08	-3.90166582e+03	-4.99996800e-01	-1.61683100e-07	3.09244937e+06	3	4.99628700e-01	4.29968300e-07	1.16201287e+06
3.30434335e+02	2023-03-16T21:05:44.971145	2.93886700e-04	-1.82339500e-08	-1.61175554e+04	-4.99926500e-01	-1.40759900e-07	3.55162585e+06	3	4.49410600e-01	-6.09555500e-08	-7.37275933e+06
3.31510850e+02	2023-03-16T21:05:46.047215	2.85513100e-04	-3.54044000e-09	-8.06433946e+04	-4.99934900e-01	-1.26799000e-07	3.94273535e+06	3	4.00584500e-01	2.82362300e-07	1.41868975e+06
3.32260755e+02	2023-03-16T21:05:46.797262	-7.42650000e-05	-1.76255600e-09	4.21348315e+04	-4.99951600e-01	-1.05012000e-07	4.76089971e+06	3	3.49347000e-01	1.76994900e-07	1.97376874e+06
3.32995214e+02	2023-03-16T21:05:47.532309	1.76744700e-04	-2.45276600e-09	-7.20593404e+04	-4.99929900e-01	-9.14278100e-08	5.46802882e+06	3	3.00259600e-01	7.68819000e-08	3.90546540e+06
3.33745152e+02	2023-03-16T21:05:48.282357	-7.32777300e-06	2.14997600e-08	-3.40830456e+02	-4.99951600e-01	-6.92292500e-08	7.22168159e+06	3	2.50296900e-01	2.07360700e-07	1.20706045e+06
3.34840375e+02	2023-03-16T21:05:49.377428	1.26542900e-04	-4.87888000e-09	-2.59368749e+04	-4.99940000e-01	-5.21346100e-08	9.58940711e+06	3	2.00358500e-01	-1.59620300e-07	-1.25521942e+06
3.35917096e+02	2023-03-16T21:05:50.453497	1.77722900e-05	1.27545100e-08	1.39341221e+03	-4.99951600e-01	-5.02600000e-08	9.94730601e+06	3	1.49774200e-01	-1.18908800e-07	-1.25957204e+06
3.36651443e+02	2023-03-16T21:05:51.188544	1.09809000e-04	1.73551700e-07	6.32716361e+02	-4.99955000e-01	-1.49218300e-07	3.35049387e+06	3	1.00062500e-01	-5.79303400e-08	-1.72729005e+06
