Time elapsed	Time stamp	Drain_TR Voltage	Drain_TR Current	Drain_TR Resistance	Gate Voltage	Gate Current	Gate Resistance	Loop_TR Index
s		V	A	V/A	V	A	V/A	

1.41553374e+01	2023-06-20T15:03:17.355752	-1.00000000e-01	-2.23870000e-10	4.46687810e+08	0.00000000e+00	3.03250000e-09	0.00000000e+00	37
1.50654896e+01	2023-06-20T15:03:18.265908	-1.00000000e-01	-4.13890000e-10	2.41610090e+08	0.00000000e+00	3.90120000e-10	0.00000000e+00	38
1.54357403e+01	2023-06-20T15:03:18.636129	-1.00000000e-01	-8.38800000e-11	1.19217930e+09	0.00000000e+00	2.73180000e-10	0.00000000e+00	39
1.58014601e+01	2023-06-20T15:03:18.996284	-1.00000000e-01	-1.94970000e-10	5.12899420e+08	0.00000000e+00	4.05500000e-10	0.00000000e+00	40
1.61733395e+01	2023-06-20T15:03:19.366301	-1.00000000e-01	-2.11940000e-10	4.71831650e+08	0.00000000e+00	3.36700000e-11	0.00000000e+00	41
1.65557686e+01	2023-06-20T15:03:19.756169	-1.00000000e-01	2.47600000e-11	-4.03877221e+09	0.00000000e+00	3.97850000e-10	0.00000000e+00	42
1.69257407e+01	2023-06-20T15:03:20.126172	-1.00000000e-01	-2.79770000e-10	3.57436466e+08	0.00000000e+00	3.99000000e-12	0.00000000e+00	43
1.72957329e+01	2023-06-20T15:03:20.496142	-1.00000000e-01	9.25900000e-11	-1.08003024e+09	0.00000000e+00	2.26140000e-10	0.00000000e+00	44
1.76758728e+01	2023-06-20T15:03:20.876144	-1.00000000e-01	-2.29610000e-10	4.35521101e+08	0.00000000e+00	1.37030000e-10	0.00000000e+00	45
1.80358966e+01	2023-06-20T15:03:21.236174	-1.00000000e-01	-3.15900000e-11	3.16555872e+09	0.00000000e+00	1.51300000e-11	0.00000000e+00	46
1.84057218e+01	2023-06-20T15:03:21.606180	-1.00000000e-01	-7.61500000e-11	1.31319764e+09	0.00000000e+00	3.14370000e-10	0.00000000e+00	47
1.87757522e+01	2023-06-20T15:03:21.976321	-1.00000000e-01	-1.91100000e-10	5.23286238e+08	0.00000000e+00	-8.24000000e-11	-0.00000000e+00	48
1.91592394e+01	2023-06-20T15:03:22.356297	-1.00000000e-01	9.90400000e-11	-1.00969305e+09	0.00000000e+00	2.82780000e-10	0.00000000e+00	49
1.95262539e+01	2023-06-20T15:03:22.726652	-1.00000000e-01	-2.44570000e-10	4.08880893e+08	0.00000000e+00	-2.73400000e-11	-0.00000000e+00	50
1.98965083e+01	2023-06-20T15:03:23.096934	-1.00000000e-01	9.65300000e-11	-1.03594737e+09	0.00000000e+00	1.07530000e-10	0.00000000e+00	51
2.02665264e+01	2023-06-20T15:03:23.466946	-1.00000000e-01	-1.78280000e-10	5.60915414e+08	0.00000000e+00	1.43100000e-10	0.00000000e+00	52
2.06320016e+01	2023-06-20T15:03:23.827300	-1.00000000e-01	-4.04300000e-11	2.47341083e+09	0.00000000e+00	-4.27200000e-11	-0.00000000e+00	53
2.10088956e+01	2023-06-20T15:03:24.207144	-1.00000000e-01	-6.38000000e-12	1.56739812e+10	0.00000000e+00	2.90630000e-10	0.00000000e+00	54
2.13765030e+01	2023-06-20T15:03:24.577351	-1.00000000e-01	-1.92080000e-10	5.20616410e+08	0.00000000e+00	-1.12780000e-10	-0.00000000e+00	55
2.17525522e+01	2023-06-20T15:03:24.947353	-1.00000000e-01	1.31150000e-10	-7.62485703e+08	0.00000000e+00	2.04750000e-10	0.00000000e+00	56
2.21368976e+01	2023-06-20T15:03:25.337355	-1.00000000e-01	-2.34890000e-10	4.25731193e+08	0.00000000e+00	-2.96800000e-11	-0.00000000e+00	57
2.24970027e+01	2023-06-20T15:03:25.697357	-1.00000000e-01	8.91100000e-11	-1.12220851e+09	0.00000000e+00	1.62720000e-10	0.00000000e+00	58
2.28768751e+01	2023-06-20T15:03:26.077368	-1.00000000e-01	-1.27600000e-10	7.83699060e+08	0.00000000e+00	1.52470000e-10	0.00000000e+00	59
2.32371278e+01	2023-06-20T15:03:26.437616	-1.00000000e-01	-6.48000000e-11	1.54320988e+09	0.00000000e+00	-8.52500000e-11	-0.00000000e+00	60
2.36071307e+01	2023-06-20T15:03:26.807623	-1.00000000e-01	3.68200000e-11	-2.71591526e+09	0.00000000e+00	2.79680000e-10	0.00000000e+00	61
2.39873272e+01	2023-06-20T15:03:27.187844	-1.00000000e-01	-1.97630000e-10	5.05996053e+08	0.00000000e+00	-1.22910000e-10	-0.00000000e+00	62
2.43527865e+01	2023-06-20T15:03:27.547972	-1.00000000e-01	1.38890000e-10	-7.19994240e+08	0.00000000e+00	1.25000000e-10	0.00000000e+00	63
2.47274334e+01	2023-06-20T15:03:27.927815	-1.00000000e-01	-2.07540000e-10	4.81834827e+08	0.00000000e+00	-5.31000000e-12	-0.00000000e+00	64
2.50973502e+01	2023-06-20T15:03:28.297841	-1.00000000e-01	6.95100000e-11	-1.43864192e+09	0.00000000e+00	1.05100000e-11	0.00000000e+00	65
2.54773809e+01	2023-06-20T15:03:28.677867	-1.00000000e-01	-1.08260000e-10	9.23702198e+08	0.00000000e+00	1.90630000e-10	0.00000000e+00	66
2.58575335e+01	2023-06-20T15:03:29.058060	-1.00000000e-01	-9.00100000e-11	1.11098767e+09	0.00000000e+00	-1.09620000e-10	-0.00000000e+00	67
2.62076209e+01	2023-06-20T15:03:29.408062	-1.00000000e-01	6.87400000e-11	-1.45475706e+09	0.00000000e+00	2.64240000e-10	0.00000000e+00	68
2.65775943e+01	2023-06-20T15:03:29.778095	-1.00000000e-01	-1.98210000e-10	5.04515413e+08	0.00000000e+00	-1.09430000e-10	-0.00000000e+00	69
2.69475573e+01	2023-06-20T15:03:30.148068	-1.00000000e-01	1.54820000e-10	-6.45911381e+08	0.00000000e+00	1.62850000e-10	0.00000000e+00	70
2.73179356e+01	2023-06-20T15:03:30.518222	-1.00000000e-01	-1.90530000e-10	5.24851729e+08	0.00000000e+00	-7.72000000e-12	-0.00000000e+00	71
2.76975861e+01	2023-06-20T15:03:30.898072	-1.00000000e-01	5.39700000e-11	-1.85288123e+09	0.00000000e+00	-3.63300000e-11	-0.00000000e+00	72
2.80732139e+01	2023-06-20T15:03:31.268346	-1.00000000e-01	-7.87300000e-11	1.27016385e+09	0.00000000e+00	1.99300000e-10	0.00000000e+00	73
2.84379385e+01	2023-06-20T15:03:31.638316	-1.00000000e-01	-1.08900000e-10	9.18273646e+08	0.00000000e+00	-1.18670000e-10	-0.00000000e+00	74
2.88179852e+01	2023-06-20T15:03:32.018346	-1.00000000e-01	1.02140000e-10	-9.79048365e+08	0.00000000e+00	3.07340000e-10	0.00000000e+00	75
2.91919454e+01	2023-06-20T15:03:32.388354	-1.00000000e-01	-2.00850000e-10	4.97883993e+08	0.00000000e+00	-6.77800000e-11	-0.00000000e+00	76
2.95578441e+01	2023-06-20T15:03:32.758324	-1.00000000e-01	1.61780000e-10	-6.18123377e+08	0.00000000e+00	9.52500000e-11	0.00000000e+00	77
2.99278261e+01	2023-06-20T15:03:33.128359	-1.00000000e-01	-1.70860000e-10	5.85274494e+08	0.00000000e+00	1.01300000e-11	0.00000000e+00	78
3.02978466e+01	2023-06-20T15:03:33.498365	-1.00000000e-01	3.86200000e-11	-2.58933195e+09	0.00000000e+00	-4.54400000e-11	-0.00000000e+00	79
3.06633218e+01	2023-06-20T15:03:33.858485	-1.00000000e-01	-5.78400000e-11	1.72890733e+09	0.00000000e+00	2.48100000e-10	0.00000000e+00	80
3.10480927e+01	2023-06-20T15:03:34.248555	-1.00000000e-01	-1.27280000e-10	7.85669390e+08	0.00000000e+00	-1.55310000e-10	-0.00000000e+00	81
3.14082076e+01	2023-06-20T15:03:34.608734	-1.00000000e-01	1.13940000e-10	-8.77654906e+08	0.00000000e+00	2.40380000e-10	0.00000000e+00	82
