Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

5.58310396e+02	2023-03-16T20:08:27.659307	2.10215800e-04	-3.74677500e-07	-5.61057977e+02	-9.99401200e-02	-4.39147900e-07	2.27577361e+05	1	1.00016900e+00	9.66533700e-07	1.03479992e+06
5.58840410e+02	2023-03-16T20:08:28.189341	3.45071300e-05	-3.46163000e-07	-9.96846283e+01	-9.99645400e-02	-4.02227800e-07	2.48527178e+05	1	9.50133400e-01	7.75048100e-07	1.22590250e+06
5.59544634e+02	2023-03-16T20:08:28.893385	-7.42658400e-05	-2.37860000e-07	3.12225006e+02	-9.99163700e-02	-3.70447000e-07	2.69718394e+05	1	9.00094800e-01	6.35144300e-07	1.41715009e+06
5.60419454e+02	2023-03-16T20:08:29.768442	1.18176900e-04	-2.96579100e-07	-3.98466716e+02	-9.99233900e-02	-3.31057900e-07	3.01830556e+05	1	8.50096400e-01	6.58601500e-07	1.29075989e+06
5.60997275e+02	2023-03-16T20:08:30.346479	1.76747500e-04	-2.53247400e-07	-6.97924243e+02	-9.99003200e-02	-2.98202100e-07	3.35008774e+05	1	8.00083300e-01	5.39372800e-07	1.48335863e+06
5.61872296e+02	2023-03-16T20:08:31.221534	1.43282700e-04	-1.25136700e-07	-1.14500942e+03	-9.99233900e-02	-2.65527400e-07	3.76320448e+05	1	7.50012800e-01	2.75293600e-07	2.72441059e+06
5.63092683e+02	2023-03-16T20:08:32.441613	2.10212600e-04	-1.01014700e-07	-2.08100999e+03	-9.99374200e-02	-2.24608100e-07	4.44941300e+05	1	7.00166100e-01	3.69038300e-07	1.89727218e+06
5.63809943e+02	2023-03-16T20:08:33.158659	2.26948300e-04	-4.98429000e-08	-4.55327238e+03	-9.99066600e-02	-1.90962100e-07	5.23175332e+05	1	6.50570400e-01	3.91788800e-07	1.66051301e+06
5.64531184e+02	2023-03-16T20:08:33.879705	1.18173900e-04	-1.14532200e-07	-1.03179630e+03	-9.99505100e-02	-1.56652200e-07	6.38040896e+05	1	6.00192800e-01	1.73515200e-07	3.45902146e+06
5.65954993e+02	2023-03-16T20:08:35.303796	7.63410700e-05	-1.21928800e-07	-6.26111878e+02	-9.99163700e-02	-1.24846000e-07	8.00316950e+05	1	5.50020300e-01	3.71793100e-07	1.47937199e+06
5.67575537e+02	2023-03-16T20:08:36.924900	6.79754600e-05	-6.78720600e-08	-1.00152345e+03	-9.98926200e-02	-9.83393400e-08	1.01579510e+06	1	5.00199100e-01	-4.72897100e-08	-1.05773349e+07
5.68997580e+02	2023-03-16T20:08:38.346991	1.68375000e-04	-7.11007500e-08	-2.36811848e+03	-9.99163700e-02	-7.57867600e-08	1.31838820e+06	1	4.50235700e-01	2.37299700e-07	1.89732941e+06
5.69920838e+02	2023-03-16T20:08:39.270051	1.26542900e-04	-1.91755200e-08	-6.59919001e+03	-9.99324300e-02	-4.36164700e-08	2.29116272e+06	1	4.00607000e-01	-1.20271700e-07	-3.33085007e+06
5.70997024e+02	2023-03-16T20:08:40.346121	1.26546100e-04	-9.73599000e-09	-1.29977640e+04	-9.99233900e-02	-2.20132900e-08	4.53923017e+06	1	3.49918200e-01	-1.03921400e-07	-3.36714286e+06
5.72140914e+02	2023-03-16T20:08:41.490193	1.93480100e-04	3.35715100e-09	5.76322304e+04	-9.98996500e-02	-4.65562000e-09	2.14578617e+07	1	3.00600900e-01	1.07043500e-07	2.80821255e+06
5.72920329e+02	2023-03-16T20:08:42.269243	1.09812800e-04	9.42126300e-09	1.16558470e+04	-9.99645400e-02	1.44875200e-09	-6.90004500e+07	1	2.50549500e-01	-1.90800400e-07	-1.31314976e+06
5.73747037e+02	2023-03-16T20:08:43.096296	4.28732000e-05	5.12735800e-08	8.36165526e+02	-9.99638700e-02	-1.40795800e-08	7.09991846e+06	1	2.00321000e-01	-6.18203800e-08	-3.24037154e+06
5.74842197e+02	2023-03-16T20:08:44.191368	7.63418000e-05	2.43936700e-07	3.12957419e+02	-9.99150200e-02	-3.17543300e-07	3.14650065e+05	1	1.50185100e-01	-4.55212700e-09	-3.29922913e+07
5.76090549e+02	2023-03-16T20:08:45.439447	5.12407300e-05	1.28567100e-06	3.98552429e+01	-9.99658900e-02	-2.02485500e-06	4.93694067e+04	1	1.00129400e-01	-4.00427000e-08	-2.50056565e+06
