Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.22884639e+02	2023-04-14T12:12:03.831026	9.30758600e-05	-5.29682600e-09	-1.75720063e+04	-2.99913500e-01	-4.13190700e-08	7.25847653e+06	3	1.49997700e+00	3.90007000e-08	3.84602584e+07
4.23324652e+02	2023-04-14T12:12:04.271053	2.61384700e-05	-1.51733900e-09	-1.72265196e+04	-2.99892500e-01	-3.64642800e-08	8.22428141e+06	3	1.45022400e+00	5.82095700e-08	2.49138415e+07
4.24059877e+02	2023-04-14T12:12:05.007100	1.77726200e-05	-1.34150400e-09	-1.32482795e+04	-2.99980500e-01	-2.66353000e-08	1.12625163e+07	3	1.40022200e+00	4.69692500e-08	2.98114618e+07
4.25500570e+02	2023-04-14T12:12:06.447192	5.12412900e-05	-2.49861200e-09	-2.05079020e+04	-2.99921900e-01	-2.10750000e-08	1.42311696e+07	3	1.35047400e+00	2.06602100e-09	6.53659377e+08
4.26434080e+02	2023-04-14T12:12:07.381251	8.47112000e-05	-3.03825500e-09	-2.78815307e+04	-2.99999200e-01	-1.48552700e-08	2.01947996e+07	3	1.30056000e+00	4.51043300e-09	2.88344822e+08
4.27357638e+02	2023-04-14T12:12:08.304310	9.30767000e-05	-2.13059300e-09	-4.36858189e+04	-2.99982500e-01	-1.05303700e-08	2.84873656e+07	3	1.25049500e+00	1.02946200e-08	1.21470729e+08
4.28300527e+02	2023-04-14T12:12:09.247369	1.26547200e-04	-2.22568200e-09	-5.68577182e+04	-2.99921900e-01	-8.37339200e-09	3.58184473e+07	3	1.20046400e+00	-6.27605100e-09	-1.91276967e+08
4.29215364e+02	2023-04-14T12:12:10.162428	1.01445600e-04	-2.30388500e-09	-4.40324061e+04	-2.99855000e-01	-7.50458000e-09	3.99562667e+07	3	1.15052400e+00	-5.37499000e-09	-2.14051375e+08
4.29995982e+02	2023-04-14T12:12:10.942476	5.12412900e-05	-1.64052300e-09	-3.12347282e+04	-2.99994900e-01	-2.44921300e-09	1.22486244e+08	3	1.10055300e+00	3.44641200e-09	3.19332976e+08
4.30934087e+02	2023-04-14T12:12:11.880536	1.01442900e-04	-2.27400700e-09	-4.46097571e+04	-2.99972400e-01	-1.38209600e-09	2.17041653e+08	3	1.05058800e+00	-1.18972400e-08	-8.83051867e+07
4.31855920e+02	2023-04-14T12:12:12.802595	9.30783900e-05	-1.94591700e-09	-4.78326619e+04	-3.00047400e-01	5.29106800e-10	-5.67082865e+08	3	1.00045500e+00	-2.56871300e-09	-3.89477143e+08
4.32807708e+02	2023-04-14T12:12:13.754655	1.18179000e-04	-1.78526900e-09	-6.61967468e+04	-2.99915900e-01	1.34252200e-10	-2.23397382e+09	3	9.50516600e-01	-1.64811200e-08	-5.76730586e+07
4.33715918e+02	2023-04-14T12:12:14.662713	8.47088300e-05	-1.65400500e-09	-5.12143736e+04	-2.99978500e-01	1.84739100e-09	-1.62379540e+08	3	9.00481100e-01	-6.24093800e-09	-1.44286179e+08
4.34653473e+02	2023-04-14T12:12:15.600773	1.18174900e-04	-9.38122700e-10	-1.25969556e+05	-2.99901400e-01	6.50619000e-10	-4.60947805e+08	3	8.50391900e-01	-1.84725500e-08	-4.60354364e+07
4.35590426e+02	2023-04-14T12:12:16.536832	1.18182000e-04	1.22259400e-09	9.66649599e+04	-2.99907200e-01	-5.13321700e-10	5.84248046e+08	3	7.99940600e-01	-2.07280700e-08	-3.85921410e+07
4.36512288e+02	2023-04-14T12:12:17.458890	8.47096200e-05	1.33699700e-09	6.33581227e+04	-2.99909500e-01	7.63727200e-10	-3.92691919e+08	3	7.50362400e-01	-2.03811800e-08	-3.68164356e+07
4.37433558e+02	2023-04-14T12:12:18.380949	1.18176900e-04	3.48469000e-09	3.39131745e+04	-2.99963700e-01	2.46938600e-09	-1.21472990e+08	3	7.00436300e-01	-1.17214700e-08	-5.97566943e+07
4.38355465e+02	2023-04-14T12:12:19.302007	6.79761400e-05	6.31465400e-09	1.07648242e+04	-3.00009900e-01	2.19636600e-09	-1.36593764e+08	3	6.50378100e-01	-2.98240200e-09	-2.18071910e+08
4.39293629e+02	2023-04-14T12:12:20.241069	1.01443800e-04	1.51907800e-08	6.67798494e+03	-2.99978700e-01	-9.33010200e-09	3.21517064e+07	3	6.00477500e-01	-1.40956000e-08	-4.26003505e+07
