Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

4.16780538e+02	2023-04-14T10:56:42.004724	5.96090000e-05	-1.58086200e-09	-3.77066436e+04	-2.99984800e-01	-2.43317200e-08	1.23289599e+07	3	1.49980200e+00	4.37014300e-08	3.43192889e+07
4.17165569e+02	2023-04-14T10:56:42.389748	1.01443800e-04	-3.85384500e-09	-2.63227504e+04	-2.99997200e-01	-1.35517200e-08	2.21372047e+07	3	1.45044200e+00	7.94711400e-09	1.82511790e+08
4.18087433e+02	2023-04-14T10:56:43.311807	5.96077600e-05	-2.86966800e-09	-2.07716572e+04	-3.00016000e-01	-7.38931300e-09	4.06013387e+07	3	1.40048000e+00	8.65133500e-09	1.61880218e+08
4.19025112e+02	2023-04-14T10:56:44.249866	1.34912100e-04	-2.99198800e-09	-4.50911234e+04	-2.99940900e-01	-5.31790100e-09	5.64021218e+07	3	1.35038100e+00	-5.61761100e-09	-2.40383501e+08
4.19946809e+02	2023-04-14T10:56:45.170925	1.26546100e-04	-2.90415900e-09	-4.35740949e+04	-2.99991100e-01	-1.40939200e-09	2.12851428e+08	3	1.30040800e+00	-3.69252600e-09	-3.52173011e+08
4.20868672e+02	2023-04-14T10:56:46.092983	5.12418500e-05	-1.90556500e-09	-2.68906335e+04	-3.00026600e-01	2.32652300e-10	-1.28959224e+09	3	1.25051200e+00	3.13533700e-09	3.98844526e+08
4.21790545e+02	2023-04-14T10:56:47.015042	4.28747200e-05	-7.46760300e-10	-5.74143001e+04	-3.00013900e-01	-1.85138200e-09	1.62048621e+08	3	1.20043200e+00	5.76039900e-09	2.08393898e+08
4.22712915e+02	2023-04-14T10:56:47.937100	1.77726200e-05	8.11192700e-10	2.19092455e+04	-3.00039300e-01	-1.34048300e-09	2.23829247e+08	3	1.15048400e+00	1.31905000e-08	8.72206512e+07
4.23634409e+02	2023-04-14T10:56:48.859159	4.28721800e-05	1.38238800e-09	3.10131309e+04	-2.99982500e-01	-2.82481900e-09	1.06195300e+08	3	1.10017600e+00	1.96070400e-08	5.61112743e+07
4.24555638e+02	2023-04-14T10:56:49.780217	1.77722900e-05	2.52231700e-09	7.04601761e+03	-2.99978500e-01	-4.33739200e-09	6.91610304e+07	3	1.05002100e+00	1.86203600e-08	5.63910150e+07
4.25479701e+02	2023-04-14T10:56:50.704378	6.79768000e-05	2.87562500e-09	2.36389654e+04	-2.99898800e-01	-5.96588500e-09	5.02689542e+07	3	9.99958400e-01	8.76534900e-09	1.14080843e+08
4.26400099e+02	2023-04-14T10:56:51.624441	8.47072500e-05	3.26047500e-09	2.59800336e+04	-2.99844900e-01	-6.26788600e-09	4.78382823e+07	3	9.49861300e-01	6.93118800e-09	1.37041630e+08
4.27321925e+02	2023-04-14T10:56:52.546500	7.63403400e-05	4.47814600e-09	1.70473093e+04	-2.99861300e-01	-4.63733500e-09	6.46624193e+07	3	9.00219400e-01	-1.33557300e-08	-6.74032344e+07
4.28087664e+02	2023-04-14T10:56:53.312548	1.18175900e-04	8.00656800e-09	1.47598696e+04	-2.99962000e-01	2.28893800e-09	-1.31048547e+08	3	8.50279700e-01	-1.18680400e-08	-7.16444923e+07
4.29031559e+02	2023-04-14T10:56:54.255609	8.47104100e-05	1.77078800e-08	4.78376915e+03	-2.99873700e-01	-2.20208500e-09	1.36177168e+08	3	7.99976400e-01	-1.23544800e-08	-6.47519280e+07
4.29947180e+02	2023-04-14T10:56:55.171666	1.01447400e-04	7.47217800e-08	1.35766841e+03	-2.99934900e-01	-1.06435200e-07	2.81800476e+06	3	7.50067900e-01	6.36548600e-09	1.17833564e+08
4.31181565e+02	2023-04-14T10:56:56.405745	6.79747800e-05	8.67024500e-07	7.84000683e+01	-2.99947000e-01	-9.14159200e-07	3.28112434e+05	3	7.00228300e-01	-4.04627800e-09	-1.73054916e+08
4.32353326e+02	2023-04-14T10:56:57.577819	1.01446500e-04	3.34274900e-06	3.03482254e+01	-2.99947000e-01	-3.45049200e-06	8.69287626e+04	3	6.50081700e-01	-4.28091200e-09	-1.51855890e+08
4.33230238e+02	2023-04-14T10:56:58.454875	7.63432700e-05	1.01778900e-05	7.50089360e+00	-2.99970100e-01	-1.02688000e-05	2.92117969e+04	3	6.00134000e-01	-5.05787600e-09	-1.18653364e+08
