Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

3.35125982e+02	2023-04-14T11:41:12.802533	1.01446500e-04	-3.16105200e-09	-3.20926388e+04	-2.99909200e-01	-5.16139000e-08	5.81062853e+06	2	1.50017000e+00	6.20800400e-08	2.41650940e+07
3.35682627e+02	2023-04-14T11:41:13.358568	1.77729600e-05	4.46928100e-10	3.97669334e+04	-2.99926200e-01	-3.63887200e-08	8.24228497e+06	2	1.45025900e+00	1.87128300e-08	7.75007842e+07
3.36963515e+02	2023-04-14T11:41:14.639650	9.30792300e-05	2.14332900e-10	4.34274113e+05	-2.99846300e-01	-2.55088700e-08	1.17545897e+07	2	1.40032900e+00	5.68099900e-08	2.46493442e+07
3.37702929e+02	2023-04-14T11:41:15.378696	4.28747200e-05	3.10229800e-10	1.38203100e+05	-2.99984800e-01	-1.73149500e-08	1.73251901e+07	2	1.34993700e+00	4.48720800e-08	3.00841191e+07
3.38620059e+02	2023-04-14T11:41:16.296754	-1.56953600e-05	1.54223400e-09	-1.01770289e+04	-2.99940700e-01	-1.54823400e-08	1.93730857e+07	2	1.29988200e+00	3.15691100e-08	4.11757569e+07
3.39541943e+02	2023-04-14T11:41:17.217813	1.26547200e-04	9.71896400e-10	1.30206471e+05	-2.99905500e-01	-1.21763500e-08	2.46301642e+07	2	1.24997600e+00	1.52866200e-08	8.17692858e+07
3.40463901e+02	2023-04-14T11:41:18.139871	9.30800700e-05	-3.10179000e-10	-3.00085015e+05	-2.99884400e-01	-8.57301700e-09	3.49800310e+07	2	1.20040500e+00	-9.28124900e-09	-1.29336580e+08
3.41229657e+02	2023-04-14T11:41:18.905920	9.30767000e-05	-2.76650400e-09	-3.36441588e+04	-2.99970100e-01	-3.02069200e-09	9.93050930e+07	2	1.15047500e+00	-6.46186900e-10	-1.78040595e+09
3.42151706e+02	2023-04-14T11:41:19.827979	2.61404400e-05	-1.37180700e-09	-1.90554794e+04	-2.99995200e-01	-2.06833600e-09	1.45041811e+08	2	1.10040200e+00	8.53581500e-09	1.28915868e+08
3.43089046e+02	2023-04-14T11:41:20.765038	1.09809900e-04	-2.23702300e-09	-4.90875150e+04	-2.99982800e-01	-5.94050500e-10	5.04978617e+08	2	1.05040700e+00	-1.84631500e-09	-5.68920796e+08
3.44010217e+02	2023-04-14T11:41:21.686096	5.12418500e-05	-6.96717800e-10	-7.35474966e+04	-2.99993200e-01	-3.35027100e-10	8.95429653e+08	2	9.99980100e-01	2.46475100e-08	4.05712423e+07
3.44776441e+02	2023-04-14T11:41:22.453146	4.28737000e-05	2.87011800e-09	1.49379573e+04	-2.99978700e-01	-3.03885400e-09	9.87144167e+07	2	9.50516600e-01	1.49186600e-08	6.37132692e+07
3.45715439e+02	2023-04-14T11:41:23.392205	5.12412900e-05	1.81647900e-09	2.82091288e+04	-2.99999200e-01	-1.27736500e-09	2.34857852e+08	2	8.99980600e-01	2.24532100e-08	4.00824915e+07
3.46635937e+02	2023-04-14T11:41:24.312263	2.61404400e-05	3.79550600e-09	6.88720819e+03	-2.99980800e-01	8.54711200e-11	-3.50973288e+09	2	8.50400700e-01	1.45589500e-08	5.84108538e+07
3.47573256e+02	2023-04-14T11:41:25.249323	7.63432700e-05	3.50911000e-09	2.17557358e+04	-2.99972400e-01	-8.59815000e-10	3.48880166e+08	2	7.99821700e-01	2.06408800e-08	3.87493993e+07
3.48495311e+02	2023-04-14T11:41:26.171381	1.03745000e-06	6.64021800e-09	1.56237340e+02	-2.99972400e-01	3.39874300e-10	-8.82598066e+08	2	7.50332300e-01	1.41365800e-08	5.30773568e+07
3.49448544e+02	2023-04-14T11:41:27.124441	4.28737000e-05	6.24743800e-09	6.86260512e+03	-2.99988800e-01	1.86538300e-09	-1.60818877e+08	2	6.99995100e-01	1.91178200e-08	3.66147971e+07
3.50214066e+02	2023-04-14T11:41:27.890490	4.28752200e-05	1.23675300e-08	3.46675690e+03	-2.99964000e-01	-1.70162500e-09	1.76280908e+08	2	6.49822300e-01	1.28912600e-08	5.04079741e+07
3.51135826e+02	2023-04-14T11:41:28.812549	5.12396000e-05	1.22092900e-08	4.19677147e+03	-3.00011900e-01	-2.57295600e-09	1.16602033e+08	2	6.00008500e-01	1.60919700e-08	3.72862055e+07
