Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.76048926e+02	2023-04-14T12:16:16.997612	-7.32861800e-06	-1.82072700e-08	4.02510536e+02	-9.99521300e-02	-2.54045800e-08	3.93441379e+06	3	1.50018000e+00	4.15035700e-08	3.61458063e+07
6.76262668e+02	2023-04-14T12:16:17.210625	5.12418500e-05	-1.06461800e-08	-4.81316773e+03	-9.99247400e-02	-2.33118700e-08	4.28643176e+06	3	1.45016600e+00	4.64309500e-08	3.12327445e+07
6.76997103e+02	2023-04-14T12:16:17.945672	1.77726200e-05	-8.32406500e-09	-2.13508905e+03	-9.99394500e-02	-1.47112100e-08	6.79342148e+06	3	1.40063900e+00	3.82376500e-08	3.66298400e+07
6.77986216e+02	2023-04-14T12:16:18.934736	1.09810900e-04	-4.20085100e-09	-2.61401559e+04	-9.98802200e-02	-1.33434000e-08	7.48536505e+06	3	1.34988600e+00	5.84518500e-08	2.30939825e+07
6.78887831e+02	2023-04-14T12:16:19.836793	1.18182000e-04	-3.58069800e-09	-3.30052967e+04	-9.98906000e-02	-8.76145800e-09	1.14011389e+07	3	1.29984800e+00	-2.42359500e-09	-5.36330534e+08
6.79668771e+02	2023-04-14T12:16:20.616842	1.09811800e-04	-2.73654900e-09	-4.01278398e+04	-9.99170500e-02	-5.34453600e-09	1.86951777e+07	3	1.25045300e+00	-1.40953200e-08	-8.87140554e+07
6.80611879e+02	2023-04-14T12:16:21.559902	1.01443800e-04	-7.15625800e-10	-1.41755370e+05	-9.99073300e-02	-4.85920500e-09	2.05604271e+07	3	1.19978600e+00	-6.77717700e-09	-1.77033299e+08
6.81545573e+02	2023-04-14T12:16:22.493961	9.30783900e-05	1.15736500e-09	8.04226756e+04	-9.98682200e-02	-5.06731900e-09	1.97082955e+07	3	1.14995700e+00	4.23329100e-09	2.71646102e+08
6.82466549e+02	2023-04-14T12:16:23.415020	1.26546100e-04	4.04869100e-10	3.12560529e+05	-9.98822500e-02	-2.81757600e-09	3.54497093e+07	3	1.09984900e+00	-6.17689900e-09	-1.78058440e+08
6.83419518e+02	2023-04-14T12:16:24.368080	5.12424200e-05	1.81692400e-09	2.82028417e+04	-9.99923400e-02	-1.98929500e-09	5.02652146e+07	3	1.04978500e+00	2.50711200e-08	4.18722817e+07
6.84387879e+02	2023-04-14T12:16:25.336142	4.28757300e-05	6.28230500e-10	6.82484056e+04	-9.99261000e-02	1.71322600e-09	-5.83262804e+07	3	1.00002600e+00	-6.95690600e-09	-1.43745797e+08
6.85407051e+02	2023-04-14T12:16:26.355206	1.01444700e-04	-3.58975000e-10	-2.82595445e+05	-9.98912800e-02	-2.02151700e-10	4.94140193e+08	3	9.50158400e-01	-2.16328100e-08	-4.39220980e+07
6.86311552e+02	2023-04-14T12:16:27.260263	7.63425300e-05	-2.04223700e-09	-3.73818171e+04	-9.98996500e-02	1.06400500e-09	-9.38902073e+07	3	9.00337500e-01	-1.38581200e-08	-6.49682280e+07
6.87231949e+02	2023-04-14T12:16:28.180321	1.01446500e-04	-1.68472000e-09	-6.02156441e+04	-9.99665700e-02	2.54457200e-09	-3.92862022e+07	3	8.50438600e-01	-1.04010000e-08	-8.17650803e+07
6.88153861e+02	2023-04-14T12:16:29.102380	3.45071300e-05	-4.14488200e-10	-8.32523821e+04	-9.99819500e-02	2.44205300e-09	-4.09417609e+07	3	8.00347500e-01	-4.26694900e-10	-1.87569034e+09
6.89077247e+02	2023-04-14T12:16:30.025438	9.40560200e-06	1.43458300e-09	6.55633170e+03	-9.99749300e-02	1.32007700e-09	-7.57341655e+07	3	7.50563200e-01	8.27120800e-09	9.07440848e+07
6.90017430e+02	2023-04-14T12:16:30.965498	9.30767000e-05	1.00638800e-09	9.24859001e+04	-9.99344600e-02	2.97304400e-09	-3.36135153e+07	3	7.00537800e-01	-4.17368700e-09	-1.67846271e+08
6.90951451e+02	2023-04-14T12:16:31.899558	1.60014600e-04	2.96479800e-09	5.39715016e+04	-9.99819500e-02	2.45458400e-09	-4.07327474e+07	3	6.50541700e-01	-1.87053000e-08	-3.47784692e+07
6.91872705e+02	2023-04-14T12:16:32.821616	1.01444700e-04	5.91295700e-09	1.71563399e+04	-9.99588900e-02	3.09671300e-09	-3.22790294e+07	3	6.00476900e-01	-1.08907300e-08	-5.51365152e+07
