Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

6.80269367e-01	2023-04-14T10:34:58.286080	1.77729600e-05	-7.70697900e-09	-2.30608647e+03	-4.99976700e-01	-8.93287000e-08	5.59704440e+06	1	1.50013800e+00	7.80955700e-08	1.92090025e+07
2.45362680e+00	2023-04-14T10:35:00.062054	5.96052800e-05	-3.91522800e-09	-1.52239614e+04	-4.99921600e-01	-6.88898800e-08	7.25682205e+06	1	1.45014500e+00	5.38168500e-08	2.69459286e+07
3.20304722e+00	2023-04-14T10:35:00.812059	1.01444700e-04	9.76917800e-10	1.03841592e+05	-4.99940000e-01	-5.11133300e-08	9.78101016e+06	1	1.40036400e+00	6.69444700e-08	2.09182924e+07
3.94088244e+00	2023-04-14T10:35:01.542065	2.61408300e-05	4.03604600e-10	6.47684144e+04	-4.99888100e-01	-4.15014300e-08	1.20450813e+07	1	1.34987800e+00	7.41076500e-08	1.82150966e+07
5.05140923e+00	2023-04-14T10:35:02.653205	6.79734300e-05	-2.05442000e-09	-3.30864332e+04	-4.99888100e-01	-3.15509500e-08	1.58438367e+07	1	1.30016600e+00	1.48891400e-08	8.73231093e+07
6.14205028e+00	2023-04-14T10:35:03.748622	3.45066800e-05	2.73895900e-09	1.25984653e+04	-4.99926500e-01	-2.95275100e-08	1.69308723e+07	1	1.25020200e+00	4.15448800e-08	3.00928057e+07
6.87549357e+00	2023-04-14T10:35:04.484323	1.77729600e-05	-5.02389000e-11	-3.53768892e+05	-4.99960000e-01	-2.08791900e-08	2.39453734e+07	1	1.20058200e+00	3.35454500e-08	3.57897122e+07
7.79741836e+00	2023-04-14T10:35:05.406560	2.61392600e-05	1.16329200e-09	2.24700763e+04	-5.00016900e-01	-1.83427600e-08	2.72596327e+07	1	1.15014100e+00	3.93406700e-08	2.92354197e+07
8.71956877e+00	2023-04-14T10:35:06.322271	1.77729600e-05	3.32188600e-09	5.35026187e+03	-4.99938300e-01	-1.65922600e-08	3.01308140e+07	1	1.09990500e+00	3.26825400e-08	3.36542080e+07
9.64121982e+00	2023-04-14T10:35:07.248456	5.96090000e-05	3.05565300e-09	1.95077779e+04	-4.99894700e-01	-1.38129400e-08	3.61903186e+07	1	1.04991100e+00	2.13997300e-08	4.90618807e+07
1.05629596e+01	2023-04-14T10:35:08.171987	1.09809000e-04	1.64827500e-09	6.66205579e+04	-4.99929900e-01	-1.11152800e-08	4.49768157e+07	1	1.00012400e+00	4.59838000e-08	2.17494857e+07
1.14849697e+01	2023-04-14T10:35:09.094046	1.18175900e-04	1.58385300e-10	7.46129218e+05	-4.99898100e-01	-7.10473100e-09	7.03612987e+07	1	9.49926100e-01	-3.15107800e-09	-3.01460675e+08
1.24067348e+01	2023-04-14T10:35:10.016104	1.01442000e-04	-3.30782200e-10	-3.06673092e+05	-4.99874700e-01	-8.16412700e-09	6.12281877e+07	1	8.99931400e-01	2.08065500e-08	4.32523124e+07
1.33756523e+01	2023-04-14T10:35:10.985165	-7.32828100e-06	4.42938300e-09	-1.65446993e+03	-5.00006800e-01	-5.97311400e-09	8.37095692e+07	1	8.50059500e-01	2.11088900e-08	4.02702132e+07
1.42973313e+01	2023-04-14T10:35:11.907224	-1.56952500e-05	9.53595600e-09	-1.64590210e+03	-5.00005200e-01	-6.75823500e-09	7.39845833e+07	1	7.99934000e-01	1.80999600e-08	4.41953463e+07
1.52193411e+01	2023-04-14T10:35:12.829283	4.28732000e-05	1.49948700e-08	2.85919118e+03	-4.99918200e-01	-9.26395900e-09	5.39637751e+07	1	7.49925600e-01	8.85737700e-09	8.46667811e+07
1.61413461e+01	2023-04-14T10:35:13.751341	1.09812800e-04	3.04637700e-08	3.60470158e+03	-4.99876400e-01	-2.63002900e-08	1.90064976e+07	1	6.99902000e-01	1.51982100e-08	4.60516074e+07
1.70802891e+01	2023-04-14T10:35:14.689401	1.18177900e-04	1.42074800e-07	8.31800573e+02	-5.00000200e-01	-2.08001100e-07	2.40383440e+06	1	6.50156200e-01	1.07658500e-08	6.03906055e+07
1.81568300e+01	2023-04-14T10:35:15.766469	7.63447300e-05	1.06902200e-06	7.14154900e+01	-4.99950000e-01	-1.25620500e-06	3.97984405e+05	1	6.00180400e-01	-5.82685800e-09	-1.03002407e+08
