Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	Loop1 Index	trans_gate Voltage	trans_gate Current	trans_gate Resistance
s		V	A	V/A	V	A	V/A		V	A	V/A

8.61339044e+01	2023-04-14T10:36:23.743828	1.26546100e-04	-8.63694300e-10	-1.46517234e+05	-4.99864600e-01	-5.82387900e-08	8.58301829e+06	2	1.50000100e+00	6.87772300e-08	2.18095582e+07
8.64863484e+01	2023-04-14T10:36:24.095849	4.28737000e-05	-1.20103000e-09	-3.56974430e+04	-4.99911400e-01	-4.03077700e-08	1.24023582e+07	2	1.45070800e+00	4.65628600e-08	3.11559041e+07
8.74070741e+01	2023-04-14T10:36:25.016908	2.61400500e-05	1.65959600e-10	1.57508514e+05	-4.99943100e-01	-3.35565300e-08	1.48985339e+07	2	1.40031300e+00	7.09786800e-08	1.97286425e+07
8.83376226e+01	2023-04-14T10:36:25.947967	5.12435500e-05	2.30480600e-09	2.22333463e+04	-5.00005200e-01	-2.60942900e-08	1.91614794e+07	2	1.35005300e+00	4.74741800e-08	2.84376265e+07
8.92509690e+01	2023-04-14T10:36:26.861025	3.45075800e-05	2.54834500e-09	1.35411728e+04	-4.99945000e-01	-2.17759800e-08	2.29585534e+07	2	1.29998300e+00	4.13656200e-08	3.14266533e+07
9.01727153e+01	2023-04-14T10:36:27.783083	1.01446500e-04	2.72718100e-09	3.71983011e+04	-4.99923300e-01	-1.85608700e-08	2.69342601e+07	2	1.24992600e+00	3.00797100e-08	4.15537916e+07
9.10945725e+01	2023-04-14T10:36:28.704142	1.09809000e-04	1.90988300e-09	5.74951450e+04	-4.99893100e-01	-1.50993600e-08	3.31069065e+07	2	1.19991200e+00	1.79020200e-08	6.70266260e+07
9.20164850e+01	2023-04-14T10:36:29.626200	1.09811800e-04	8.20468400e-10	1.33840377e+05	-4.99879700e-01	-1.15473600e-08	4.32895225e+07	2	1.15030800e+00	-8.41252900e-09	-1.36737478e+08
9.27820799e+01	2023-04-14T10:36:30.392249	1.51647500e-04	-2.21004400e-09	-6.86174121e+04	-4.99951600e-01	-5.54921100e-09	9.00941774e+07	2	1.10041100e+00	-4.91662700e-09	-2.23814212e+08
9.37040903e+01	2023-04-14T10:36:31.314307	8.47088300e-05	-1.63885200e-09	-5.16879071e+04	-4.99981800e-01	-3.67462800e-09	1.36063242e+08	2	1.05047300e+00	1.08787800e-09	9.65616549e+08
9.46261185e+01	2023-04-14T10:36:32.236367	5.96083700e-05	-3.24477600e-10	-1.83705655e+05	-4.99960000e-01	-2.83026600e-09	1.76647707e+08	2	1.00032200e+00	-8.53957200e-09	-1.17139594e+08
9.55634870e+01	2023-04-14T10:36:33.173426	1.09812800e-04	4.23368000e-10	2.59379074e+05	-5.00028600e-01	-1.75380100e-09	2.85111367e+08	2	9.50331600e-01	-2.81629300e-09	-3.37440600e+08
9.64852220e+01	2023-04-14T10:36:34.095484	5.12424200e-05	3.15748600e-09	1.62288669e+04	-4.99911600e-01	-2.89338000e-09	1.72777720e+08	2	9.00315200e-01	-1.10964000e-08	-8.11357918e+07
9.74228379e+01	2023-04-14T10:36:35.032543	7.63432700e-05	6.27961600e-09	1.21573150e+04	-4.99983400e-01	-1.48468000e-09	3.36761726e+08	2	8.50313500e-01	-6.79534800e-09	-1.25131708e+08
9.83445940e+01	2023-04-14T10:36:35.954602	9.30758600e-05	1.15656600e-08	8.04760472e+03	-4.99899800e-01	-5.65601800e-09	8.83837003e+07	2	8.00252500e-01	-1.28640300e-08	-6.22085381e+07
9.92822816e+01	2023-04-14T10:36:36.892661	1.18179000e-04	3.97711900e-08	2.97147257e+03	-4.99933300e-01	-3.97396500e-08	1.25802140e+07	2	7.50380800e-01	-9.46722700e-09	-7.92608860e+07
1.00204284e+02	2023-04-14T10:36:37.814720	7.63432700e-05	1.20731900e-07	6.32337187e+02	-4.99950000e-01	-2.64072000e-07	1.89323366e+06	2	7.00042200e-01	-5.46658300e-09	-1.28058460e+08
1.01282205e+02	2023-04-14T10:36:38.891788	6.79734300e-05	1.05885500e-06	6.41952203e+01	-4.99993400e-01	-1.43496900e-06	3.48434984e+05	2	6.50131000e-01	1.05444000e-08	6.16565191e+07
1.02454212e+02	2023-04-14T10:36:40.063862	8.47096200e-05	4.62531000e-06	1.83143660e+01	-4.99983400e-01	-4.74119200e-06	1.05455210e+05	2	6.00208900e-01	8.25679900e-09	7.26926864e+07
