Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
6.97823976e+01	2023-01-20T17:28:53.495996	2.60414400e-04	1.69792900e-08	1.53371784e+04	-2.99980800e-01	-3.62649500e-07	8.27192096e+05	1.50119100e-01	3.25640000e-07	4.60997113e+05
7.05183938e+01	2023-01-20T17:28:54.232043	-1.16103300e-04	2.35299900e-08	-4.93426899e+03	-2.99953300e-01	-4.78440200e-07	6.26940002e+05	2.00081100e-01	4.58171900e-07	4.36694394e+05
7.12239791e+01	2023-01-20T17:28:54.937089	-1.56951400e-05	2.67397800e-08	-5.86958457e+02	-2.99951000e-01	-5.88232800e-07	5.09918862e+05	2.50158000e-01	5.41263500e-07	4.62174154e+05
7.19180507e+01	2023-01-20T17:28:55.631133	3.44091700e-04	1.21615200e-08	2.82934781e+04	-2.99951400e-01	-6.29250700e-07	4.76680280e+05	3.00050800e-01	5.61754900e-07	5.34131166e+05
7.26056157e+01	2023-01-20T17:28:56.319176	-9.10015500e-05	6.46014700e-09	-1.40866067e+04	-2.99966000e-01	-6.66963300e-07	4.49748884e+05	3.50135700e-01	6.27427400e-07	5.58049744e+05
7.32682586e+01	2023-01-20T17:28:56.981218	2.10214200e-04	1.82089600e-08	1.15445473e+04	-2.99928300e-01	-7.01378700e-07	4.27626759e+05	4.00160300e-01	6.64708400e-07	6.02008791e+05
7.39800754e+01	2023-01-20T17:28:57.693263	2.26951800e-04	1.36948900e-08	1.65720061e+04	-2.99938700e-01	-7.46473600e-07	4.01807512e+05	4.50110300e-01	7.11780800e-07	6.32372073e+05
7.46417264e+01	2023-01-20T17:28:58.355305	-8.26337700e-05	3.10736900e-08	-2.65928411e+03	-2.99955400e-01	-8.70153200e-07	3.44715620e+05	5.00160700e-01	8.58279700e-07	5.82747908e+05
7.53288374e+01	2023-01-20T17:28:59.042349	2.93888900e-04	2.41185400e-08	1.21851862e+04	-2.99949000e-01	-1.05808800e-06	2.83482092e+05	5.50137400e-01	1.00638800e-06	5.46645429e+05
7.60011087e+01	2023-01-20T17:28:59.714391	-9.93676100e-05	4.02478400e-08	-2.46889299e+03	-2.99945000e-01	-1.24083300e-06	2.41728742e+05	6.00180400e-01	1.20628100e-06	4.97546094e+05
7.66883767e+01	2023-01-20T17:29:00.401435	1.43280400e-04	6.56228000e-08	2.18339358e+03	-2.99932600e-01	-1.28824100e-06	2.32823361e+05	6.50168900e-01	1.19028700e-06	5.46228683e+05
7.78757718e+01	2023-01-20T17:29:01.589510	1.68381800e-04	7.68371600e-08	2.19141103e+03	-2.99917600e-01	-1.37295500e-06	2.18446781e+05	7.00150500e-01	1.27161100e-06	5.50601167e+05
7.85533538e+01	2023-01-20T17:29:02.266554	3.45093800e-05	9.96646000e-08	3.46255140e+02	-2.99943300e-01	-1.52703900e-06	1.96421506e+05	7.50099700e-01	1.29757800e-06	5.78076771e+05
7.92198241e+01	2023-01-20T17:29:02.933595	-4.91640500e-05	1.78966800e-07	-2.74710449e+02	-2.99953300e-01	-1.64644200e-06	1.82182731e+05	8.00096600e-01	1.41738900e-06	5.64486249e+05
7.98739763e+01	2023-01-20T17:29:03.587637	-4.91638200e-05	2.70014400e-07	-1.82078511e+02	-2.99940900e-01	-1.57511500e-06	1.90424763e+05	8.00110400e-01	1.42122100e-06	5.62973950e+05
8.00642799e+01	2023-01-20T17:29:03.777649	5.96083700e-05	1.91063800e-07	3.11981495e+02	-2.99943000e-01	-1.45461800e-06	2.06200528e+05	7.50124800e-01	1.27698800e-06	5.87417266e+05
8.07356824e+01	2023-01-20T17:29:04.448692	4.28732000e-05	1.81575200e-07	2.36118148e+02	-2.99955400e-01	-1.33012700e-06	2.25508842e+05	7.00093400e-01	1.14944600e-06	6.09070283e+05
8.14074806e+01	2023-01-20T17:29:05.120734	1.01443800e-04	1.84946700e-07	5.48502893e+02	-2.99968100e-01	-1.25570400e-06	2.38884403e+05	6.50135400e-01	1.07520500e-06	6.04661809e+05
8.20636010e+01	2023-01-20T17:29:05.776776	1.77729600e-05	2.95209200e-07	6.02046278e+01	-2.99953300e-01	-1.34368100e-06	2.23232523e+05	6.00084000e-01	1.01760700e-06	5.89701132e+05
8.27351718e+01	2023-01-20T17:29:06.448818	1.34912100e-04	5.62784900e-07	2.39722317e+02	-2.99970400e-01	-1.58926400e-06	1.88747999e+05	5.50145800e-01	9.54677400e-07	5.76263563e+05
8.35480126e+01	2023-01-20T17:29:07.261870	7.63425300e-05	6.53545600e-07	1.16812859e+02	-2.99986800e-01	-1.59274800e-06	1.88345426e+05	5.00083700e-01	8.96041900e-07	5.58103031e+05
8.42116556e+01	2023-01-20T17:29:07.924912	5.96096200e-05	8.48433000e-07	7.02584883e+01	-2.99955700e-01	-1.70733100e-06	1.75686905e+05	4.50091200e-01	8.30526600e-07	5.41934719e+05
8.48448545e+01	2023-01-20T17:29:08.557952	9.30792300e-05	1.05390700e-06	8.83182577e+01	-2.99959700e-01	-1.84238000e-06	1.62810984e+05	4.00119400e-01	7.73566800e-07	5.17239623e+05
8.55009383e+01	2023-01-20T17:29:09.213995	1.60012100e-04	1.39671300e-06	1.14563335e+02	-2.99976400e-01	-2.10086700e-06	1.42786954e+05	3.50091500e-01	8.51634900e-07	4.11081674e+05
8.61418554e+01	2023-01-20T17:29:09.855035	1.77726200e-05	1.86456500e-06	9.53177819e+00	-2.99963700e-01	-2.63589900e-06	1.13799391e+05	3.00096600e-01	7.56275900e-07	3.96808361e+05
8.67980768e+01	2023-01-20T17:29:10.511076	1.85113100e-04	2.29722800e-06	8.05810742e+01	-2.99953600e-01	-2.91168000e-06	1.03017365e+05	2.50176400e-01	5.57299300e-07	4.48908513e+05
8.74697773e+01	2023-01-20T17:29:11.183119	8.47135600e-05	2.27925700e-06	3.71671821e+01	-2.99980500e-01	-2.55489900e-06	1.17413839e+05	2.00054700e-01	5.71442100e-07	3.50087437e+05
8.81489094e+01	2023-01-20T17:29:11.862162	9.40560200e-06	2.21426900e-06	4.24772329e+00	-2.99995200e-01	-2.64436000e-06	1.13447186e+05	1.50351300e-01	2.14883100e-07	6.99688808e+05
8.88137945e+01	2023-01-20T17:29:12.527205	-4.07967900e-05	3.13607900e-06	-1.30088528e+01	-2.99819500e-01	-3.76109300e-06	7.97160559e+04	1.00046400e-01	1.52573900e-07	6.55724210e+05
8.94867023e+01	2023-01-20T17:29:13.200247	9.40616100e-06	4.68994000e-06	2.00560370e+00	-2.99930300e-01	-4.51351600e-06	6.64515867e+04	4.99406100e-02	1.26185000e-07	3.95772952e+05
9.04699244e+01	2023-01-20T17:29:14.183310	1.51650000e-04	4.47460600e-06	3.38912521e+01	-2.99999500e-01	-5.38273900e-06	5.57336144e+04	-1.47154400e-04	1.00244100e-07	-1.46796071e+03
9.12823379e+01	2023-01-20T17:29:14.995360	1.09808000e-04	4.54922700e-06	2.41377271e+01	-2.99932600e-01	-4.22300200e-06	7.10235515e+04	-4.95405800e-02	-7.23237800e-08	6.84983279e+05
9.22372594e+01	2023-01-20T17:29:15.950421	5.28168800e-04	2.67133800e-06	1.97716949e+02	-3.00011900e-01	-4.40165600e-06	6.81588702e+04	-9.97802000e-02	1.10583300e-07	-9.02308034e+05
9.32511090e+01	2023-01-20T17:29:16.964486	8.47088300e-05	4.83968900e-06	1.75029491e+01	-2.99978500e-01	-4.76828900e-06	6.29111407e+04	-1.49929200e-01	2.17068400e-07	-6.90700259e+05
9.42043842e+01	2023-01-20T17:29:17.917546	1.77736400e-05	4.96870300e-06	3.57711862e+00	-2.99947000e-01	-4.86830600e-06	6.16121912e+04	-2.00054600e-01	8.60698700e-07	-2.32432790e+05
9.48448808e+01	2023-01-20T17:29:18.558587	7.63418000e-05	4.05369400e-06	1.88326499e+01	-2.99965800e-01	-3.92481400e-06	7.64280295e+04	-2.50052100e-01	-8.42889600e-07	2.96660559e+05
9.56513236e+01	2023-01-20T17:29:19.364639	4.28767500e-05	7.15912200e-06	5.98910732e+00	-2.99955400e-01	-5.31468900e-06	5.64389374e+04	-2.99409000e-01	-2.61680500e-07	1.14417773e+06
9.72823929e+01	2023-01-20T17:29:20.995742	1.26547200e-04	7.58710700e-06	1.66792428e+01	-2.99949300e-01	-7.40454600e-06	4.05088036e+04	-3.49989900e-01	-9.58488900e-08	3.65147578e+06
9.80949698e+01	2023-01-20T17:29:21.808793	9.79973800e-04	9.20073400e-06	1.06510394e+02	-2.99940700e-01	-8.53191000e-06	3.51551646e+04	-4.00417800e-01	5.25926400e-08	-7.61357102e+06
9.89074823e+01	2023-01-20T17:29:22.620845	6.79781600e-05	7.82425200e-06	8.68813530e+00	-2.99957700e-01	-6.95344100e-06	4.31380233e+04	-4.50178200e-01	4.18011200e-07	-1.07695248e+06
9.95865512e+01	2023-01-20T17:29:23.299888	-7.32811000e-06	7.59850200e-06	-9.64415091e-01	-2.99936600e-01	-7.06473300e-06	4.24554757e+04	-5.00035600e-01	-2.80878700e-07	1.78025461e+06
1.00676144e+02	2023-01-20T17:29:24.389957	8.47096200e-05	4.59317400e-06	1.84425019e+01	-2.99957400e-01	-3.32366300e-06	9.02490415e+04	-5.49706800e-01	2.13243100e-07	-2.57784097e+06
1.01829471e+02	2023-01-20T17:29:25.543030	5.96083700e-05	4.40930000e-06	1.35187830e+01	-2.99991100e-01	-4.19617500e-06	7.14915608e+04	-6.00387600e-01	2.81309900e-07	-2.13425692e+06
1.02813648e+02	2023-01-20T17:29:26.527093	1.60017200e-04	4.88387000e-06	3.27644266e+01	-2.99917900e-01	-2.30415800e-06	1.30163773e+05	-6.49394400e-01	-8.56018100e-08	7.58622277e+06
1.03954218e+02	2023-01-20T17:29:27.668165	6.79747800e-05	2.54744100e-06	2.66835542e+01	-2.99999500e-01	-2.71548600e-06	1.10477277e+05	-6.99909900e-01	-4.15996300e-08	1.68249069e+07
1.04954105e+02	2023-01-20T17:29:28.667228	5.12390400e-05	1.49632000e-06	3.42433704e+01	-2.99923900e-01	-1.40471800e-06	2.13511822e+05	-7.49998700e-01	-4.68469500e-08	1.60095524e+07
1.05813514e+02	2023-01-20T17:29:29.527283	5.96102300e-05	1.65259100e-06	3.60707701e+01	-2.99922200e-01	-3.72280200e-06	8.05635648e+04	-7.99901300e-01	-7.10785500e-08	1.12537650e+07
