Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.04928550e+02	2023-01-20T17:52:08.978872	5.96083700e-05	1.74062500e-06	3.42453831e+01	-6.99902200e-01	-7.42642800e-05	9.42447971e+03	1.00036800e+00	9.05367900e-05	1.10492983e+04
1.05298553e+02	2023-01-20T17:52:09.348895	9.30758600e-05	6.60804500e-06	1.40852340e+01	-6.99914300e-01	-1.24867100e-04	5.60527393e+03	1.05017900e+00	1.16970500e-04	8.97815261e+03
1.05959699e+02	2023-01-20T17:52:10.009937	6.79761400e-05	6.74061200e-06	1.00845650e+01	-6.99910500e-01	-1.61503200e-04	4.33372528e+03	1.10014700e+00	1.52647500e-04	7.20710788e+03
1.06476597e+02	2023-01-20T17:52:10.526970	6.79747800e-05	6.21334800e-06	1.09401212e+01	-6.99941900e-01	-2.00659600e-04	3.48820540e+03	1.15019300e+00	1.91976400e-04	5.99132498e+03
1.06990615e+02	2023-01-20T17:52:11.041002	5.12401700e-05	5.98906100e-06	8.55562667e+00	-6.99926300e-01	-2.44077500e-04	2.86763958e+03	1.20017100e+00	2.35658800e-04	5.09283337e+03
1.07503446e+02	2023-01-20T17:52:11.554035	1.01445600e-04	5.57182300e-06	1.82068957e+01	-6.99891700e-01	-2.89405600e-04	2.41837649e+03	1.25017700e+00	2.81262200e-04	4.44488097e+03
1.08017347e+02	2023-01-20T17:52:12.068068	1.77709400e-05	5.20428700e-06	3.41467333e+00	-6.99951400e-01	-3.35064800e-04	2.08900308e+03	1.30014900e+00	3.32181800e-04	3.91396819e+03
1.08549111e+02	2023-01-20T17:52:12.600101	7.63418000e-05	4.81400200e-06	1.58582817e+01	-6.99901200e-01	-3.93514300e-04	1.77859153e+03	1.35016200e+00	3.88370800e-04	3.47647660e+03
1.09064626e+02	2023-01-20T17:52:13.115134	4.28716700e-05	4.55030800e-06	9.42170728e+00	-6.99921500e-01	-4.51305000e-04	1.55088355e+03	1.40031700e+00	4.45462300e-04	3.14351405e+03
1.09439376e+02	2023-01-20T17:52:13.490157	4.28732000e-05	4.17098500e-06	1.02789149e+01	-6.99917900e-01	-5.09421400e-04	1.37394680e+03	1.45020100e+00	5.04846500e-04	2.87255829e+03
1.09954778e+02	2023-01-20T17:52:14.005190	4.28716700e-05	3.91275000e-06	1.09569152e+01	-6.99934600e-01	-5.69085400e-04	1.22992894e+03	1.50022300e+00	5.63961700e-04	2.66015050e+03
1.10474808e+02	2023-01-20T17:52:14.525224	1.01442900e-04	3.67709000e-06	2.75878208e+01	-6.99956100e-01	-6.31932200e-04	1.10764430e+03	1.55010200e+00	6.29054800e-04	2.46417641e+03
1.10845551e+02	2023-01-20T17:52:14.896247	8.47096200e-05	3.38336000e-06	2.50371288e+01	-6.99941900e-01	-6.97682400e-04	1.00323858e+03	1.60009900e+00	6.93652800e-04	2.30677221e+03
1.11225859e+02	2023-01-20T17:52:15.276271	6.79754600e-05	3.04048500e-06	2.23567819e+01	-6.99925200e-01	-7.64512600e-04	9.15518201e+02	1.65012400e+00	7.58194900e-04	2.17638499e+03
1.11595532e+02	2023-01-20T17:52:15.646294	1.01448300e-04	2.91555500e-06	3.47955364e+01	-6.99935700e-01	-8.26357100e-04	8.47013597e+02	1.70014900e+00	8.17810900e-04	2.07890235e+03
1.11975856e+02	2023-01-20T17:52:16.026318	7.63447300e-05	2.70216400e-06	2.82531815e+01	-6.99898600e-01	-8.85083300e-04	7.90771445e+02	1.75016100e+00	8.72973900e-04	2.00482626e+03
1.12350901e+02	2023-01-20T17:52:16.401343	5.12407300e-05	2.52110500e-06	2.03247108e+01	-6.99951400e-01	-9.35682800e-04	7.48064836e+02	1.80016200e+00	9.23302200e-04	1.94969968e+03
1.12720884e+02	2023-01-20T17:52:16.771366	9.30792300e-05	2.39480700e-06	3.88671112e+01	-6.99916900e-01	-9.87357700e-04	7.08878758e+02	1.85009300e+00	9.77997300e-04	1.89171586e+03
1.13099947e+02	2023-01-20T17:52:17.150390	1.18182000e-04	2.21327900e-06	5.33967927e+01	-6.99913100e-01	-1.05035700e-03	6.66357343e+02	1.90006500e+00	1.04434600e-03	1.81938266e+03
1.13470778e+02	2023-01-20T17:52:17.521413	9.30775400e-05	2.06580000e-06	4.50564140e+01	-6.99908500e-01	-1.12291500e-03	6.23296064e+02	1.95015500e+00	1.12192100e-03	1.73822845e+03
1.13849996e+02	2023-01-20T17:52:17.900437	8.47088300e-05	1.83707800e-06	4.61106333e+01	-6.99982700e-01	-1.20186100e-03	5.82415687e+02	2.00008000e+00	1.20449800e-03	1.66050919e+03
1.14220893e+02	2023-01-20T17:52:18.271461	9.30792300e-05	1.64319200e-06	5.66453768e+01	-6.99951400e-01	-1.28570800e-03	5.44409306e+02	2.05011800e+00	1.28625100e-03	1.59387087e+03
1.14595494e+02	2023-01-20T17:52:18.646485	1.01445600e-04	1.53613100e-06	6.60396802e+01	-6.99943000e-01	-1.36429300e-03	5.13044485e+02	2.10005100e+00	1.35989000e-03	1.54428005e+03
1.14970811e+02	2023-01-20T17:52:19.021508	5.12379200e-05	1.38082100e-06	3.71068516e+01	-6.99933500e-01	-1.43514100e-03	4.87710615e+02	2.15107100e+00	1.42763200e-03	1.50674053e+03
1.15350252e+02	2023-01-20T17:52:19.400533	6.79741100e-05	1.18676000e-06	5.72770484e+01	-6.99921500e-01	-1.50023800e-03	4.66540309e+02	2.20056100e+00	1.48805000e-03	1.47882195e+03
1.15720886e+02	2023-01-20T17:52:19.771556	5.96090000e-05	1.11197300e-06	5.36065174e+01	-6.99922600e-01	-1.55265900e-03	4.50789645e+02	2.25082100e+00	1.53852900e-03	1.46296950e+03
1.16101121e+02	2023-01-20T17:52:20.151580	8.47104100e-05	1.08852600e-06	7.78212096e+01	-6.99930900e-01	-1.60043400e-03	4.37338185e+02	2.30112000e+00	1.58045300e-03	1.45598762e+03
1.16470796e+02	2023-01-20T17:52:20.521603	5.96090000e-05	1.03582600e-06	5.75473101e+01	-6.99919400e-01	-1.63699400e-03	4.27563815e+02	2.35088100e+00	1.62005200e-03	1.45111453e+03
1.16845668e+02	2023-01-20T17:52:20.896628	8.47119800e-05	9.50213600e-07	8.91504605e+01	-6.99929900e-01	-1.67130200e-03	4.18793192e+02	2.40087700e+00	1.64875400e-03	1.45617660e+03
1.17220872e+02	2023-01-20T17:52:21.271651	4.28742100e-05	9.25874300e-07	4.63067287e+01	-6.99904800e-01	-1.68971000e-03	4.14215931e+02	2.45120800e+00	1.66165000e-03	1.47516505e+03
1.17600274e+02	2023-01-20T17:52:21.650675	6.79741100e-05	9.71282000e-07	6.99839079e+01	-6.99892800e-01	-1.69184300e-03	4.13686613e+02	2.50088900e+00	1.65880400e-03	1.50764587e+03
1.17970901e+02	2023-01-20T17:52:22.021699	1.26548200e-04	9.54157500e-07	1.32628209e+02	-6.99948800e-01	-1.68277200e-03	4.15949873e+02	2.55078500e+00	1.65175700e-03	1.54428587e+03
1.18347193e+02	2023-01-20T17:52:22.397723	8.47104100e-05	9.64253900e-07	8.78507310e+01	-6.99972800e-01	-1.67094600e-03	4.18908092e+02	2.60158600e+00	1.71680600e-03	1.51536400e+03
1.18725260e+02	2023-01-20T17:52:22.775747	5.12412900e-05	8.48530900e-08	6.03882428e+02	-6.99913100e-01	-1.52504500e-03	4.58945867e+02	2.65148400e+00	1.51352900e-03	1.75185543e+03
1.19267338e+02	2023-01-20T17:52:23.317781	1.01446500e-04	8.04627600e-08	1.26078822e+03	-6.99932400e-01	-1.54432400e-03	4.53228986e+02	2.70106000e+00	1.52358000e-03	1.77283766e+03
1.19658001e+02	2023-01-20T17:52:23.708806	6.79754600e-05	6.56371200e-08	1.03562527e+03	-6.99949200e-01	-1.56326500e-03	4.47748270e+02	2.75132700e+00	1.54359600e-03	1.78241392e+03
1.20048676e+02	2023-01-20T17:52:24.099831	1.43275700e-04	9.05790900e-08	1.58177456e+03	-6.99946700e-01	-1.56947700e-03	4.45974487e+02	2.80098200e+00	1.55808200e-03	1.79771155e+03
1.20439158e+02	2023-01-20T17:52:24.489855	7.63418000e-05	6.53003800e-08	1.16908661e+03	-6.99926300e-01	-1.57711900e-03	4.43800563e+02	2.85056400e+00	1.56422200e-03	1.82235258e+03
1.20829895e+02	2023-01-20T17:52:24.880880	7.63432700e-05	8.81821800e-08	8.65744870e+02	-6.99919400e-01	-1.59096300e-03	4.39934430e+02	2.90071600e+00	1.57101200e-03	1.84639965e+03
1.21220823e+02	2023-01-20T17:52:25.271905	2.61404400e-05	6.34409200e-08	4.12043835e+02	-6.99926300e-01	-1.59352800e-03	4.39230625e+02	2.95071000e+00	1.57933800e-03	1.86832078e+03
1.21611013e+02	2023-01-20T17:52:25.661930	1.60014600e-04	9.16742400e-08	1.74546961e+03	-6.99903700e-01	-1.60082300e-03	4.37214920e+02	3.00077400e+00	1.58925100e-03	1.88816870e+03
1.22001790e+02	2023-01-20T17:52:26.052955	5.96090000e-05	5.46037900e-08	1.09166415e+03	-6.99899000e-01	-1.61367000e-03	4.33731184e+02	3.05127500e+00	1.60178300e-03	1.90492408e+03
1.22392282e+02	2023-01-20T17:52:26.442979	9.30775400e-05	8.77749200e-08	1.06041156e+03	-6.99908500e-01	-1.62487500e-03	4.30746057e+02	3.10077500e+00	1.61401900e-03	1.92115149e+03
1.22783056e+02	2023-01-20T17:52:26.834004	6.79761400e-05	4.89664200e-08	1.38821952e+03	-6.99918900e-01	-1.64097800e-03	4.26525462e+02	3.15096300e+00	1.63331000e-03	1.92918858e+03
1.23173543e+02	2023-01-20T17:52:27.224029	7.63410700e-05	8.11765800e-08	9.40432203e+02	-6.99914300e-01	-1.65942500e-03	4.21781219e+02	3.20119500e+00	1.64849000e-03	1.94189531e+03
1.23564198e+02	2023-01-20T17:52:27.615054	-1.56955900e-05	4.45261700e-08	-3.52502584e+02	-6.99925200e-01	-1.67482500e-03	4.17909453e+02	3.25140700e+00	1.66689700e-03	1.95057463e+03
1.23954884e+02	2023-01-20T17:52:28.005080	1.76747500e-04	7.20967200e-08	2.45153316e+03	-6.99925200e-01	-1.69293600e-03	4.13438665e+02	3.30073800e+00	1.68331100e-03	1.96086047e+03
1.24345406e+02	2023-01-20T17:52:28.396103	6.79754600e-05	6.83002200e-08	9.95245110e+02	-6.99913100e-01	-1.69887600e-03	4.11985984e+02	3.35076300e+00	1.69215800e-03	1.98017147e+03
1.25100620e+02	2023-01-20T17:52:29.151152	1.51648800e-04	6.34583200e-08	2.38973865e+03	-6.99901200e-01	-1.72389300e-03	4.06000372e+02	3.40086500e+00	1.71825200e-03	1.97925857e+03
1.25491654e+02	2023-01-20T17:52:29.542176	3.45057800e-05	6.13290700e-08	5.62633348e+02	-6.99941900e-01	-1.73305500e-03	4.03877488e+02	3.45055700e+00	1.72964800e-03	1.99494753e+03
1.26236018e+02	2023-01-20T17:52:30.286224	1.34913200e-04	5.53168600e-08	2.43891645e+03	-6.99954000e-01	-1.75761500e-03	3.98240798e+02	3.50052800e+00	1.75260200e-03	1.99733197e+03
1.26627165e+02	2023-01-20T17:52:30.678248	2.26953500e-04	4.68864400e-08	4.84049333e+03	-6.99917900e-01	-1.77898600e-03	3.93436430e+02	3.55125800e+00	1.77526600e-03	2.00040895e+03
1.27210768e+02	2023-01-20T17:52:31.261286	-9.93685300e-05	3.64988700e-08	-2.72250977e+03	-6.99926300e-01	-1.80215400e-03	3.88383179e+02	3.60085500e+00	1.79803900e-03	2.00265678e+03
1.27611146e+02	2023-01-20T17:52:31.662311	1.18175900e-04	4.14365500e-08	2.85197247e+03	-6.99933500e-01	-1.82776600e-03	3.82944808e+02	3.65095700e+00	1.82248300e-03	2.00328727e+03
1.28017378e+02	2023-01-20T17:52:32.068337	2.52053200e-04	1.99686800e-08	1.26224267e+04	-6.99918900e-01	-1.84949900e-03	3.78437025e+02	3.70093800e+00	1.84388600e-03	2.00714035e+03
1.28427858e+02	2023-01-20T17:52:32.478362	-4.91641600e-05	1.99748500e-08	-2.46130309e+03	-6.99921500e-01	-1.87184300e-03	3.73921050e+02	3.75096800e+00	1.86669000e-03	2.00942203e+03
1.28829875e+02	2023-01-20T17:52:32.880388	-5.75314800e-05	3.23484000e-08	-1.77849538e+03	-6.99929900e-01	-1.89559500e-03	3.69240212e+02	3.80048100e+00	1.88839200e-03	2.01254877e+03
1.29240861e+02	2023-01-20T17:52:33.291414	2.85517500e-04	1.62797900e-08	1.75381562e+04	-6.99947100e-01	-1.91996600e-03	3.64562237e+02	3.85082100e+00	1.99347400e-03	1.93171368e+03
1.29642405e+02	2023-01-20T17:52:33.693440	5.96096200e-05	5.78834700e-08	1.02982112e+03	-6.99909500e-01	-2.00252400e-03	3.49513664e+02	3.90056100e+00	2.00035600e-03	1.94993341e+03
1.30210096e+02	2023-01-20T17:52:34.260633	3.45071300e-05	5.90123300e-08	5.84744408e+02	-6.99928800e-01	-2.02954400e-03	3.44869981e+02	3.95075600e+00	2.02487100e-03	1.95111491e+03
1.30596060e+02	2023-01-20T17:52:34.646657	5.96071300e-05	8.10598600e-08	7.35347063e+02	-6.99899000e-01	-2.05453400e-03	3.40660705e+02	4.00093100e+00	2.05084200e-03	1.95087237e+03
1.30992131e+02	2023-01-20T17:52:35.042683	3.45084800e-05	5.21390100e-08	6.61855298e+02	-6.99914300e-01	-2.08336400e-03	3.35953919e+02	4.05096800e+00	2.08054400e-03	1.94707154e+03
1.31381372e+02	2023-01-20T17:52:35.431707	1.26541800e-04	7.27877500e-08	1.73850408e+03	-6.99955000e-01	-2.10842300e-03	3.31980347e+02	4.10128200e+00	2.10773600e-03	1.94582339e+03
1.31772191e+02	2023-01-20T17:52:35.822732	6.79761400e-05	5.76979700e-08	1.17813746e+03	-6.99913100e-01	-2.13011800e-03	3.28579497e+02	4.15101200e+00	2.12457200e-03	1.95381093e+03
1.32501790e+02	2023-01-20T17:52:36.552778	1.18179000e-04	5.57704200e-08	2.11902654e+03	-6.99937200e-01	-2.16149800e-03	3.23820425e+02	4.20138400e+00	2.15554700e-03	1.94910341e+03
1.32892296e+02	2023-01-20T17:52:36.942803	-1.56951400e-05	4.26914100e-08	-3.67641640e+02	-6.99933500e-01	-2.19164700e-03	3.19364159e+02	4.25033100e+00	2.19084200e-03	1.94004451e+03
1.33287314e+02	2023-01-20T17:52:37.337828	-1.32834700e-04	4.92535800e-08	-2.69695523e+03	-6.99912100e-01	-2.22741300e-03	3.14226459e+02	4.30059100e+00	2.22502500e-03	1.93282817e+03
1.33865291e+02	2023-01-20T17:52:37.915865	2.01842500e-04	3.31801400e-08	6.08323232e+03	-6.99938200e-01	-2.26905400e-03	3.08471372e+02	4.35085100e+00	2.26847700e-03	1.91796126e+03
1.34287357e+02	2023-01-20T17:52:38.337892	3.45075800e-05	2.52166100e-08	1.36844643e+03	-6.99920500e-01	-2.30846600e-03	3.03197231e+02	4.40099800e+00	2.30246900e-03	1.91142552e+03
1.34690918e+02	2023-01-20T17:52:38.741917	-9.10003700e-05	4.33324200e-08	-2.10005280e+03	-6.99929900e-01	-2.33640100e-03	2.99576100e+02	4.45106200e+00	2.33611400e-03	1.90532739e+03
1.35111008e+02	2023-01-20T17:52:39.161943	-1.41203200e-04	3.84196900e-08	-3.67528213e+03	-6.99926300e-01	-2.37154200e-03	2.95135528e+02	4.50155000e+00	2.37070600e-03	1.89882254e+03
1.35521386e+02	2023-01-20T17:52:39.571970	2.93895400e-04	3.06949200e-08	9.57472442e+03	-6.99937200e-01	-2.41003500e-03	2.90426156e+02	4.55113700e+00	2.41275600e-03	1.88628150e+03
1.35928419e+02	2023-01-20T17:52:39.978995	1.76746100e-04	1.07805000e-08	1.63949817e+04	-6.99908500e-01	-2.45196400e-03	2.85448114e+02	4.60111800e+00	2.44313300e-03	1.88328593e+03
1.36334426e+02	2023-01-20T17:52:40.385021	-1.49570400e-04	2.15126700e-08	-6.95266557e+03	-6.99911700e-01	-2.49188200e-03	2.80876743e+02	4.65114000e+00	2.49920300e-03	1.86104930e+03
1.36736433e+02	2023-01-20T17:52:40.787046	1.76747500e-04	2.01157800e-08	8.78650989e+03	-6.99951400e-01	-2.53441500e-03	2.76178684e+02	4.70094400e+00	2.53233000e-03	1.85637101e+03
1.37146712e+02	2023-01-20T17:52:41.197073	1.68377700e-04	-1.64263700e-09	-1.02504510e+05	-6.99924100e-01	-2.58332500e-03	2.70939235e+02	4.75111200e+00	2.58477400e-03	1.83811505e+03
1.37548750e+02	2023-01-20T17:52:41.599098	-1.07734400e-04	3.46655700e-09	-3.10782139e+04	-6.99980200e-01	-2.61501700e-03	2.67677113e+02	4.80084200e+00	2.62849900e-03	1.82645761e+03
1.37959541e+02	2023-01-20T17:52:42.010125	9.40616100e-06	1.14771000e-08	8.19559035e+02	-6.99968000e-01	-2.66649900e-03	2.62504505e+02	4.85070600e+00	2.65998800e-03	1.82358191e+03
1.38365640e+02	2023-01-20T17:52:42.416151	2.77152500e-04	-6.41546600e-09	-4.32006810e+04	-6.99879700e-01	-2.69689200e-03	2.59513432e+02	4.90116900e+00	2.71163200e-03	1.80746097e+03
1.38767290e+02	2023-01-20T17:52:42.818176	-6.58976700e-05	-1.43433200e-08	4.59431080e+03	-6.99903700e-01	-2.74531700e-03	2.54944584e+02	4.95091700e+00	2.75739600e-03	1.79550453e+03
1.39178597e+02	2023-01-20T17:52:43.229202	-8.26334400e-05	-8.26675200e-10	9.99587746e+04	-6.99920500e-01	-2.78381700e-03	2.51424752e+02	5.00094700e+00	2.79929200e-03	1.78650423e+03
1.39578199e+02	2023-01-20T17:52:43.629228	1.51648800e-04	-2.62521600e-09	-5.77662181e+04	-6.99920500e-01	-2.80331700e-03	2.49675830e+02	5.00103100e+00	2.80195500e-03	1.78483630e+03
1.39751477e+02	2023-01-20T17:52:43.802238	-1.32835300e-04	2.94845300e-09	-4.50525411e+04	-6.99934600e-01	-2.72712400e-03	2.56656683e+02	4.95039900e+00	2.73577400e-03	1.80950583e+03
1.40158097e+02	2023-01-20T17:52:44.209264	2.18582900e-04	9.32668600e-09	2.34362881e+04	-6.99943000e-01	-2.69241700e-03	2.59968274e+02	4.90080300e+00	2.68464800e-03	1.82549183e+03
1.40569064e+02	2023-01-20T17:52:44.620290	2.18582900e-04	-3.97795200e-09	-5.49486017e+04	-6.99904800e-01	-2.61523800e-03	2.67625662e+02	4.85062300e+00	2.61535500e-03	1.85467097e+03
1.40970759e+02	2023-01-20T17:52:45.021316	-1.07735400e-04	1.25674100e-08	-8.57260167e+03	-6.99934600e-01	-2.57127200e-03	2.72213364e+02	4.80070700e+00	2.57142900e-03	1.86694130e+03
1.41392280e+02	2023-01-20T17:52:45.443342	-9.93671700e-05	2.33777200e-08	-4.25050732e+03	-6.99908500e-01	-2.50438600e-03	2.79473092e+02	4.75057900e+00	2.50708300e-03	1.89486307e+03
1.41814156e+02	2023-01-20T17:52:45.865369	-1.24469400e-04	3.59041100e-08	-3.46671732e+03	-6.99940400e-01	-2.46027100e-03	2.84497277e+02	4.70046300e+00	2.45127600e-03	1.91755763e+03
1.42225814e+02	2023-01-20T17:52:46.276395	2.77150400e-04	3.20617400e-08	8.64427196e+03	-6.99934600e-01	-2.42063000e-03	2.89153898e+02	4.65062900e+00	2.41500400e-03	1.92572310e+03
1.42627500e+02	2023-01-20T17:52:46.678421	2.01850300e-04	2.66290300e-08	7.58008459e+03	-6.99925200e-01	-2.36538200e-03	2.95903664e+02	4.60129400e+00	2.35906200e-03	1.95047608e+03
1.43032907e+02	2023-01-20T17:52:47.083446	-4.91640500e-05	4.95114100e-08	-9.92984243e+02	-6.99921500e-01	-2.30114600e-03	3.04162144e+02	4.55127300e+00	2.29463200e-03	1.98344353e+03
1.43439089e+02	2023-01-20T17:52:47.489473	-7.32845000e-06	6.91393100e-08	-1.05995417e+02	-6.99923600e-01	-2.23065000e-03	3.13775626e+02	4.50112600e+00	2.23272000e-03	2.01598320e+03
1.44349902e+02	2023-01-20T17:52:48.400530	1.18177900e-04	8.01954900e-08	1.47362277e+03	-6.99941900e-01	-2.17397500e-03	3.21964098e+02	4.45086500e+00	2.16890400e-03	2.05212633e+03
1.44741936e+02	2023-01-20T17:52:48.792555	5.12424200e-05	7.21730900e-08	7.09993434e+02	-6.99913100e-01	-2.12377000e-03	3.29561629e+02	4.40080100e+00	2.12546800e-03	2.07050918e+03
1.45126783e+02	2023-01-20T17:52:49.177579	1.34911000e-04	9.36397000e-08	1.44074575e+03	-6.99897500e-01	-2.08229800e-03	3.36117837e+02	4.35048700e+00	2.08218400e-03	2.08938643e+03
1.45521984e+02	2023-01-20T17:52:49.572604	5.12412900e-05	9.14348800e-08	5.60412941e+02	-6.99918900e-01	-2.03768700e-03	3.43486954e+02	4.30098200e+00	2.03217300e-03	2.11644481e+03
1.45913011e+02	2023-01-20T17:52:49.963629	8.47088300e-05	1.12436300e-07	7.53393966e+02	-6.99947600e-01	-1.98311200e-03	3.52954145e+02	4.25086100e+00	1.97956800e-03	2.14736801e+03
1.46303990e+02	2023-01-20T17:52:50.354654	5.96083700e-05	1.18917900e-07	5.01256497e+02	-6.99932400e-01	-1.93904600e-03	3.60967404e+02	4.20141100e+00	1.93702400e-03	2.16900307e+03
1.46694288e+02	2023-01-20T17:52:50.744679	7.63447300e-05	1.23925600e-07	6.16052938e+02	-6.99939800e-01	-1.89711200e-03	3.68950173e+02	4.15081700e+00	1.89012800e-03	2.19605074e+03
1.47084603e+02	2023-01-20T17:52:51.135704	1.09810900e-04	1.42205900e-07	7.72196512e+02	-6.99933500e-01	-1.84716100e-03	3.78923927e+02	4.10092100e+00	1.84372300e-03	2.22426091e+03
1.47475109e+02	2023-01-20T17:52:51.525728	1.34912100e-04	1.44061800e-07	9.36487674e+02	-6.99929900e-01	-1.80928300e-03	3.86854848e+02	4.05102200e+00	1.80645600e-03	2.24252459e+03
1.47867131e+02	2023-01-20T17:52:51.917753	9.30783900e-05	1.77680700e-07	5.23852000e+02	-6.99930900e-01	-1.77074600e-03	3.95274590e+02	4.00082000e+00	1.77071300e-03	2.25944012e+03
1.48251794e+02	2023-01-20T17:52:52.302777	2.61404400e-05	1.82566700e-07	1.43182957e+02	-6.99908500e-01	-1.73366700e-03	4.03715650e+02	3.95073000e+00	1.73261000e-03	2.28021886e+03
1.48767374e+02	2023-01-20T17:52:52.817810	1.60014600e-04	2.15012300e-07	7.44211378e+02	-6.99955000e-01	-1.69639500e-03	4.12613218e+02	3.90118800e+00	1.69332400e-03	2.30386388e+03
1.49158081e+02	2023-01-20T17:52:53.208835	8.47096200e-05	2.02231400e-07	4.18874715e+02	-6.99963400e-01	-1.65939400e-03	4.21818688e+02	3.85073800e+00	1.65736000e-03	2.32341676e+03
1.49548500e+02	2023-01-20T17:52:53.598860	1.43281600e-04	2.40498700e-07	5.95768709e+02	-6.99918900e-01	-1.62248800e-03	4.31386180e+02	3.80078900e+00	1.62153400e-03	2.34394653e+03
1.49939168e+02	2023-01-20T17:52:53.989884	4.28747200e-05	2.36952700e-07	1.80942104e+02	-6.99946700e-01	-1.58839800e-03	4.40662038e+02	3.75041700e+00	1.58806300e-03	2.36162986e+03
