Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
7.12025653e+01	2023-01-20T17:40:51.305963	5.12418500e-05	6.08690600e-07	8.41837380e+01	-9.99561800e-02	-4.06572500e-06	2.45850814e+04	9.00148800e-01	3.19746900e-06	2.81519164e+05
7.18338690e+01	2023-01-20T17:40:51.937003	8.47112000e-05	6.08079500e-07	1.39309416e+02	-9.99324300e-02	-4.24726800e-06	2.35286377e+04	1.00018300e+00	3.28294900e-06	3.04659926e+05
7.24896726e+01	2023-01-20T17:40:52.593045	5.12412900e-05	6.18961400e-07	8.27859217e+01	-9.99331100e-02	-4.22282300e-06	2.36650009e+04	1.10017800e+00	3.36270500e-06	3.27170537e+05
7.31322772e+01	2023-01-20T17:40:53.236086	6.79761400e-05	6.27375900e-07	1.08349938e+02	-9.99157000e-02	-4.62654800e-06	2.15961663e+04	1.20018000e+00	3.84690000e-06	3.11986275e+05
7.37917106e+01	2023-01-20T17:40:53.895127	7.63410700e-05	5.04956400e-07	1.51183488e+02	-9.99498300e-02	-7.53520500e-06	1.32643810e+04	1.30016500e+00	6.89974000e-06	1.88436811e+05
7.44477641e+01	2023-01-20T17:40:54.551169	6.53675700e-04	-1.40416300e-07	-4.65526937e+03	-9.99441800e-02	-1.30268300e-05	7.67217965e+03	1.40022800e+00	1.58763000e-05	8.81961162e+04
7.51357428e+01	2023-01-20T17:40:55.239213	1.01445600e-04	-1.14118700e-05	-8.88948087e+00	-9.99652200e-02	-3.73644500e-05	2.67540992e+03	1.50013100e+00	4.91903000e-05	3.04964800e+04
7.57948980e+01	2023-01-20T17:40:55.898255	1.01446500e-04	-5.35717700e-05	-1.89365593e+00	-9.99394500e-02	-6.61631000e-05	1.51050132e+03	1.60012400e+00	1.19910500e-04	1.33443193e+04
7.65888316e+01	2023-01-20T17:40:56.692305	6.79768000e-05	-1.40412500e-04	-4.84122140e-01	-9.99331100e-02	-1.00457600e-04	9.94778991e+02	1.70007500e+00	2.39577500e-04	7.09613799e+03
7.70992440e+01	2023-01-20T17:40:57.203338	6.79761400e-05	-2.69713500e-04	-2.52030914e-01	-9.99491700e-02	-1.34042300e-04	7.45653947e+02	1.80008800e+00	4.02911000e-04	4.46770627e+03
7.74741382e+01	2023-01-20T17:40:57.577361	6.79761400e-05	-4.32904900e-04	-1.57023263e-01	-9.99337800e-02	-1.85126600e-04	5.39813187e+02	1.90008600e+00	6.25409200e-04	3.03814846e+03
7.78538954e+01	2023-01-20T17:40:57.957386	5.96071300e-05	-6.70007100e-04	-8.89649229e-02	-9.99010000e-02	-2.39174200e-04	4.17691373e+02	2.00007100e+00	9.14663300e-04	2.18667459e+03
7.83709982e+01	2023-01-20T17:40:58.474558	4.28737000e-05	-9.46231400e-04	-4.53099527e-02	-9.99478100e-02	-3.00629500e-04	3.32461751e+02	2.10008400e+00	1.28065000e-03	1.63985788e+03
7.87396600e+01	2023-01-20T17:40:58.843442	5.12424200e-05	-1.32703700e-03	-3.86141607e-02	-9.99080100e-02	-3.71407300e-04	2.68998509e+02	2.20102300e+00	1.74993500e-03	1.25777415e+03
7.91151556e+01	2023-01-20T17:40:59.218465	5.96096200e-05	-1.82161500e-03	-3.27235008e-02	-9.99414700e-02	-4.21279800e-04	2.37232998e+02	2.30088500e+00	2.27608800e-03	1.01089457e+03
7.94897716e+01	2023-01-20T17:40:59.593489	1.01448300e-04	-2.35255300e-03	-4.31226417e-02	-9.99568600e-02	-4.67940800e-04	2.13610055e+02	2.40097700e+00	2.84253000e-03	8.44661974e+02
7.98654338e+01	2023-01-20T17:40:59.969513	5.96096200e-05	-2.84131200e-03	-2.09796108e-02	-9.99582100e-02	-5.23587500e-04	1.90910230e+02	2.50104000e+00	3.31416800e-03	7.54650941e+02
8.03850693e+01	2023-01-20T17:41:00.488546	4.28747200e-05	-3.18452900e-03	-1.34634415e-02	-9.99254200e-02	-5.75770800e-04	1.73550691e+02	2.60137100e+00	3.70566300e-03	7.01998806e+02
8.07611005e+01	2023-01-20T17:41:00.864569	7.63447300e-05	-3.49313200e-03	-2.18556671e-02	-9.99505100e-02	-6.41704100e-04	1.55757942e+02	2.70095800e+00	4.08118200e-03	6.61807780e+02
8.09896180e+01	2023-01-20T17:41:01.093584	6.79768000e-05	-3.85961700e-03	-1.76123175e-02	-9.99066600e-02	-7.34714200e-04	1.35980304e+02	2.80083400e+00	4.50669000e-03	6.21483617e+02
8.11145412e+01	2023-01-20T17:41:01.218592	5.12424200e-05	-4.19798600e-03	-1.22064295e-02	-9.99491700e-02	-7.75759800e-04	1.28840358e+02	2.90079400e+00	4.87878000e-03	5.94573643e+02
8.12395501e+01	2023-01-20T17:41:01.343600	5.96090000e-05	-4.50609900e-03	-1.32285154e-02	-9.99484900e-02	-8.24523600e-04	1.21219684e+02	3.00116800e+00	5.15936700e-03	5.81693064e+02
8.13815184e+01	2023-01-20T17:41:01.485609	5.12401700e-05	-4.69554600e-03	-1.09125052e-02	-9.99491700e-02	-8.44868600e-04	1.18301438e+02	3.10073400e+00	5.38244300e-03	5.76083017e+02
8.15052135e+01	2023-01-20T17:41:01.608616	5.12412900e-05	-4.92578100e-03	-1.04026732e-02	-9.99665700e-02	-8.75964500e-04	1.14121714e+02	3.20067200e+00	5.57939000e-03	5.73659845e+02
8.16314113e+01	2023-01-20T17:41:01.734625	5.96077600e-05	-4.30778100e-03	-1.38372308e-02	-9.99324300e-02	-1.73419500e-03	5.76246789e+01	3.30093200e+00	5.85596800e-03	5.63686823e+02
8.19031600e+01	2023-01-20T17:41:02.006642	5.96083700e-05	-4.33977900e-03	-1.37353469e-02	-9.99652200e-02	-1.73972600e-03	5.74603242e+01	3.40099400e+00	5.83670400e-03	5.82690847e+02
8.20362274e+01	2023-01-20T17:41:02.139650	5.12407300e-05	-4.34425900e-03	-1.17950449e-02	-9.99010000e-02	-1.75302000e-03	5.69879408e+01	3.50114600e+00	5.86105400e-03	5.97357745e+02
8.21770407e+01	2023-01-20T17:41:02.280659	5.96090000e-05	-4.36243400e-03	-1.36641609e-02	-9.99240600e-02	-1.75091800e-03	5.70695258e+01	3.60094100e+00	5.91744200e-03	6.08530003e+02
8.23176485e+01	2023-01-20T17:41:02.421668	7.63447300e-05	-4.42462900e-03	-1.72544930e-02	-9.99227100e-02	-1.76819900e-03	5.65110092e+01	3.70110400e+00	6.06340100e-03	6.10400665e+02
8.24427707e+01	2023-01-20T17:41:02.546676	5.96071300e-05	-4.51389400e-03	-1.32052569e-02	-9.99407900e-02	-1.79670000e-03	5.56246396e+01	3.80086600e+00	6.20692200e-03	6.12359234e+02
8.25676632e+01	2023-01-20T17:41:02.671684	7.63432700e-05	-4.65895200e-03	-1.63863611e-02	9.99742500e-02	-1.80434100e-03	-5.54076253e+01	3.90105200e+00	6.36238600e-03	6.13142931e+02
8.27082604e+01	2023-01-20T17:41:02.811693	1.09816600e-04	-4.76802500e-03	-2.30318843e-02	-9.99177200e-02	-1.85652500e-03	5.38197546e+01	4.00082000e+00	6.53760800e-03	6.11970005e+02
8.28332669e+01	2023-01-20T17:41:02.936701	8.47112000e-05	-4.89454000e-03	-1.73072853e-02	-9.99407900e-02	-1.88806800e-03	5.29328340e+01	4.10180900e+00	6.73907500e-03	6.08660536e+02
8.29582631e+01	2023-01-20T17:41:03.061709	6.79754600e-05	-5.03082700e-03	-1.35117864e-02	-9.99247400e-02	-1.92068400e-03	5.20256013e+01	4.20129900e+00	6.91321300e-03	6.07720173e+02
8.30990187e+01	2023-01-20T17:41:03.202718	7.63418000e-05	-5.21008800e-03	-1.46526892e-02	-9.99582100e-02	-1.87750600e-03	5.32398884e+01	4.30098200e+00	7.09445300e-03	6.06245753e+02
8.32239413e+01	2023-01-20T17:41:03.327726	6.79761400e-05	-5.55115400e-03	-1.22454070e-02	-9.99247400e-02	-1.55906100e-03	6.40928995e+01	4.40108700e+00	7.17019400e-03	6.13803057e+02
8.33644105e+01	2023-01-20T17:41:03.467734	6.79761400e-05	-6.01844200e-03	-1.12946407e-02	-9.99407900e-02	-1.34059400e-03	7.45496325e+01	4.50079200e+00	7.26839700e-03	6.19227596e+02
8.34896774e+01	2023-01-20T17:41:03.593742	7.63447300e-05	-6.27591200e-03	-1.21647228e-02	-9.99254200e-02	-1.23028400e-03	8.12214253e+01	4.60113900e+00	7.47207200e-03	6.15778194e+02
8.36313809e+01	2023-01-20T17:41:03.734751	5.96065100e-05	-6.41875500e-03	-9.28630396e-03	-9.99464600e-02	-1.27070700e-03	7.86542138e+01	4.70076600e+00	7.63859500e-03	6.15396680e+02
8.37554941e+01	2023-01-20T17:41:03.858759	5.96071300e-05	-6.60190500e-03	-9.02877730e-03	-9.99297300e-02	-1.24994500e-03	7.99473017e+01	4.80064200e+00	7.81904600e-03	6.13967740e+02
8.39111182e+01	2023-01-20T17:41:04.014770	7.63432700e-05	-6.75389200e-03	-1.13035965e-02	-9.99184000e-02	-1.24090500e-03	8.05205878e+01	4.90022000e+00	7.94946100e-03	6.16421667e+02
8.40587028e+01	2023-01-20T17:41:04.162778	9.30767000e-05	-6.88260900e-03	-1.35234618e-02	9.99742500e-02	-1.29958400e-03	-7.69278862e+01	5.00159900e+00	8.10104700e-03	6.17401553e+02
8.42069394e+01	2023-01-20T17:41:04.310788	1.09811800e-04	-6.74520600e-03	-1.62799772e-02	-9.99428300e-02	-1.29807900e-03	7.69928718e+01	5.00089600e+00	7.98241000e-03	6.26489494e+02
8.43336802e+01	2023-01-20T17:41:04.437796	6.79768000e-05	-6.45262300e-03	-1.05347546e-02	-9.99261000e-02	-1.22391800e-03	8.16444402e+01	4.90068600e+00	7.60569100e-03	6.44344610e+02
8.44602790e+01	2023-01-20T17:41:04.563804	8.47127700e-05	-6.15359000e-03	-1.37663982e-02	-9.99247400e-02	-1.13599900e-03	8.79619964e+01	4.80044300e+00	7.22822500e-03	6.64124733e+02
8.46151645e+01	2023-01-20T17:41:04.718814	6.79747800e-05	-5.83672800e-03	-1.16460421e-02	-9.99407900e-02	-1.05318800e-03	9.48935897e+01	4.70076600e+00	6.82826900e-03	6.88427184e+02
8.47550326e+01	2023-01-20T17:41:04.858823	5.96096200e-05	-5.53597400e-03	-1.07676842e-02	-9.99414700e-02	-9.98885000e-04	1.00053029e+02	4.60094100e+00	6.45313000e-03	7.12978198e+02
8.49112619e+01	2023-01-20T17:41:05.014833	5.12401700e-05	-5.23602700e-03	-9.78607826e-03	-9.99505100e-02	-9.47630400e-04	1.05474149e+02	4.50107200e+00	6.12425100e-03	7.34958773e+02
8.50362923e+01	2023-01-20T17:41:05.139840	7.63418000e-05	-4.96233000e-03	-1.53842651e-02	-9.99588900e-02	-8.97384800e-04	1.11389105e+02	4.40074200e+00	5.81369400e-03	7.56961409e+02
8.51612820e+01	2023-01-20T17:41:05.264848	5.96077600e-05	-4.71997600e-03	-1.26288269e-02	-9.99337800e-02	-8.50149400e-04	1.17548492e+02	4.30106500e+00	5.51260300e-03	7.80223970e+02
8.53018697e+01	2023-01-20T17:41:05.405858	7.63440100e-05	-4.44536000e-03	-1.71738644e-02	-9.99093600e-02	-8.02842500e-04	1.24444533e+02	4.20071400e+00	5.20583200e-03	8.06924618e+02
8.54427028e+01	2023-01-20T17:41:05.546867	6.79761400e-05	-4.19676000e-03	-1.61972903e-02	-9.99059800e-02	-7.64008000e-04	1.30765620e+02	4.10108700e+00	4.92920800e-03	8.31997148e+02
8.55675591e+01	2023-01-20T17:41:05.670874	8.47104100e-05	-3.92933900e-03	-2.15584377e-02	-9.99484900e-02	-7.67865900e-04	1.30163991e+02	4.00065300e+00	4.64293700e-03	8.61664287e+02
8.58384091e+01	2023-01-20T17:41:05.941892	7.63432700e-05	-3.68465500e-03	-2.07192451e-02	-9.99261000e-02	-7.32735500e-04	1.36374039e+02	3.90102600e+00	4.38423000e-03	8.89785892e+02
8.59737740e+01	2023-01-20T17:41:06.077900	6.79754600e-05	-3.46747600e-03	-1.96037291e-02	-9.99310800e-02	-7.03358400e-04	1.42077041e+02	3.80064800e+00	4.14667000e-03	9.16554247e+02
8.60987730e+01	2023-01-20T17:41:06.202908	9.30792300e-05	-3.27249600e-03	-2.84428858e-02	-9.99505100e-02	-6.67100300e-04	1.49828309e+02	3.70094600e+00	3.89810700e-03	9.49421347e+02
8.63691140e+01	2023-01-20T17:41:06.472926	8.47127700e-05	-3.04169900e-03	-2.78504776e-02	-9.99491700e-02	-6.38714400e-04	1.56484917e+02	3.60091700e+00	3.64877700e-03	9.86883276e+02
8.67409233e+01	2023-01-20T17:41:06.844949	6.79741100e-05	-2.84985800e-03	-2.38517533e-02	-9.99575300e-02	-5.81145000e-04	1.72001015e+02	3.50093200e+00	3.42995500e-03	1.02069327e+03
8.71354789e+01	2023-01-20T17:41:07.238975	6.79747800e-05	-2.68474700e-03	-2.53188773e-02	-9.99478100e-02	-5.53930100e-04	1.80433975e+02	3.40059200e+00	3.24175500e-03	1.04899723e+03
8.75053019e+01	2023-01-20T17:41:07.608997	6.79747800e-05	-2.53648200e-03	-2.67988419e-02	-9.99150200e-02	-5.34442600e-04	1.86951826e+02	3.30071500e+00	3.08947300e-03	1.06837477e+03
8.78901938e+01	2023-01-20T17:41:07.994023	5.12407300e-05	-2.43179800e-03	-2.10711293e-02	-9.99197500e-02	-5.06429300e-04	1.97302467e+02	3.20075600e+00	2.98314900e-03	1.07294540e+03
8.82711616e+01	2023-01-20T17:41:08.375046	8.47104100e-05	-2.33855800e-03	-3.62233522e-02	-9.99491700e-02	-5.01555300e-04	1.99278464e+02	3.10071300e+00	2.89632900e-03	1.07056657e+03
8.86505403e+01	2023-01-20T17:41:08.754070	5.96090000e-05	-2.27500900e-03	-2.62016546e-02	-9.99170500e-02	-4.84995600e-04	2.06016405e+02	3.00075300e+00	2.83060000e-03	1.06011199e+03
8.90255457e+01	2023-01-20T17:41:09.129094	9.30817600e-05	-2.23877000e-03	-4.15771875e-02	-9.99093600e-02	-4.79859400e-04	2.08205487e+02	2.90070500e+00	2.79134000e-03	1.03918011e+03
8.94015844e+01	2023-01-20T17:41:09.505118	6.79761400e-05	-2.17205200e-03	-3.12958161e-02	-9.99401200e-02	-4.74399700e-04	2.10666491e+02	2.80097400e+00	2.70649500e-03	1.03490825e+03
8.97710415e+01	2023-01-20T17:41:09.875141	4.28747200e-05	-2.05614100e-03	-2.08520330e-02	-9.99170500e-02	-4.36383600e-04	2.28966098e+02	2.70079100e+00	2.54304400e-03	1.06203078e+03
9.01460340e+01	2023-01-20T17:41:10.250165	9.30800700e-05	-1.87987700e-03	-4.95139150e-02	-9.99478100e-02	-4.32560300e-04	2.31060987e+02	2.60080100e+00	2.34229500e-03	1.11036441e+03
9.05286433e+01	2023-01-20T17:41:10.632190	4.28752200e-05	-1.67444800e-03	-2.56055846e-02	-9.99407900e-02	-4.00307900e-04	2.49659799e+02	2.50092100e+00	2.10224200e-03	1.18964467e+03
9.10406388e+01	2023-01-20T17:41:11.144222	7.63432700e-05	-1.46517500e-03	-5.21052229e-02	-9.99491700e-02	-3.71703500e-04	2.68894885e+02	2.40076200e+00	1.84960900e-03	1.29798352e+03
9.14208370e+01	2023-01-20T17:41:11.524246	5.12412900e-05	-1.23213800e-03	-4.15872979e-02	-9.99227100e-02	-3.38912400e-04	2.94833444e+02	2.30090000e+00	1.58487700e-03	1.45178459e+03
9.17866780e+01	2023-01-20T17:41:11.890269	8.47119800e-05	-9.86079700e-04	-8.59078429e-02	-9.99464600e-02	-3.06859800e-04	3.25707245e+02	2.20123400e+00	1.30151500e-03	1.69128592e+03
9.21667751e+01	2023-01-20T17:41:12.270294	5.12418500e-05	-7.50085600e-04	-6.83146697e-02	-9.99331100e-02	-2.71462100e-04	3.68129142e+02	2.10010100e+00	1.02999900e-03	2.03893499e+03
9.25366711e+01	2023-01-20T17:41:12.640316	8.47127700e-05	-5.44292200e-04	-1.55638405e-01	-9.99331100e-02	-2.40059500e-04	4.16284754e+02	2.00014000e+00	7.93301300e-04	2.52128668e+03
9.29122405e+01	2023-01-20T17:41:13.016341	5.96102300e-05	-3.74520400e-04	-1.59164174e-01	-9.99575300e-02	-2.04472500e-04	4.88855616e+02	1.90011600e+00	5.76538500e-04	3.29573133e+03
9.34318241e+01	2023-01-20T17:41:13.535374	7.63425300e-05	-2.10324600e-04	-3.62974802e-01	-9.99484900e-02	-1.65016600e-04	6.05687488e+02	1.80011000e+00	3.83393800e-04	4.69519851e+03
9.39585877e+01	2023-01-20T17:41:14.062407	6.79761400e-05	-1.01387800e-04	-6.70456801e-01	-9.99561800e-02	-1.22890600e-04	8.13375311e+02	1.70013700e+00	2.28029000e-04	7.45579290e+03
9.44789240e+01	2023-01-20T17:41:14.582440	7.63418000e-05	-3.86011500e-05	-1.97770792e+00	-9.99254200e-02	-7.93583700e-05	1.25916674e+03	1.60009900e+00	1.18630500e-04	1.34880912e+04
9.51321844e+01	2023-01-20T17:41:15.235481	5.12429800e-05	-1.03114700e-05	-4.96951259e+00	-9.99407900e-02	-4.19813000e-05	2.38060255e+03	1.50011600e+00	5.19531400e-05	2.88744049e+04
9.56464098e+01	2023-01-20T17:41:15.750514	9.30783900e-05	-7.78936000e-07	-1.19494272e+02	-9.99575300e-02	-1.90588800e-05	5.24466968e+03	1.40029100e+00	1.94771000e-05	7.18942245e+04
9.64469831e+01	2023-01-20T17:41:16.550565	7.63410700e-05	1.99996300e-06	3.81712412e+01	-9.99511900e-02	-1.03190400e-05	9.68609386e+03	1.30019100e+00	8.20378300e-06	1.58486762e+05
9.69629889e+01	2023-01-20T17:41:17.066598	8.47096200e-05	2.86645800e-06	2.95520186e+01	-9.99561800e-02	-7.84234100e-06	1.27457069e+04	1.20018000e+00	4.88987600e-06	2.45441807e+05
9.74741324e+01	2023-01-20T17:41:17.577630	7.63425300e-05	3.38102400e-06	2.25797066e+01	-9.99735800e-02	-7.13691500e-06	1.40079544e+04	1.10012100e+00	3.53923700e-06	3.10835641e+05
9.81149976e+01	2023-01-20T17:41:18.218671	6.79761400e-05	3.81752800e-06	1.78063239e+01	-9.98919600e-02	-6.81332100e-06	1.46612731e+04	1.00022600e+00	2.85415400e-06	3.50445701e+05
9.87751109e+01	2023-01-20T17:41:18.878713	9.30775400e-05	4.17006700e-06	2.23203944e+01	-9.99491700e-02	-6.59516900e-06	1.51549066e+04	9.00165500e-01	2.40157600e-06	3.74822825e+05
9.94119671e+01	2023-01-20T17:41:19.515753	7.63403400e-05	4.43515200e-06	1.72125645e+01	-9.99093600e-02	-6.46561000e-06	1.54524260e+04	8.00079800e-01	2.21408100e-06	3.61359770e+05
1.00075207e+02	2023-01-20T17:41:20.178795	5.12401700e-05	4.62899700e-06	1.10693893e+01	-9.99240600e-02	-6.38907700e-06	1.56398272e+04	7.00063700e-01	2.11507900e-06	3.30987022e+05
1.00822317e+02	2023-01-20T17:41:20.925843	7.63425300e-05	4.77667900e-06	1.59823446e+01	-9.99478100e-02	-6.28025200e-06	1.59146178e+04	6.00138300e-01	1.80719100e-06	3.32083493e+05
1.01478267e+02	2023-01-20T17:41:21.581885	7.63410700e-05	4.98890000e-06	1.53021849e+01	-9.99568600e-02	-6.15696000e-06	1.62347750e+04	5.00132200e-01	1.42516100e-06	3.50930316e+05
1.02115176e+02	2023-01-20T17:41:22.218925	6.79741100e-05	5.14919300e-06	1.32009249e+01	-9.99163700e-02	-6.11461100e-06	1.63405930e+04	4.00132800e-01	9.81980300e-07	4.07475384e+05
1.02912921e+02	2023-01-20T17:41:23.016975	1.01447400e-04	5.42956400e-06	1.86842627e+01	-9.99414700e-02	-5.98325100e-06	1.67035396e+04	3.00096600e-01	6.98520100e-07	4.29617702e+05
1.03552608e+02	2023-01-20T17:41:23.656016	1.18182000e-04	5.63659000e-06	2.09669321e+01	-9.99735800e-02	-5.84456300e-06	1.71053986e+04	2.00072700e-01	2.95073400e-07	6.78043836e+05
1.04233985e+02	2023-01-20T17:41:24.338059	8.47096200e-05	5.84725200e-06	1.44870821e+01	-9.99484900e-02	-5.72104900e-06	1.74703083e+04	1.00079200e-01	1.54055900e-07	6.49629128e+05
1.04901442e+02	2023-01-20T17:41:25.005102	6.79734300e-05	7.30617400e-06	9.30356025e+00	-9.99407900e-02	-5.62670300e-06	1.77618740e+04	7.03332500e-05	-8.27796700e-08	-8.49644001e+02
1.05708885e+02	2023-01-20T17:41:25.813152	7.63432700e-05	2.29205000e-05	3.33078554e+00	-9.99484900e-02	-5.42657900e-06	1.84183240e+04	-9.99475000e-02	-2.33396800e-06	4.28229950e+04
1.06666814e+02	2023-01-20T17:41:26.770214	6.79788300e-05	1.57068500e-05	4.32797346e+00	-9.98722600e-02	5.36938100e-06	-1.86003303e+04	-1.99927800e-01	-4.95738300e-06	4.03293028e+04
1.07474145e+02	2023-01-20T17:41:27.578264	6.79754600e-05	1.29936600e-05	5.23143287e+00	-9.98976100e-02	8.92903700e-06	-1.11879489e+04	-2.99868800e-01	-2.11064900e-06	1.42074215e+05
1.08115363e+02	2023-01-20T17:41:28.219306	8.47088300e-05	1.04993500e-05	8.06800707e+00	-9.99491700e-02	-4.68063100e-06	2.13537811e+04	-3.99902200e-01	-1.37754800e-06	2.90300011e+05
1.09072691e+02	2023-01-20T17:41:29.176366	1.26545000e-04	4.59577100e-05	2.75350969e+00	-9.99484900e-02	4.57752500e-06	-2.18346137e+04	-4.99901500e-01	-2.06230400e-06	2.42399520e+05
1.09865009e+02	2023-01-20T17:41:29.968416	9.30775400e-05	1.78532100e-05	5.21349046e+00	-9.99331100e-02	-2.35774900e-06	4.23849655e+04	-5.99902200e-01	-1.58098100e-06	3.79449342e+05
1.10857837e+02	2023-01-20T17:41:30.961480	9.30783900e-05	9.68240100e-06	9.61315174e+00	-9.99568600e-02	-2.27577900e-06	4.39220416e+04	-6.99940700e-01	-2.05805700e-06	3.40097820e+05
1.11490120e+02	2023-01-20T17:41:31.593519	7.63432700e-05	1.05449000e-05	7.23982873e+00	-9.99093600e-02	-3.10144700e-06	3.22137892e+04	-7.99896500e-01	-3.05008900e-06	2.62253495e+05
1.12145992e+02	2023-01-20T17:41:32.249561	1.09814700e-04	1.34814300e-05	8.14562698e+00	-9.99331100e-02	-2.48173300e-06	4.02674704e+04	-8.99898100e-01	-7.54285200e-06	1.19304754e+05
1.12666966e+02	2023-01-20T17:41:32.770624	7.63418000e-05	9.49524900e-05	8.03999979e-01	-9.99401200e-02	-2.60936500e-06	3.83005521e+04	-9.99918500e-01	-8.55377500e-05	1.16897919e+04
