Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
1.35714602e+01	2023-01-20T17:46:43.976920	6.79774800e-05	7.44048200e-06	9.13616618e+00	-6.99926300e-01	-6.64080900e-05	1.05397746e+04	1.00016800e+00	5.94729100e-05	1.68172030e+04
1.40824269e+01	2023-01-20T17:46:44.487956	9.30775400e-05	6.66338000e-06	1.39685175e+01	-6.99916900e-01	-8.54751400e-05	8.18854348e+03	1.05017000e+00	7.79383400e-05	1.34743696e+04
1.46132988e+01	2023-01-20T17:46:45.018992	5.12407300e-05	5.76608400e-06	8.88657363e+00	-6.99916900e-01	-1.06656900e-04	6.56232180e+03	1.10019300e+00	1.00486400e-04	1.09486756e+04
1.51655972e+01	2023-01-20T17:46:45.571032	8.47088300e-05	4.92166700e-06	1.72114103e+01	-6.99908500e-01	-1.27978200e-04	5.46896659e+03	1.15016700e+00	1.23138500e-04	9.34043374e+03
1.56760041e+01	2023-01-20T17:46:46.082067	8.47112000e-05	4.06747100e-06	2.08265037e+01	-6.99917900e-01	-1.54213400e-04	4.53863218e+03	1.20013900e+00	1.54551400e-04	7.76530656e+03
1.61957335e+01	2023-01-20T17:46:46.601103	6.79747800e-05	3.33223800e-06	2.03991372e+01	-6.99887000e-01	-1.87429400e-04	3.73413669e+03	1.25015200e+00	1.81886500e-04	6.87325338e+03
1.68501499e+01	2023-01-20T17:46:47.256150	1.18181000e-04	2.63307000e-06	4.48833491e+01	-6.99892300e-01	-2.13571200e-04	3.27709120e+03	1.30022500e+00	2.13864500e-04	6.07966727e+03
1.74017069e+01	2023-01-20T17:46:47.807188	9.30775400e-05	1.95697400e-06	4.75619707e+01	-6.99929900e-01	-2.50315600e-04	2.79618969e+03	1.35019800e+00	2.50864900e-04	5.38217184e+03
1.79423727e+01	2023-01-20T17:46:48.348226	3.45071300e-05	1.41134800e-06	2.44497672e+01	-6.99916900e-01	-2.84821400e-04	2.45738874e+03	1.40013800e+00	2.85448800e-04	4.90504076e+03
1.84927456e+01	2023-01-20T17:46:48.898264	9.30792300e-05	9.40025400e-07	9.90177819e+01	-6.99922600e-01	-3.32545000e-04	2.10474552e+03	1.45018100e+00	3.27206500e-04	4.43200548e+03
1.90088289e+01	2023-01-20T17:46:49.414300	9.30800700e-05	5.68094500e-07	1.63846103e+02	-6.99935700e-01	-3.58919900e-04	1.95011673e+03	1.50017800e+00	3.59739600e-04	4.17017754e+03
1.95548113e+01	2023-01-20T17:46:49.960339	7.63418000e-05	2.91992100e-07	2.61451594e+02	-6.99939300e-01	-4.23497300e-04	1.65275977e+03	1.55021400e+00	4.22338000e-04	3.67055297e+03
2.01018716e+01	2023-01-20T17:46:50.507377	5.12457900e-05	4.75279500e-08	1.07822429e+03	-6.99905900e-01	-4.68198400e-04	1.49489170e+03	1.60017300e+00	4.80531600e-04	3.33000577e+03
2.05040557e+01	2023-01-20T17:46:50.909405	9.30767000e-05	-1.64015500e-07	-5.67487219e+02	-6.99946700e-01	-5.66103900e-04	1.23642798e+03	1.65009300e+00	5.90659300e-04	2.79364602e+03
2.10384853e+01	2023-01-20T17:46:51.444442	4.28752200e-05	-3.60911000e-07	-1.18797210e+02	-6.99934600e-01	-6.75454000e-04	1.03624318e+03	1.70011700e+00	6.80355600e-04	2.49886530e+03
2.14461673e+01	2023-01-20T17:46:51.851470	1.01444700e-04	-6.52936200e-07	-1.55366941e+02	-6.99925200e-01	-7.33445300e-04	9.54297751e+02	1.75009700e+00	7.36002400e-04	2.37784143e+03
2.19724148e+01	2023-01-20T17:46:52.378507	7.63425300e-05	-9.22633400e-07	-8.27441647e+01	-6.99914300e-01	-8.52498200e-04	8.21015575e+02	1.80015000e+00	8.36853700e-04	2.15109284e+03
2.23844239e+01	2023-01-20T17:46:52.790536	4.28737000e-05	-1.33500300e-06	-3.21150589e+01	-6.99963400e-01	-9.54668500e-04	7.33200477e+02	1.85005600e+00	9.86028900e-04	1.87626955e+03
2.27540636e+01	2023-01-20T17:46:53.159561	8.47088300e-05	-1.54525100e-06	-5.48188158e+01	-6.99907300e-01	-1.17238700e-03	5.96993399e+02	1.90007300e+00	1.19530600e-03	1.58961220e+03
2.31345812e+01	2023-01-20T17:46:53.540589	9.30775400e-05	-1.78982300e-06	-5.20037680e+01	-6.99905900e-01	-1.61161700e-03	4.34287985e+02	1.95006500e+00	1.70673800e-03	1.14256846e+03
2.35352563e+01	2023-01-20T17:46:53.940617	5.12412900e-05	-1.77370700e-06	-2.88893769e+01	-6.99921500e-01	-1.94783300e-03	3.59333423e+02	2.00008800e+00	2.00308800e-03	9.98502312e+02
2.39310630e+01	2023-01-20T17:46:54.336644	5.12412900e-05	-2.04614800e-06	-2.50428073e+01	-6.99904800e-01	-2.21488600e-03	3.16000372e+02	2.05011500e+00	2.22799600e-03	9.20160988e+02
2.43336287e+01	2023-01-20T17:46:54.739673	5.96077600e-05	-2.26117100e-06	-2.63614561e+01	-6.99904800e-01	-2.38317700e-03	2.93685614e+02	2.10012100e+00	2.41318600e-03	8.70269014e+02
2.47391087e+01	2023-01-20T17:46:55.144701	5.96083700e-05	-2.44486100e-06	-2.43810875e+01	-6.99939300e-01	-2.58008700e-03	2.71285154e+02	2.15104200e+00	2.60393100e-03	8.26074884e+02
2.51289707e+01	2023-01-20T17:46:55.534728	5.12424200e-05	-2.47381200e-06	-2.07139508e+01	-6.99908500e-01	-2.61698700e-03	2.67448214e+02	2.20110600e+00	2.57065500e-03	8.56243253e+02
2.55197461e+01	2023-01-20T17:46:55.925756	4.28726800e-05	-2.37828600e-06	-1.80267134e+01	-6.99940900e-01	-2.63411700e-03	2.65721264e+02	2.25107100e+00	2.59759900e-03	8.66596807e+02
2.58992210e+01	2023-01-20T17:46:56.304782	5.96096200e-05	-2.48672400e-06	-2.39711444e+01	-6.99921500e-01	-2.68549800e-03	2.60630058e+02	2.30123400e+00	2.67502400e-03	8.60266674e+02
2.62693748e+01	2023-01-20T17:46:56.674808	5.12401700e-05	-2.77271200e-06	-1.84801631e+01	-6.99926300e-01	-2.76409600e-03	2.53220691e+02	2.35066700e+00	2.71079600e-03	8.67150092e+02
2.66652323e+01	2023-01-20T17:46:57.070835	3.45071300e-05	-2.97365500e-06	-1.16042816e+01	-6.99897500e-01	-2.81285700e-03	2.48820861e+02	2.40087700e+00	2.75692900e-03	8.70851952e+02
2.70349129e+01	2023-01-20T17:46:57.440861	5.96083700e-05	-3.17679100e-06	-1.87637053e+01	-6.99908500e-01	-2.82834900e-03	2.47461858e+02	2.45110800e+00	2.80611800e-03	8.73487145e+02
2.74257952e+01	2023-01-20T17:46:57.831888	4.28752200e-05	-3.40643400e-06	-1.25865406e+01	-6.99923600e-01	-2.85954800e-03	2.44767215e+02	2.50100600e+00	2.87171000e-03	8.70911756e+02
2.78420313e+01	2023-01-20T17:46:58.247918	7.63425300e-05	-3.47674100e-06	-2.19580722e+01	-6.99896500e-01	-2.97318200e-03	2.35403181e+02	2.55068500e+00	2.94894300e-03	8.64948899e+02
2.82273406e+01	2023-01-20T17:46:58.632945	5.96090000e-05	-3.74284800e-06	-1.59261076e+01	-6.99925200e-01	-3.02809500e-03	2.31143739e+02	2.60093200e+00	2.98140500e-03	8.72384664e+02
2.85831826e+01	2023-01-20T17:46:58.988969	1.26546100e-04	-4.07083600e-06	-3.10860226e+01	-6.99937200e-01	-3.05329900e-03	2.29239652e+02	2.65081100e+00	3.03954100e-03	8.72108980e+02
2.90039004e+01	2023-01-20T17:46:59.409999	6.79754600e-05	-4.14542100e-06	-1.63977217e+01	-6.99944000e-01	-3.13608900e-03	2.23190094e+02	2.70116100e+00	3.10772300e-03	8.69176886e+02
2.93843873e+01	2023-01-20T17:46:59.790026	8.47104100e-05	-4.28345000e-06	-1.97762108e+01	-6.99900100e-01	-3.18505200e-03	2.19745266e+02	2.75078000e+00	3.19201200e-03	8.61769943e+02
2.97852829e+01	2023-01-20T17:47:00.191054	3.45075800e-05	-4.28446700e-06	-8.05411268e+00	-6.99908500e-01	-3.27927900e-03	2.13433654e+02	2.80095500e+00	3.25117500e-03	8.61520835e+02
3.01601891e+01	2023-01-20T17:47:00.566080	1.77736400e-05	-4.14159900e-06	-4.29149225e+00	-6.99900100e-01	-3.33078300e-03	2.10130801e+02	2.85062100e+00	3.28107400e-03	8.68807287e+02
3.05714550e+01	2023-01-20T17:47:00.977109	6.79761400e-05	-4.19684300e-06	-1.61969700e+01	-6.99908500e-01	-3.33189600e-03	2.10063129e+02	2.90097500e+00	3.29856500e-03	8.79465768e+02
3.09414043e+01	2023-01-20T17:47:01.347135	4.28752200e-05	-4.24498200e-06	-1.01002124e+01	-6.99923600e-01	-3.33589600e-03	2.09815774e+02	2.95062700e+00	3.29182100e-03	8.96350986e+02
3.13164313e+01	2023-01-20T17:47:01.722161	7.63432700e-05	-4.25155100e-06	-1.79565693e+01	-6.99933500e-01	-3.34253600e-03	2.09401933e+02	3.00075100e+00	3.33350800e-03	9.00178131e+02
3.16915678e+01	2023-01-20T17:47:02.097187	9.30775400e-05	-4.14915800e-06	-2.24328743e+01	-6.99963400e-01	-3.37150600e-03	2.07611495e+02	3.05054600e+00	3.33638400e-03	9.14327008e+02
3.20725422e+01	2023-01-20T17:47:02.478214	5.12418500e-05	-4.15002200e-06	-1.23473683e+01	-6.99909500e-01	-3.36814300e-03	2.07802786e+02	3.10073400e+00	3.34885300e-03	9.25909259e+02
3.24785943e+01	2023-01-20T17:47:02.884242	5.96096200e-05	-4.03068600e-06	-1.47889516e+01	-6.99927800e-01	-3.39267800e-03	2.06305402e+02	3.15079700e+00	3.36311400e-03	9.36868926e+02
3.28632687e+01	2023-01-20T17:47:03.269269	7.63425300e-05	-4.08531700e-06	-1.86870517e+01	-6.99908500e-01	-3.39648200e-03	2.06068662e+02	3.20073400e+00	3.37302200e-03	9.48921768e+02
3.32696697e+01	2023-01-20T17:47:03.675297	8.47112000e-05	-4.40804100e-06	-1.92174256e+01	-6.99945600e-01	-3.40244900e-03	2.05718175e+02	3.25125800e+00	3.37387500e-03	9.63656923e+02
3.36956256e+01	2023-01-20T17:47:04.101328	8.47112000e-05	-4.36539600e-06	-1.94051582e+01	-6.99912100e-01	-3.42216000e-03	2.04523488e+02	3.30109400e+00	3.40189900e-03	9.70368021e+02
3.40706686e+01	2023-01-20T17:47:04.476354	6.79747800e-05	-4.47064900e-06	-1.52046783e+01	-6.99897500e-01	-3.44201400e-03	2.03339527e+02	3.35082400e+00	3.41384100e-03	9.81540734e+02
3.44456929e+01	2023-01-20T17:47:04.851380	5.12418500e-05	-4.86548100e-06	-1.05317131e+01	-6.99934600e-01	-3.43293600e-03	2.03888042e+02	3.40048500e+00	3.42341000e-03	9.93303461e+02
3.48535533e+01	2023-01-20T17:47:05.259408	5.96083700e-05	-4.93128400e-06	-1.20877990e+01	-6.99889600e-01	-3.45778100e-03	2.02410043e+02	3.45067800e+00	3.42700700e-03	1.00690719e+03
3.52587453e+01	2023-01-20T17:47:05.664436	5.96083700e-05	-4.93481200e-06	-1.20791572e+01	-6.99935700e-01	-3.46840000e-03	2.01803627e+02	3.50084900e+00	3.42473600e-03	1.02222449e+03
3.57697270e+01	2023-01-20T17:47:06.175473	5.12407300e-05	-5.23602300e-06	-9.78619269e+00	-6.99917900e-01	-3.46486800e-03	2.02004203e+02	3.55065000e+00	3.44203800e-03	1.03155456e+03
3.61445430e+01	2023-01-20T17:47:06.550499	9.30767000e-05	-5.18885200e-06	-1.79378213e+01	-6.99954000e-01	-3.49944800e-03	2.00018403e+02	3.60047600e+00	3.46872500e-03	1.03798254e+03
3.65355191e+01	2023-01-20T17:47:06.941526	5.12396000e-05	-5.06472300e-06	-1.01169600e+01	-6.99925200e-01	-3.53730000e-03	1.97869901e+02	3.65128100e+00	3.50347700e-03	1.04218780e+03
3.69101758e+01	2023-01-20T17:47:07.316552	6.79761400e-05	-4.99631100e-06	-1.36052660e+01	-6.99951400e-01	-3.55684600e-03	1.96789909e+02	3.70097100e+00	3.54597200e-03	1.04371129e+03
3.72851805e+01	2023-01-20T17:47:07.691578	7.63440100e-05	-5.17868900e-06	-1.47419569e+01	-6.99926300e-01	-3.56075700e-03	1.96566713e+02	3.75078400e+00	3.53735800e-03	1.06033486e+03
3.76600676e+01	2023-01-20T17:47:08.065605	3.45066800e-05	-5.32020400e-06	-6.48596934e+00	-6.99914300e-01	-3.56174800e-03	1.96508652e+02	3.80092400e+00	3.57369400e-03	1.06358407e+03
3.80558851e+01	2023-01-20T17:47:08.461632	6.79741100e-05	-5.15268500e-06	-1.31919786e+01	-6.99950300e-01	-3.61072500e-03	1.93853118e+02	3.85064900e+00	3.60295700e-03	1.06874687e+03
3.84415764e+01	2023-01-20T17:47:08.847659	8.47112000e-05	-5.27716600e-06	-1.60524039e+01	-6.99893900e-01	-3.61072500e-03	1.93837498e+02	3.90097400e+00	3.62905600e-03	1.07492803e+03
3.88379404e+01	2023-01-20T17:47:09.243687	3.45066800e-05	-5.03868400e-06	-6.84835167e+00	-6.99938200e-01	-3.64909600e-03	1.91811397e+02	3.95073000e+00	3.64255400e-03	1.08460437e+03
3.92847542e+01	2023-01-20T17:47:09.690718	5.12390400e-05	-4.83941400e-06	-1.05878604e+01	-6.99897900e-01	-3.68511200e-03	1.89925815e+02	4.00082000e+00	3.67595700e-03	1.08837508e+03
3.96601877e+01	2023-01-20T17:47:10.065744	1.01443800e-04	-5.06226900e-06	-2.00391959e+01	-6.99921500e-01	-3.70517800e-03	1.88903610e+02	4.05107800e+00	3.68310800e-03	1.09990747e+03
4.00509546e+01	2023-01-20T17:47:10.456772	5.96083700e-05	-5.49359600e-06	-1.08505194e+01	-6.99952500e-01	-3.69196600e-03	1.89588014e+02	4.10089300e+00	3.75342200e-03	1.09257446e+03
4.04433298e+01	2023-01-20T17:47:10.848799	8.47112000e-05	-5.53916400e-06	-1.52931381e+01	-6.99940400e-01	-3.78805900e-03	1.84775475e+02	4.15090100e+00	3.76824900e-03	1.10154637e+03
4.08336949e+01	2023-01-20T17:47:11.239826	4.28732000e-05	-5.45039200e-06	-7.86607642e+00	-6.99937200e-01	-3.80697000e-03	1.83856768e+02	4.20049000e+00	3.79494300e-03	1.10686511e+03
4.12076883e+01	2023-01-20T17:47:11.613853	5.96071300e-05	-5.87227200e-06	-1.01506078e+01	-6.99908500e-01	-3.80917300e-03	1.83742902e+02	4.25099900e+00	3.80157000e-03	1.11822195e+03
4.15976879e+01	2023-01-20T17:47:12.003880	1.09815700e-04	-6.00003600e-06	-1.83025069e+01	-6.99893900e-01	-3.86962800e-03	1.80868523e+02	4.30098200e+00	3.86683800e-03	1.11227365e+03
4.20040629e+01	2023-01-20T17:47:12.409908	5.12396000e-05	-5.98195300e-06	-8.56569752e+00	-6.99913100e-01	-3.90877300e-03	1.79062100e+02	4.35113000e+00	3.88464000e-03	1.12008577e+03
4.24101601e+01	2023-01-20T17:47:12.815936	9.30775400e-05	-6.24575800e-06	-1.49025210e+01	-6.99940400e-01	-3.92228600e-03	1.78452158e+02	4.40068300e+00	3.93302300e-03	1.11890599e+03
4.28335836e+01	2023-01-20T17:47:13.239966	8.47104100e-05	-6.19310600e-06	-1.36781786e+01	-6.99951400e-01	-3.97631500e-03	1.76030169e+02	4.45089500e+00	3.98242400e-03	1.11763464e+03
4.32131640e+01	2023-01-20T17:47:13.618993	5.12407300e-05	-6.26926600e-06	-8.17332204e+00	-6.99934600e-01	-4.02573100e-03	1.73865219e+02	4.50104200e+00	4.01883500e-03	1.11998676e+03
4.34572036e+01	2023-01-20T17:47:13.863010	6.79774800e-05	-6.40884400e-06	-1.06068239e+01	-6.99926300e-01	-4.08364500e-03	1.71397440e+02	4.55112800e+00	4.09463800e-03	1.11148482e+03
4.35977329e+01	2023-01-20T17:47:14.004020	7.63432700e-05	-6.81676900e-06	-1.11993336e+01	-6.99914300e-01	-4.14476500e-03	1.68867065e+02	4.60103400e+00	4.15510900e-03	1.10731969e+03
4.37541653e+01	2023-01-20T17:47:14.160031	5.12424200e-05	-6.83153300e-06	-7.50086694e+00	-6.99929900e-01	-4.23644000e-03	1.65216526e+02	4.65118200e+00	4.22200000e-03	1.10165372e+03
4.38983718e+01	2023-01-20T17:47:14.304040	5.96090000e-05	-6.58122100e-06	-9.05743782e+00	-6.99929900e-01	-4.32699700e-03	1.61758813e+02	4.70053500e+00	4.32319700e-03	1.08728217e+03
4.40503303e+01	2023-01-20T17:47:14.456051	7.63425300e-05	-6.51351400e-06	-1.17206365e+01	-6.99934600e-01	-4.39722900e-03	1.59176290e+02	4.75081000e+00	4.41204300e-03	1.07678234e+03
4.42084505e+01	2023-01-20T17:47:14.614062	9.40503700e-06	-6.72723900e-06	-1.39805305e+00	-6.99896500e-01	-4.48869800e-03	1.55924168e+02	4.80087400e+00	4.46887300e-03	1.07429189e+03
4.43828783e+01	2023-01-20T17:47:14.789076	7.63440100e-05	-6.92068900e-06	-1.10312730e+01	-6.99909500e-01	-4.54314400e-03	1.54058401e+02	4.85087300e+00	4.53693600e-03	1.06919582e+03
4.45526517e+01	2023-01-20T17:47:14.959086	7.63425300e-05	-7.37930400e-06	-1.03454919e+01	-6.99920500e-01	-4.60292600e-03	1.52059907e+02	4.90097000e+00	4.59070000e-03	1.06758664e+03
4.46910012e+01	2023-01-20T17:47:15.097096	9.30783900e-05	-7.43365300e-06	-1.25212180e+01	-6.99897900e-01	-4.67693700e-03	1.49648777e+02	4.95130000e+00	4.65209300e-03	1.06431664e+03
4.48487194e+01	2023-01-20T17:47:15.255108	7.63418000e-05	-7.95517600e-06	-9.59649416e+00	-6.99914300e-01	-4.74505300e-03	1.47504000e+02	5.00098000e+00	4.73842600e-03	1.05540954e+03
4.49730087e+01	2023-01-20T17:47:15.379116	5.96065100e-05	-8.06310500e-06	-7.39250078e+00	-6.99945600e-01	-4.75357900e-03	1.47246022e+02	5.00098000e+00	4.73532200e-03	1.05610136e+03
4.51187096e+01	2023-01-20T17:47:15.525126	5.96096200e-05	-7.38482100e-06	-8.07191129e+00	-6.99914300e-01	-4.67257500e-03	1.49791988e+02	4.95130000e+00	4.66063100e-03	1.06236688e+03
4.52691717e+01	2023-01-20T17:47:15.675137	7.63447300e-05	-6.72471500e-06	-1.13528573e+01	-6.99901200e-01	-4.59706200e-03	1.52249676e+02	4.90113600e+00	4.62268900e-03	1.06023485e+03
4.54421416e+01	2023-01-20T17:47:15.848149	8.47096200e-05	-6.39996900e-06	-1.32359422e+01	-6.99964400e-01	-4.51505000e-03	1.55029158e+02	4.85080800e+00	4.51756200e-03	1.07376678e+03
4.55972059e+01	2023-01-20T17:47:16.003159	6.79761400e-05	-5.99200500e-06	-1.13444732e+01	-6.99981100e-01	-4.44894100e-03	1.57336566e+02	4.80032700e+00	4.43198800e-03	1.08310921e+03
4.57531956e+01	2023-01-20T17:47:16.159170	5.12396000e-05	-5.56776000e-06	-9.20291105e+00	-6.99937200e-01	-4.37190000e-03	1.60099087e+02	4.75081000e+00	4.38059400e-03	1.08451274e+03
4.59148203e+01	2023-01-20T17:47:16.321181	6.79754600e-05	-5.19333700e-06	-1.30889754e+01	-6.99933500e-01	-4.30148500e-03	1.62719038e+02	4.70114200e+00	4.28207500e-03	1.09786540e+03
4.60558155e+01	2023-01-20T17:47:16.462192	6.79774800e-05	-4.81250000e-06	-1.41251906e+01	-6.99954000e-01	-4.20648900e-03	1.66398628e+02	4.65103600e+00	4.21782300e-03	1.10271009e+03
4.61753719e+01	2023-01-20T17:47:16.581199	8.47096200e-05	-4.38808100e-06	-1.93044796e+01	-6.99909500e-01	4.15105700e-03	-1.68609947e+02	4.60122300e+00	4.11776800e-03	1.11740705e+03
4.63157097e+01	2023-01-20T17:47:16.722209	6.79768000e-05	-4.12614200e-06	-1.64746633e+01	-6.99889100e-01	-4.04196100e-03	1.73155827e+02	4.55071100e+00	4.05673600e-03	1.12176661e+03
4.64565541e+01	2023-01-20T17:47:16.862220	8.47112000e-05	-3.70835900e-06	-2.28433116e+01	-6.99870400e-01	-3.99266700e-03	1.75288948e+02	4.50130000e+00	3.98702600e-03	1.12898687e+03
4.68633629e+01	2023-01-20T17:47:17.269248	5.96090000e-05	-3.29121700e-06	-1.81115375e+01	-6.99933500e-01	-3.88340400e-03	1.80237106e+02	4.45086500e+00	3.87503200e-03	1.14860084e+03
4.72587129e+01	2023-01-20T17:47:17.664276	4.28737000e-05	-2.91502000e-06	-1.47078579e+01	-6.99883400e-01	-3.77482300e-03	1.85408269e+02	4.40060500e+00	3.74525700e-03	1.17498078e+03
4.76291458e+01	2023-01-20T17:47:18.035302	1.01444700e-04	-2.53295400e-06	-4.00499575e+01	-6.99922600e-01	-3.64929900e-03	1.91796452e+02	4.35102200e+00	3.65147600e-03	1.19157897e+03
4.80232533e+01	2023-01-20T17:47:18.429330	5.12424200e-05	-2.31868300e-06	-2.20997954e+01	-6.99926300e-01	-3.57513100e-03	1.95776407e+02	4.30076100e+00	3.57609100e-03	1.20264305e+03
4.83985015e+01	2023-01-20T17:47:18.804356	5.12412900e-05	-2.06461100e-06	-2.48188593e+01	-6.99989500e-01	-3.47832700e-03	2.01243155e+02	4.25114200e+00	3.48093300e-03	1.22126510e+03
4.87863496e+01	2023-01-20T17:47:19.192382	7.63425300e-05	-1.64124400e-06	-4.65150398e+01	-6.99943000e-01	-3.38741900e-03	2.06630181e+02	4.20121600e+00	3.39725100e-03	1.23665163e+03
4.91754484e+01	2023-01-20T17:47:19.581409	5.96090000e-05	-1.46878400e-06	-4.05839116e+01	-6.99933500e-01	-3.33065700e-03	2.10148778e+02	4.15117900e+00	3.31110300e-03	1.25371485e+03
4.95507928e+01	2023-01-20T17:47:19.956436	4.28726800e-05	-1.19998600e-06	-3.57276502e+01	-6.99937200e-01	-3.19506000e-03	2.19068562e+02	4.10086500e+00	3.20935500e-03	1.27778479e+03
4.99455529e+01	2023-01-20T17:47:20.351464	7.63440100e-05	-1.04086200e-06	-7.33469086e+01	-6.99941900e-01	-3.12585100e-03	2.23920430e+02	4.05130000e+00	3.13909200e-03	1.29059613e+03
5.03335512e+01	2023-01-20T17:47:20.739491	9.30792300e-05	-9.15242800e-07	-1.01698948e+02	-6.99950300e-01	-3.04051800e-03	2.30207583e+02	4.00090400e+00	3.02457000e-03	1.32280093e+03
5.07070640e+01	2023-01-20T17:47:21.113517	1.09812800e-04	-6.94879000e-07	-1.58031542e+02	-6.99872400e-01	-2.94662900e-03	2.37516294e+02	3.95117000e+00	2.95487200e-03	1.33717129e+03
5.11002673e+01	2023-01-20T17:47:21.506545	5.96090000e-05	-6.34272100e-07	-9.39801703e+01	-6.99903700e-01	-2.87886700e-03	2.43117761e+02	3.90092100e+00	2.87241500e-03	1.35806316e+03
5.14762883e+01	2023-01-20T17:47:21.882571	5.96083700e-05	-4.59266800e-07	-1.29790287e+02	-6.99933500e-01	-2.81372100e-03	2.48757251e+02	3.85104000e+00	2.80036200e-03	1.37519364e+03
