Time elapsed	Time stamp	source_Bioprobe Voltage	source_Bioprobe Current	source_Bioprobe Resistance	trans_drain Voltage	trans_drain Current	trans_drain Resistance	trans_gate Voltage	trans_gate Current	trans_gate Resistance
2.14386419e+01	2023-01-20T17:28:05.151842	-1.74671100e-04	5.75533900e-09	-3.03494025e+04	-9.99086800e-02	-7.04471400e-08	1.41820775e+06	1.50084700e-01	7.45766600e-08	2.01248889e+06
2.21887662e+01	2023-01-20T17:28:05.901889	3.77552000e-04	1.26293300e-08	2.98948559e+04	-9.99254200e-02	-8.89148400e-08	1.12383287e+06	2.00090800e-01	9.36063200e-08	2.13757789e+06
2.29230754e+01	2023-01-20T17:28:06.635937	-1.07734900e-04	1.48628100e-08	-7.24862257e+03	-9.99163700e-02	-9.61109900e-08	1.03959360e+06	2.50149700e-01	7.34516400e-08	3.40563805e+06
2.36730430e+01	2023-01-20T17:28:07.385983	-5.75313100e-05	5.89031800e-07	-9.76709746e+01	-9.99401200e-02	-8.36720200e-07	1.19442700e+05	3.00119700e-01	9.20349600e-08	3.26093150e+06
2.48138358e+01	2023-01-20T17:28:08.527056	5.96052800e-05	2.47127200e-06	2.41192714e+01	-9.99568600e-02	-2.64754000e-06	3.77546175e+04	3.50124900e-01	1.22189300e-07	2.86543012e+06
2.55012861e+01	2023-01-20T17:28:09.214100	8.47072500e-05	3.83989600e-06	2.20597771e+01	-9.99505100e-02	-3.96662900e-06	2.51978468e+04	4.00152300e-01	1.59991500e-07	2.50108475e+06
2.62043979e+01	2023-01-20T17:28:09.917144	9.30792300e-05	3.82023700e-06	2.43647789e+01	-9.99401200e-02	-4.00992900e-06	2.49231645e+04	4.50174200e-01	1.87162900e-07	2.40525339e+06
2.68917868e+01	2023-01-20T17:28:10.605188	6.79734300e-05	3.73887700e-06	1.81801728e+01	-9.99505100e-02	-4.02751500e-06	2.48169181e+04	5.00073700e-01	2.17628400e-07	2.29783291e+06
2.75792596e+01	2023-01-20T17:28:11.292232	1.01443800e-04	3.73999100e-06	2.71240760e+01	-9.99505100e-02	-4.08725700e-06	2.44541779e+04	5.50118800e-01	2.93580300e-07	1.87382737e+06
2.82915365e+01	2023-01-20T17:28:12.004277	7.63425300e-05	3.71041000e-06	2.05752275e+01	-9.99324300e-02	-4.11595100e-06	2.42793051e+04	6.00092700e-01	3.78947700e-07	1.58357657e+06
2.90012390e+01	2023-01-20T17:28:12.714321	6.79741100e-05	3.66317600e-06	1.85560590e+01	-9.99267700e-02	-4.17975400e-06	2.39073328e+04	6.50186400e-01	5.01626600e-07	1.29615614e+06
2.96571676e+01	2023-01-20T17:28:13.370363	7.63440100e-05	3.57634200e-06	2.13469545e+01	-9.99073300e-02	-4.24956200e-06	2.35100300e+04	7.00141000e-01	6.68039200e-07	1.04805377e+06
3.03344892e+01	2023-01-20T17:28:14.047406	7.63440100e-05	3.45518900e-06	2.20954657e+01	-9.99471400e-02	-4.32564200e-06	2.31057355e+04	7.50101400e-01	8.26183200e-07	9.07911708e+05
3.10010076e+01	2023-01-20T17:28:14.714449	6.79741100e-05	3.38380400e-06	2.00880754e+01	-9.99254200e-02	-4.41489600e-06	2.26336974e+04	8.00082900e-01	9.94842400e-07	8.04230801e+05
3.16396862e+01	2023-01-20T17:28:15.352490	5.96096200e-05	3.39365600e-06	1.75650154e+01	-9.99588900e-02	-4.38498800e-06	2.27957043e+04	8.00095900e-01	9.70421400e-07	8.24482951e+05
3.18342537e+01	2023-01-20T17:28:15.547502	8.47096200e-05	3.46202400e-06	2.44682359e+01	-9.99414700e-02	-4.29826800e-06	2.32515678e+04	7.50091400e-01	8.15035400e-07	9.20317571e+05
3.25010209e+01	2023-01-20T17:28:16.214544	7.63425300e-05	3.52846200e-06	2.16362058e+01	-9.99401200e-02	-4.26072200e-06	2.34561466e+04	7.00141000e-01	7.40014500e-07	9.46117948e+05
3.31571874e+01	2023-01-20T17:28:16.870586	7.63425300e-05	3.56712200e-06	2.14017154e+01	-9.99916600e-02	-4.24716900e-06	2.35431319e+04	6.50168500e-01	6.68304900e-07	9.72862087e+05
3.38187271e+01	2023-01-20T17:28:17.531628	8.47096200e-05	3.61857500e-06	2.34096626e+01	-9.99421500e-02	-4.23571100e-06	2.35951296e+04	6.00109400e-01	5.90863300e-07	1.01564846e+06
3.44791500e+01	2023-01-20T17:28:18.192670	8.47119800e-05	3.67440100e-06	2.30546367e+01	-9.99672400e-02	-4.19748600e-06	2.38159794e+04	5.50149500e-01	5.34414700e-07	1.02944305e+06
3.51259079e+01	2023-01-20T17:28:18.838710	1.01442000e-04	3.72198900e-06	2.72547823e+01	-9.99749300e-02	-4.15808400e-06	2.40435090e+04	5.00107100e-01	4.64202800e-07	1.07734615e+06
3.56415328e+01	2023-01-20T17:28:19.354743	1.01446500e-04	3.76176500e-06	2.69677930e+01	-9.99324300e-02	-4.13013900e-06	2.41958999e+04	4.50082200e-01	3.82412200e-07	1.17695565e+06
3.63136628e+01	2023-01-20T17:28:20.026786	8.47112000e-05	3.83756800e-06	2.20741887e+01	-9.99575300e-02	-4.09950600e-06	2.43828232e+04	4.00141200e-01	2.99642200e-07	1.33539668e+06
3.69856374e+01	2023-01-20T17:28:20.698829	7.63425300e-05	3.88166100e-06	1.96674903e+01	-9.99324300e-02	-4.05374600e-06	2.46518726e+04	3.50128600e-01	2.15968000e-07	1.62120592e+06
3.76573864e+01	2023-01-20T17:28:21.370871	9.30783900e-05	3.87658000e-06	2.40104396e+01	-9.99240600e-02	-4.00852600e-06	2.49278812e+04	3.00044700e-01	1.24255900e-07	2.41473202e+06
3.83292549e+01	2023-01-20T17:28:22.041914	8.47088300e-05	3.91267000e-06	2.16498785e+01	-9.99575300e-02	-3.95574600e-06	2.52689455e+04	2.50178100e-01	1.03184000e-07	2.42458230e+06
3.90012636e+01	2023-01-20T17:28:22.713956	7.63454700e-05	3.87935700e-06	1.96799289e+01	-9.99331100e-02	-3.95068400e-06	2.52951413e+04	2.00090800e-01	5.07297000e-08	3.94425356e+06
3.96730532e+01	2023-01-20T17:28:23.385999	8.47080500e-05	3.88005400e-06	2.18316678e+01	-9.99735800e-02	-3.91128200e-06	2.55603099e+04	1.50052200e-01	7.09923600e-08	2.11363871e+06
4.03448954e+01	2023-01-20T17:28:24.058042	7.63440100e-05	3.87170200e-06	1.97184623e+01	-9.99602300e-02	-3.91121300e-06	2.55573476e+04	1.00052800e-01	4.11937900e-08	2.42883211e+06
4.10183753e+01	2023-01-20T17:28:24.731084	8.47135600e-05	3.87989300e-06	2.18339939e+01	-9.99658900e-02	-3.89890100e-06	2.56395046e+04	5.00245900e-02	3.42402700e-08	1.46098702e+06
4.18761145e+01	2023-01-20T17:28:25.589139	7.63432700e-05	3.94964600e-06	1.93291424e+01	-9.99401200e-02	-3.88184700e-06	2.57455072e+04	2.01448600e-05	9.46318100e-09	2.12876199e+03
4.27356405e+01	2023-01-20T17:28:26.449194	8.47104100e-05	4.19241000e-06	2.02056598e+01	-9.99407900e-02	-3.92781000e-06	2.54444054e+04	-4.99270600e-02	-8.63297200e-08	5.78329919e+05
4.34075106e+01	2023-01-20T17:28:27.120236	7.63425300e-05	4.82738400e-06	1.58144722e+01	-9.99505100e-02	-4.11031200e-06	2.43170129e+04	-9.99300900e-02	-1.37351100e-07	7.27552164e+05
4.42200036e+01	2023-01-20T17:28:27.933287	1.01446500e-04	5.12641400e-06	1.97889792e+01	-9.99254200e-02	-4.78136500e-06	2.08989316e+04	-1.49926100e-01	-1.63201600e-07	9.18655822e+05
4.50330015e+01	2023-01-20T17:28:28.746340	6.79768000e-05	7.17748200e-06	9.47084228e+00	-9.99170500e-02	-6.43692900e-06	1.55224720e+04	-1.99895400e-01	-4.40187100e-08	4.54114625e+06
4.58449125e+01	2023-01-20T17:28:29.558391	1.01447400e-04	9.36607500e-06	1.08313675e+01	-9.99247400e-02	-9.14548400e-06	1.09261292e+04	-2.49923300e-01	-5.35231000e-08	4.66944740e+06
4.65234861e+01	2023-01-20T17:28:30.236433	9.30758600e-05	1.24153000e-05	7.49686757e+00	-9.99491700e-02	-1.22352700e-05	8.16893865e+03	-2.99914700e-01	-4.32546200e-08	6.93370327e+06
4.72044033e+01	2023-01-20T17:28:30.917477	9.30792300e-05	1.49816900e-05	6.21286584e+00	-9.99505100e-02	-1.47714100e-05	6.76648404e+03	-3.49913500e-01	-4.53508200e-08	7.71570393e+06
4.78762380e+01	2023-01-20T17:28:31.589607	8.47096200e-05	1.68583800e-05	5.02477818e+00	-9.99247400e-02	-1.64263200e-05	6.08320914e+03	-3.99930500e-01	-4.90089000e-08	8.16036475e+06
4.85793685e+01	2023-01-20T17:28:32.292651	4.28747200e-05	1.74507300e-05	2.45690123e+00	-9.99407900e-02	-1.76692900e-05	5.65618596e+03	-4.49991200e-01	-4.06961700e-08	1.10573354e+07
4.94707860e+01	2023-01-20T17:28:33.183708	7.63418000e-05	1.90191800e-05	4.01393751e+00	-9.99170500e-02	-1.87239000e-05	5.33633752e+03	-4.99931700e-01	-5.22462200e-08	9.56876306e+06
5.01573833e+01	2023-01-20T17:28:33.870751	6.79747800e-05	1.94521700e-05	3.49445743e+00	-9.99575300e-02	-1.92238400e-05	5.19966510e+03	-5.49973700e-01	-4.79970600e-08	1.14584872e+07
5.08294279e+01	2023-01-20T17:28:34.542794	5.12396000e-05	1.94890800e-05	2.62914412e+00	-9.99625100e-02	-1.87961900e-05	5.31823258e+03	-5.99910300e-01	-5.82497400e-08	1.02989352e+07
5.15183815e+01	2023-01-20T17:28:35.231838	6.79761400e-05	1.87994400e-05	3.61585983e+00	-9.99080100e-02	-1.83652900e-05	5.44004532e+03	-6.49904500e-01	-5.76190300e-08	1.12793377e+07
5.21886269e+01	2023-01-20T17:28:35.901880	1.01443800e-04	1.87997700e-05	5.39601282e+00	-9.99407900e-02	-1.87406000e-05	5.33284900e+03	-6.99938200e-01	-7.25075900e-08	9.65330940e+06
5.28624806e+01	2023-01-20T17:28:36.575923	6.79768000e-05	1.88180300e-05	3.61232286e+00	-9.98752300e-02	-1.87025900e-05	5.34018176e+03	-7.49943400e-01	-1.11043100e-07	6.75362449e+06
5.35324069e+01	2023-01-20T17:28:37.245965	9.30767000e-05	1.90738200e-05	4.87981432e+00	-9.99331100e-02	-1.87671700e-05	5.32488969e+03	-7.99943100e-01	-2.24853000e-07	3.55762698e+06
